"","term","estimate","std.error","statistic","p.value","boot"
"507","tpoly3_lag2",4.04501329053653e-07,1.58546659871812e-07,2.55130779406328,0.0107572531717047,32
"508","tpoly4_lag2",3.5275900333905e-10,5.03565829602522e-09,0.0700522121640962,0.944154504168001,32
"509","tpoly1_lag3",-0.000339806835423603,3.50981864025663e-05,-9.6816066655443,5.28183738741709e-22,32
"510","tpoly2_lag3",-9.02496325034706e-06,2.21878929878256e-06,-4.06751702619938,4.81432800928284e-05,32
"511","tpoly3_lag3",7.24238937885856e-07,1.54348881125189e-07,4.69222020014802,2.76427856164484e-06,32
"512","tpoly4_lag3",-1.69617105499052e-08,4.7198892184666e-09,-3.59366708937626,0.000328747276038666,32
"513","tpoly1",-0.000389717004824005,3.47035886039244e-05,-11.2298762318757,5.7409103381976e-29,33
"514","tpoly2",-1.11395685295181e-05,2.43509292061998e-06,-4.57459690149396,4.86971836644904e-06,33
"515","tpoly3",1.39227290154886e-06,1.6337376578942e-07,8.52201021884645,1.97241415317725e-17,33
"516","tpoly4",2.30982005812845e-08,6.59571892138367e-09,3.50199892636402,0.000465226012365956,33
"517","tpoly1_lag1",-0.000623748484562053,3.53845141791727e-05,-17.6277249817151,8.29813800995705e-68,33
"518","tpoly2_lag1",-2.77213447013808e-05,2.44776626689595e-06,-11.3251600352082,1.98923390637433e-29,33
"519","tpoly3_lag1",-8.58936990292868e-08,1.61767979375807e-07,-0.530968485609535,0.595460750662191,33
"520","tpoly4_lag1",4.29652012776506e-08,5.39376212896628e-09,7.96572044712785,1.95869588816861e-15,33
"521","tpoly1_lag2",-0.000372150269977481,3.5330871733704e-05,-10.5332886429311,1.02904338229886e-25,33
"522","tpoly2_lag2",-1.42792032113887e-05,2.34486643468719e-06,-6.08955930289207,1.20412073826857e-09,33
"523","tpoly3_lag2",4.61319001903662e-07,1.51278278693831e-07,3.04947283831353,0.00230267714332107,33
"524","tpoly4_lag2",-3.97602651309505e-10,5.2332940291919e-09,-0.0759755995156459,0.939441105714322,33
"525","tpoly1_lag3",-0.000343994178193402,3.53041400180012e-05,-9.74373481461388,2.89398724292783e-22,33
"526","tpoly2_lag3",-9.25993184251184e-06,2.13057393035564e-06,-4.34621475020401,1.4085042918023e-05,33
"527","tpoly3_lag3",8.47496224195275e-07,1.52310285013305e-07,5.56427442914471,2.74914976897218e-08,33
"528","tpoly4_lag3",-2.00977209551355e-08,4.67116297586722e-09,-4.30250904517076,1.71623281631456e-05,33
"529","tpoly1",-0.000370131369594527,3.47217460795249e-05,-10.6599296229745,2.79960305686361e-26,34
"530","tpoly2",-1.2878749125082e-05,2.15117172941514e-06,-5.9868530945149,2.27262795292097e-09,34
"531","tpoly3",1.04649658277282e-06,1.4695423168007e-07,7.12124156486433,1.20461660949366e-12,34
"532","tpoly4",4.51487543437035e-08,5.1343267344711e-09,8.79351016766844,1.90268796204452e-18,34
"533","tpoly1_lag1",-0.000619316024179327,3.49625835130317e-05,-17.7136802247033,2.36432634415851e-68,34
"534","tpoly2_lag1",-2.58664923519863e-05,2.19115475344947e-06,-11.8049591482598,8.75892260054065e-32,34
"535","tpoly3_lag1",-1.54278281027804e-07,1.6221960385145e-07,-0.951045849976816,0.341622247815231,34
"536","tpoly4_lag1",4.38828112393576e-08,5.20110454594926e-09,8.43720999100749,4.09530117786402e-17,34
"537","tpoly1_lag2",-0.000436124328174848,3.38509808250283e-05,-12.8836541082553,1.8917149215718e-37,34
"538","tpoly2_lag2",-6.64516823717472e-06,2.21165751489665e-06,-3.0046099779989,0.00267101771680298,34
"539","tpoly3_lag2",7.87944435276437e-07,1.50499866536312e-07,5.23551584071554,1.70543484154691e-07,34
"540","tpoly4_lag2",-2.27753675478787e-08,5.13371517105684e-09,-4.43642991264551,9.32196897320638e-06,34
"541","tpoly1_lag3",-0.000341886086748736,3.60153229228533e-05,-9.49279526053603,3.24819977069727e-21,34
"542","tpoly2_lag3",-9.8476573158277e-06,2.11043742860065e-06,-4.66616881522865,3.1403073871628e-06,34
"543","tpoly3_lag3",7.78290375543533e-07,1.53046776880675e-07,5.08531046132606,3.79002940619978e-07,34
"544","tpoly4_lag3",-1.42710194309965e-08,5.13890164705792e-09,-2.77705634610984,0.00550365530470647,34
"545","tpoly1",-0.000337924980714473,3.27551740195956e-05,-10.3166901361083,9.58116054505728e-25,35
"546","tpoly2",-1.4040632742157e-05,2.14947370107624e-06,-6.53212585719324,7.02406815407359e-11,35
"547","tpoly3",1.14225824309214e-06,1.44648158574079e-07,7.89680459365929,3.38508116399426e-15,35
"548","tpoly4",3.97607838016964e-08,5.1768321057709e-09,7.68052410998087,1.84209385667237e-14,35
"549","tpoly1_lag1",-0.000565129471191839,3.43649790037562e-05,-16.4449240935101,1.86108426507132e-59,35
"550","tpoly2_lag1",-2.92042713298828e-05,2.23203637467848e-06,-13.0841377233781,1.38380636073547e-38,35
"551","tpoly3_lag1",-3.40017228903629e-07,1.52907477305822e-07,-2.223679540691,0.0262075551776362,35
"552","tpoly4_lag1",5.13850410549339e-08,5.11597441173196e-09,10.0440379328516,1.50449165335263e-23,35
"553","tpoly1_lag2",-0.000383703131758692,3.25483266142242e-05,-11.7887207015739,1.00673771292554e-31,35
"554","tpoly2_lag2",-1.16922017767412e-05,2.23005559207363e-06,-5.24300910627482,1.63450616794672e-07,35
"555","tpoly3_lag2",6.21954651730295e-07,1.59540960600975e-07,3.89840107134527,9.78986775061775e-05,35
"556","tpoly4_lag2",-1.02094411184487e-08,4.93436843172477e-09,-2.06904718602054,0.0385849009133845,35
"557","tpoly1_lag3",-0.000309152681824518,3.41582403932086e-05,-9.05060325900114,1.89485537560823e-19,35
"558","tpoly2_lag3",-1.22847261709718e-05,2.13555450512184e-06,-5.75247606254421,9.23400382183997e-09,35
"559","tpoly3_lag3",7.92196552013254e-07,1.49527242659712e-07,5.29800816173748,1.2129752301563e-07,35
"560","tpoly4_lag3",-1.39508623760229e-08,4.77693375871639e-09,-2.92046385415478,0.0035082845480907,35
"561","tpoly1",-0.000380100261939009,3.52225896300501e-05,-10.7913775202584,6.74690794014628e-27,36
"562","tpoly2",-1.43732969998654e-05,2.20430635109796e-06,-6.52055327641102,7.58901589268055e-11,36
"563","tpoly3",1.26189152861069e-06,1.43269433073977e-07,8.8078210511178,1.6554014702041e-18,36
"564","tpoly4",3.72753106344378e-08,5.12496301087827e-09,7.27328383742811,3.96684913958501e-13,36
"565","tpoly1_lag1",-0.000578459490814574,3.66731266539113e-05,-15.7733889524492,6.27167981507326e-55,36
"566","tpoly2_lag1",-2.48248548722305e-05,2.29614922406082e-06,-10.8115163474989,5.44116230975371e-27,36
"567","tpoly3_lag1",-2.51464166729223e-07,1.46327633549067e-07,-1.7185008779965,0.0857579613276284,36
"568","tpoly4_lag1",4.20326818464875e-08,4.87632090365831e-09,8.61975302219216,8.52239344957282e-18,36
"569","tpoly1_lag2",-0.000320182028565383,3.5054905966314e-05,-9.13372949489758,8.93589815379355e-20,36
"570","tpoly2_lag2",-1.16268477696881e-05,2.30397849196481e-06,-5.04642200881522,4.63702129751543e-07,36
"571","tpoly3_lag2",2.55358309868488e-07,1.63294091897553e-07,1.56379393094451,0.117919811288185,36
"572","tpoly4_lag2",1.04559877597093e-09,4.95127567575885e-09,0.211177652880472,0.832755969908938,36
"573","tpoly1_lag3",-0.000332182769866114,3.58006848367086e-05,-9.27867082379126,2.36202533106609e-20,36
"574","tpoly2_lag3",-1.04813569594687e-05,2.24158487030431e-06,-4.67586889005267,2.99255483883961e-06,36
"575","tpoly3_lag3",8.32528707308904e-07,1.63475493579947e-07,5.09268202271407,3.64039295131512e-07,36
"576","tpoly4_lag3",-1.76886702050399e-08,4.83989659274915e-09,-3.65476201114297,0.000259666644709409,36
"577","tpoly1",-0.000346947353267955,3.58124072358924e-05,-9.68790930424337,5.02053786543639e-22,37
"578","tpoly2",-1.51162188671717e-05,2.23958717913944e-06,-6.74955590386087,1.63042510317373e-11,37
"579","tpoly3",1.19222044597655e-06,1.36852883174799e-07,8.7116940346354,3.87398798795665e-18,37
"580","tpoly4",4.12058478448895e-08,4.96671100058923e-09,8.29640537571061,1.32750714311854e-16,37
"581","tpoly1_lag1",-0.000638517150940251,3.68860088442953e-05,-17.3105513701844,1.82726126174508e-65,37
"582","tpoly2_lag1",-2.81889174805615e-05,2.22652264615352e-06,-12.6605123596025,3.00967433615486e-36,37
"583","tpoly3_lag1",5.84023280278705e-08,1.5798650902192e-07,0.369666551843153,0.711644733118363,37
"584","tpoly4_lag1",3.91264063906198e-08,5.18406224064293e-09,7.54744148013302,5.14066867679133e-14,37
"585","tpoly1_lag2",-0.000382378433579254,3.37659355468615e-05,-11.3243843946979,2.04978498766296e-29,37
"586","tpoly2_lag2",-1.19427679754993e-05,2.23690217830269e-06,-5.3389764162871,9.71026581855227e-08,37
"587","tpoly3_lag2",4.96310167203649e-07,1.51676269708257e-07,3.2721675457755,0.00107363716770883,37
"588","tpoly4_lag2",-5.03851412714803e-09,5.03764614693135e-09,-1.0001722987664,0.317269723478867,37
"589","tpoly1_lag3",-0.000281776887132016,3.80337530262434e-05,-7.40860064316002,1.46302771529022e-13,37
"590","tpoly2_lag3",-1.17614619090253e-05,2.14292624124988e-06,-5.48850524232944,4.22903289433931e-08,37
"591","tpoly3_lag3",6.92028268466723e-07,1.72093878913363e-07,4.02122535000277,5.86463976141258e-05,37
"592","tpoly4_lag3",-1.1380363500397e-08,5.31061454140435e-09,-2.14294662353474,0.0321597345815859,37
"593","tpoly1",-0.000382703216906302,3.7956804666403e-05,-10.0825983712229,1.02968122756656e-23,38
"594","tpoly2",-1.10773518557002e-05,2.34375983189941e-06,-4.72631696513163,2.33984661950778e-06,38
"595","tpoly3",1.26386190147289e-06,1.41087057967148e-07,8.95802860789101,4.37172086884814e-19,38
"596","tpoly4",3.28052365841003e-08,5.47537148635683e-09,5.9914175076234,2.20419164792014e-09,38
"597","tpoly1_lag1",-0.000657553675068373,4.04257727261553e-05,-16.2657045425613,3.22995706308178e-58,38
"598","tpoly2_lag1",-2.69019607980139e-05,2.30978216884106e-06,-11.6469687752036,5.2193589560754e-31,38
"599","tpoly3_lag1",1.68071655819356e-07,1.59426440210403e-07,1.05422698767873,0.291822567687139,38
"600","tpoly4_lag1",3.36910843029487e-08,4.97893347045162e-09,6.76672715208879,1.44572790500977e-11,38
"601","tpoly1_lag2",-0.000383401092410118,3.73753613305581e-05,-10.2581240357575,1.75254346978054e-24,38
"602","tpoly2_lag2",-9.38122427080683e-06,2.29475594409577e-06,-4.08811416087362,4.40724980379219e-05,38
"603","tpoly3_lag2",3.51623758342687e-07,1.45828393471136e-07,2.41121601886319,0.015930065008203,38
"604","tpoly4_lag2",-3.12506877303341e-09,5.04883057422102e-09,-0.618968833889931,0.535961004578876,38
"605","tpoly1_lag3",-0.000332023770943456,4.32455223314492e-05,-7.67764506111655,1.88744478802523e-14,38
"606","tpoly2_lag3",-8.90946897796253e-06,2.24379710592005e-06,-3.9707106112472,7.25184429017861e-05,38
"607","tpoly3_lag3",7.70783664822341e-07,1.70423960947807e-07,4.52274234524098,6.22495557687404e-06,38
"608","tpoly4_lag3",-1.71101187122596e-08,5.15985916057882e-09,-3.31600498769043,0.000918709523753184,38
"609","tpoly1",-0.000408371195341833,3.50634553723067e-05,-11.6466329688764,5.23533591847644e-31,39
"610","tpoly2",-1.60419071532733e-05,2.14978689478055e-06,-7.46209179720156,9.75948238627498e-14,39
"611","tpoly3",1.42691098468487e-06,1.5830053228379e-07,9.01393674486709,2.64673831314561e-19,39
"612","tpoly4",3.56299368113833e-08,5.31726961444708e-09,6.70079559527626,2.26686477798795e-11,39
"613","tpoly1_lag1",-0.000577727765524864,3.69655929701732e-05,-15.6287974601414,5.64633530553668e-54,39
"614","tpoly2_lag1",-2.85540509639174e-05,2.30693962244856e-06,-12.3774591610726,9.39207766199862e-35,39
"615","tpoly3_lag1",-3.13745514070776e-07,1.54411802925026e-07,-2.03187520725416,0.042211365998347,39
"616","tpoly4_lag1",5.05135151736123e-08,5.05847220955349e-09,9.98592323551997,2.69593445568691e-23,39
"617","tpoly1_lag2",-0.000392477962998818,3.4558041210701e-05,-11.3570662354927,1.39297443596841e-29,39
"618","tpoly2_lag2",-1.02065535578462e-05,2.33585880658105e-06,-4.36950792106537,1.26678953444892e-05,39
"619","tpoly3_lag2",4.57215257250526e-07,1.56407771757783e-07,2.92322595042515,0.00347752420127691,39
"620","tpoly4_lag2",-7.79429573018017e-09,5.04401942190693e-09,-1.5452549005518,0.122338682713209,39
"621","tpoly1_lag3",-0.000315249734850402,3.80733870970619e-05,-8.28005488575852,1.51130810178334e-16,39
"622","tpoly2_lag3",-1.09314972940908e-05,2.27893041008094e-06,-4.7967666084646,1.6524399599623e-06,39
"623","tpoly3_lag3",7.19993555422304e-07,1.75344793492073e-07,4.1061587349319,4.07772575575689e-05,39
"624","tpoly4_lag3",-1.52677060253543e-08,5.41571240243649e-09,-2.81915007497176,0.00483127623050586,39
"625","tpoly1",-0.000361464366143889,3.52668174710578e-05,-10.2494183502815,1.90055362924756e-24,40
"626","tpoly2",-1.1447241389923e-05,2.26938819850962e-06,-5.04419710891278,4.68957066769709e-07,40
"627","tpoly3",1.1385750501014e-06,1.34595935683837e-07,8.4592082540731,3.35345261441627e-17,40
"628","tpoly4",3.67457577615984e-08,5.37953087830122e-09,6.83066211401732,9.29477175756185e-12,40
"629","tpoly1_lag1",-0.00060792587230286,3.53655384470425e-05,-17.1897813237932,1.13729790330959e-64,40
"630","tpoly2_lag1",-2.63822938662975e-05,2.20932249359433e-06,-11.9413503201954,1.69235776385071e-32,40
"631","tpoly3_lag1",4.40824389387432e-08,1.58110109437967e-07,0.278808477809817,0.78040151195326,40
"632","tpoly4_lag1",3.62499018432203e-08,5.00111539673629e-09,7.24836340846621,4.75544935266753e-13,40
"633","tpoly1_lag2",-0.000369331072500065,3.47228759426092e-05,-10.6365346323992,3.46187189176691e-26,40
"634","tpoly2_lag2",-1.19335253908579e-05,2.26605577441816e-06,-5.26620991662129,1.44166375216097e-07,40
"635","tpoly3_lag2",4.06301043250079e-07,1.52149940341307e-07,2.6703989652487,0.00759674771018802,40
"636","tpoly4_lag2",-1.94543339719579e-09,5.0173284948885e-09,-0.387742879338624,0.698220211373474,40
"637","tpoly1_lag3",-0.00030977404712472,3.44465323390996e-05,-8.99289496182759,3.18443554515876e-19,40
"638","tpoly2_lag3",-9.36156776315265e-06,2.17605317692018e-06,-4.30208593358105,1.71911233140416e-05,40
"639","tpoly3_lag3",7.03953366303316e-07,1.66326236928161e-07,4.23236513555805,2.34730123644842e-05,40
"640","tpoly4_lag3",-1.52134808850916e-08,4.90969102779103e-09,-3.09866360204269,0.00195303736528899,40
"641","tpoly1",-0.000368027175695016,3.98990738318621e-05,-9.22395284777568,3.90631695780313e-20,41
"642","tpoly2",-1.05424940587197e-05,2.47400544205476e-06,-4.26130592904587,2.06396557455135e-05,41
"643","tpoly3",1.29198981029489e-06,1.61661292305855e-07,7.9919552285312,1.58494810205686e-15,41
"644","tpoly4",3.01178894278618e-08,6.47268284078359e-09,4.65307665595673,3.34155667942489e-06,41
"645","tpoly1_lag1",-0.000656069101617998,4.08146657657607e-05,-16.0743470345498,6.14314063453847e-57,41
"646","tpoly2_lag1",-2.56714047396613e-05,2.3776599559864e-06,-10.7969201714596,6.34086259636701e-27,41
"647","tpoly3_lag1",2.96033927507942e-08,1.57203570511062e-07,0.188312470604547,0.850638178798802,41
"648","tpoly4_lag1",3.77219722836055e-08,5.07657015024483e-09,7.4306019944955,1.23462666074165e-13,41
"649","tpoly1_lag2",-0.000373890443388175,3.82575742229547e-05,-9.77297831820815,2.17200286438303e-22,41
"650","tpoly2_lag2",-1.48293235944164e-05,2.31722849542915e-06,-6.39959487105738,1.67768985670359e-10,41
"651","tpoly3_lag2",5.19197737294353e-07,1.47644608064984e-07,3.51653706897197,0.000440499732170773,41
"652","tpoly4_lag2",-2.44035613763025e-10,5.04367069503871e-09,-0.0483845255803626,0.961411427410864,41
"653","tpoly1_lag3",-0.000330997637236614,4.29957958578582e-05,-7.69837214621808,1.60532817178272e-14,41
"654","tpoly2_lag3",-1.00619673499859e-05,2.14787688829994e-06,-4.68461083817051,2.86776270731086e-06,41
"655","tpoly3_lag3",7.44223027629409e-07,1.60629242998402e-07,4.63317272582063,3.67833634231208e-06,41
"656","tpoly4_lag3",-1.53685641064178e-08,4.89909982033746e-09,-3.13701795636392,0.00171514700376013,41
"657","tpoly1",-0.00037375161083964,3.60024731088066e-05,-10.3812760226246,4.95990393266443e-25,42
"658","tpoly2",-1.57778680373557e-05,2.30163230013631e-06,-6.85507760575888,7.85626905171969e-12,42
"659","tpoly3",1.1657178220602e-06,1.32948627487665e-07,8.7681824482795,2.34472592479528e-18,42
"660","tpoly4",4.48974914740361e-08,4.75428882070965e-09,9.44357677187446,5.07357829299624e-21,42
"661","tpoly1_lag1",-0.00058098161068282,3.82394265885673e-05,-15.1932615761691,3.63706307920718e-51,42
"662","tpoly2_lag1",-2.83241836768865e-05,2.36077421421693e-06,-11.9978367716464,8.78583855345404e-33,42
"663","tpoly3_lag1",7.51691267493366e-09,1.72240974698362e-07,0.0436418377688451,0.965191384104853,42
"664","tpoly4_lag1",3.82888588509764e-08,5.58485009755931e-09,6.85584360942997,7.81461445391376e-12,42
"665","tpoly1_lag2",-0.000392712448736665,3.41562190417974e-05,-11.4975386548522,2.85441517357935e-30,42
"666","tpoly2_lag2",-8.68130662777727e-06,2.28531790529502e-06,-3.79873041193215,0.000146906910520317,42
"667","tpoly3_lag2",4.97106635027759e-07,1.5059964989352e-07,3.30084854366683,0.000969676624568813,42
"668","tpoly4_lag2",-8.95694402360714e-09,4.81071759444639e-09,-1.86187275552139,0.0626708973511825,42
"669","tpoly1_lag3",-0.000275233213026347,3.79825113536587e-05,-7.2463142435113,4.83343771863165e-13,42
"670","tpoly2_lag3",-1.12739621477618e-05,2.2199785321983e-06,-5.07841043696847,3.92339514305066e-07,42
"671","tpoly3_lag3",4.95016774242914e-07,1.58849173660434e-07,3.11626911765429,0.00184038038955736,42
"672","tpoly4_lag3",-6.51810809890013e-09,4.92079422349311e-09,-1.32460489158052,0.185353728365253,42
"673","tpoly1",-0.00037472806886385,3.49870271417662e-05,-10.7104861280573,1.61861111785853e-26,43
"674","tpoly2",-1.39808998817044e-05,2.21059738995252e-06,-6.32448945486391,2.73315601431347e-10,43
"675","tpoly3",1.23937585382008e-06,1.4320806392185e-07,8.65437196676596,6.36021726482454e-18,43
"676","tpoly4",3.6775087555468e-08,5.0709076893991e-09,7.25217057931217,4.64585249253674e-13,43
"677","tpoly1_lag1",-0.000607365562039379,3.62775648789679e-05,-16.7421811267024,1.83677977804367e-61,43
"678","tpoly2_lag1",-2.31411840494089e-05,2.18314050132125e-06,-10.5999517829493,5.18838346581706e-26,43
"679","tpoly3_lag1",-8.22596389378103e-08,1.48438009952679e-07,-0.554168295331056,0.579485326535825,43
"680","tpoly4_lag1",3.69850542736745e-08,4.85782948873721e-09,7.6134937134833,3.10204681885812e-14,43
"681","tpoly1_lag2",-0.000298621050372361,3.40832039375344e-05,-8.76153107318358,2.50249610240555e-18,43
"682","tpoly2_lag2",-1.48758597573715e-05,2.28131408758993e-06,-6.52074163671474,7.59583583951441e-11,43
"683","tpoly3_lag2",2.38359205738278e-07,1.45376790481827e-07,1.6395960108094,0.101144154454681,43
"684","tpoly4_lag2",5.3951382954772e-09,4.69145541677659e-09,1.1499924471592,0.250195033935734,43
"685","tpoly1_lag3",-0.000295902529676514,3.50589509639017e-05,-8.44014214747008,3.97322392119866e-17,43
"686","tpoly2_lag3",-7.48902484940744e-06,2.19930423085269e-06,-3.40517912180976,0.000665752890881142,43
"687","tpoly3_lag3",5.75032627436646e-07,1.57091695473678e-07,3.66049029964794,0.000254002057166047,43
"688","tpoly4_lag3",-1.42932954310621e-08,4.89083590808101e-09,-2.92246472784859,0.00348632561320468,43
"689","tpoly1",-0.000353989758503179,3.49700753275085e-05,-10.1226478692976,6.85042985870808e-24,44
"690","tpoly2",-1.36123389387329e-05,2.16770268763034e-06,-6.27961528876152,3.6350579515834e-10,44
"691","tpoly3",1.27937832290672e-06,1.49671924142839e-07,8.54788451630884,1.57696057494541e-17,44
"692","tpoly4",3.40511208043052e-08,5.13299736751436e-09,6.63376938780594,3.56232043891751e-11,44
"693","tpoly1_lag1",-0.000612755729288611,3.7110715788061e-05,-16.5115578149464,6.49150100142981e-60,44
"694","tpoly2_lag1",-2.52888041707377e-05,2.20445204209075e-06,-11.4716962255859,3.80116904752103e-30,44
"695","tpoly3_lag1",-9.18002105101995e-08,1.63701643948106e-07,-0.560777572516622,0.574970375223427,44
"696","tpoly4_lag1",3.94357109395325e-08,5.16700489996869e-09,7.63221860690928,2.67299481257236e-14,44
"697","tpoly1_lag2",-0.00038663764557332,3.52498236131046e-05,-10.9684987311421,9.99232517184263e-28,44
"698","tpoly2_lag2",-1.18629450159853e-05,2.17778504053895e-06,-5.44725250433786,5.3213663107365e-08,44
"699","tpoly3_lag2",5.52215837248574e-07,1.47099627785945e-07,3.75402606763998,0.000175682151894401,44
"700","tpoly4_lag2",-6.15568414320061e-09,4.65190339750649e-09,-1.32326138726358,0.185799510743183,44
"701","tpoly1_lag3",-0.000317366502064526,3.68002894525371e-05,-8.62402189726924,8.19783637525717e-18,44
"702","tpoly2_lag3",-9.24093123300311e-06,2.07837581636664e-06,-4.44622727046443,8.89861582652469e-06,44
"703","tpoly3_lag3",5.29955090810906e-07,1.39715173351982e-07,3.79311049828353,0.000150252510630002,44
"704","tpoly4_lag3",-8.01192430620361e-09,4.44225287061374e-09,-1.80357231782186,0.0713491382810396,44
"705","tpoly1",-0.000374686304083357,3.24845738813923e-05,-11.5342841020914,1.85902280544008e-30,45
"706","tpoly2",-1.11029569951742e-05,2.1276842081755e-06,-5.21832937073636,1.86634969288631e-07,45
"707","tpoly3",1.24928961001424e-06,1.25988241876267e-07,9.91592224329283,5.33967286888011e-23,45
"708","tpoly4",3.15863832038324e-08,4.65204829439853e-09,6.78977972818236,1.23163223960148e-11,45
"709","tpoly1_lag1",-0.000566636409682064,3.45390842394843e-05,-16.4056581741764,3.38030866109234e-59,45
"710","tpoly2_lag1",-2.83343423560615e-05,2.1827683283785e-06,-12.9809205987106,5.10984566192048e-38,45
"711","tpoly3_lag1",-1.11614851121057e-07,1.50189234561237e-07,-0.743161461919216,0.457413155584375,45
"712","tpoly4_lag1",4.15589223191454e-08,4.79667343093969e-09,8.66411335219954,5.78506687801141e-18,45
"713","tpoly1_lag2",-0.000360640224767782,3.28532555312074e-05,-10.9773055648993,9.03911755469782e-28,45
"714","tpoly2_lag2",-1.38435352244367e-05,2.19114880736592e-06,-6.31793476458526,2.84210440731636e-10,45
"715","tpoly3_lag2",5.33058191965436e-07,1.46752632928682e-07,3.63235862503734,0.000283197805375107,45
"716","tpoly4_lag2",-3.51046299941616e-09,4.75128962183824e-09,-0.738844246261289,0.460030607170346,45
"717","tpoly1_lag3",-0.000311025362119777,3.35271569917554e-05,-9.27681885452623,2.39052091363343e-20,45
"718","tpoly2_lag3",-9.33543381263785e-06,2.08854949361618e-06,-4.46981689501367,7.97329868724547e-06,45
"719","tpoly3_lag3",6.07828560166803e-07,1.43634098044465e-07,4.23178457234183,2.35315744556237e-05,45
"720","tpoly4_lag3",-1.13484350833551e-08,4.42782568924502e-09,-2.5629814450284,0.0104020358152159,45
"721","tpoly1",-0.000335564567463843,3.39012122431252e-05,-9.89830584987098,6.40370289133152e-23,46
"722","tpoly2",-1.4771753519597e-05,2.15887708572136e-06,-6.84233188507866,8.58569523948451e-12,46
"723","tpoly3",1.07772524997373e-06,1.37468619837153e-07,7.83979101012591,5.32479240215756e-15,46
"724","tpoly4",4.44609934407937e-08,4.86370497189412e-09,9.14138371832181,8.3439137430592e-20,46
"725","tpoly1_lag1",-0.000615712310306871,3.47304998184138e-05,-17.728288205643,1.530608155996e-68,46
"726","tpoly2_lag1",-2.70201996054011e-05,2.19736432959791e-06,-12.2966406805855,2.49770831685822e-34,46
"727","tpoly3_lag1",-2.13959230962222e-08,1.47103052249389e-07,-0.145448532637847,0.884361756935018,46
"728","tpoly4_lag1",4.11685735141664e-08,4.87888109023196e-09,8.43811782922735,4.02170959692175e-17,46
"729","tpoly1_lag2",-0.000368161395283035,3.28127697027804e-05,-11.2200645851557,6.40278262757016e-29,46
"730","tpoly2_lag2",-1.0845549725211e-05,2.21334107994539e-06,-4.90008061725337,9.83770671680875e-07,46
"731","tpoly3_lag2",4.59524548998785e-07,1.42556891065764e-07,3.22344676264578,0.00127352495794691,46
"732","tpoly4_lag2",-7.18458550156816e-09,4.6803709117216e-09,-1.53504618268073,0.124826534913303,46
"733","tpoly1_lag3",-0.000284059132192394,3.50264668129847e-05,-8.1098425858668,6.12262127660417e-16,46
"734","tpoly2_lag3",-1.04751003364411e-05,2.16313235361342e-06,-4.84256098289266,1.31472851413086e-06,46
"735","tpoly3_lag3",5.41203498246092e-07,1.43385230456824e-07,3.77447172572671,0.000161933332260253,46
"736","tpoly4_lag3",-8.96758266883192e-09,4.71091916262057e-09,-1.90357388001612,0.0570147057021611,46
"737","tpoly1",-0.000365117290031209,3.55205000993086e-05,-10.2790582624234,1.40911529415074e-24,47
"738","tpoly2",-1.26537812794266e-05,2.24201791493713e-06,-5.64392514222237,1.73941686201668e-08,47
"739","tpoly3",1.31308087459141e-06,1.57899000548615e-07,8.31595431275153,1.11898970074004e-16,47
"740","tpoly4",3.22512188526901e-08,5.75313292911142e-09,5.60585323685045,2.16608118127819e-08,47
"741","tpoly1_lag1",-0.000609490385880073,3.56115907706012e-05,-17.1149441148591,3.95234852052659e-64,47
"742","tpoly2_lag1",-2.78770879189414e-05,2.21276210971325e-06,-12.5983212549468,6.22741529239333e-36,47
"743","tpoly3_lag1",-9.67380473034678e-08,1.52928207582226e-07,-0.632571641509983,0.527037887122634,47
"744","tpoly4_lag1",4.31752282643584e-08,4.85231838351986e-09,8.89785559228684,7.45444616002074e-19,47
"745","tpoly1_lag2",-0.000360562944216979,3.33453673931776e-05,-10.812984603395,5.33973445184788e-27,47
"746","tpoly2_lag2",-8.78174325051568e-06,2.1632739847816e-06,-4.05946880159161,4.98197076615923e-05,47
"747","tpoly3_lag2",3.95863841604265e-07,1.46864346056406e-07,2.69543869723307,0.00704950212245821,47
"748","tpoly4_lag2",-4.77861193299899e-09,4.83754796651813e-09,-0.987816961417842,0.32328274511353,47
"749","tpoly1_lag3",-0.000291532056197764,3.64483164287859e-05,-7.99850541155639,1.50365054266047e-15,47
"750","tpoly2_lag3",-9.38704925438969e-06,2.03437920632584e-06,-4.61420821899917,4.02930672874057e-06,47
"751","tpoly3_lag3",5.48715587547472e-07,1.58760901427696e-07,3.45623880069345,0.000551625461354795,47
"752","tpoly4_lag3",-1.00713598270581e-08,4.66584001971794e-09,-2.15853089357892,0.030926721871725,47
"753","tpoly1",-0.000380197916526456,3.50501392980015e-05,-10.847258360201,3.72032623135719e-27,48
"754","tpoly2",-1.5220213343168e-05,2.32524154252591e-06,-6.54564829709446,6.42778339757779e-11,48
"755","tpoly3",1.15488836791637e-06,1.88383807449154e-07,6.13050762459019,9.33188155465934e-10,48
"756","tpoly4",3.98975837696166e-08,5.91462608251271e-09,6.74558006085602,1.67076694007191e-11,48
"757","tpoly1_lag1",-0.000592377740210533,3.53461766520336e-05,-16.7593158955271,1.29903144516838e-61,48
"758","tpoly2_lag1",-2.27162423177556e-05,2.43102686364622e-06,-9.34429917556908,1.28647303091412e-20,48
"759","tpoly3_lag1",-5.79868995846956e-07,1.86085549673284e-07,-3.11614199417983,0.00184121194693921,48
