"","term","estimate","std.error","statistic","p.value","boot"
"4479","tmean:tpoly3_lag6",2.85107107395665e-07,7.09093754468104e-08,4.02072512413434,5.94536791755115e-05,80
"4480","tmean:tpoly4_lag6",9.33762129784867e-10,1.73649716201606e-09,0.537727414826742,0.590805281803391,80
"4481","tpoly1",0.000431101611234299,0.0002327681186613,1.852064680136,0.0641181337058177,81
"4482","tpoly2",-3.10196256908618e-05,1.38588974592976e-05,-2.2382462805547,0.0252806342016257,81
"4483","tpoly3",1.21549636627722e-06,6.13062614656786e-07,1.98266267950085,0.0474993709012921,81
"4484","tpoly4",1.06913521615796e-07,2.39447399237975e-08,4.46501076879685,8.31228782011736e-06,81
"4485","tpoly1_lag1",0.000147322260297104,0.000256212424584824,0.57500045337704,0.565335611089169,81
"4486","tpoly2_lag1",4.83524367530789e-06,1.47276461253241e-05,0.328310690938841,0.742700472438661,81
"4487","tpoly3_lag1",1.99685450967642e-06,6.78569949750801e-07,2.94273937478332,0.00327903261448095,81
"4488","tpoly4_lag1",-6.39496839490448e-08,2.55664273637464e-08,-2.5013148313294,0.012428052236733,81
"4489","tpoly1_lag2",-0.000497918165038754,0.000206611125599785,-2.40992910518886,0.0160175354052141,81
"4490","tpoly2_lag2",5.77988042729227e-05,1.30718154544276e-05,4.421635577279,1.01558952612782e-05,81
"4491","tpoly3_lag2",6.31365135560775e-07,4.86644747428821e-07,1.2973840545831,0.194602307483469,81
"4492","tpoly4_lag2",-9.24248657109422e-08,1.97966731514835e-08,-4.66870695917996,3.1687796842718e-06,81
"4493","tpoly1_lag3",-0.000370363538962712,0.000212950296264898,-1.73920180182328,0.0821054172564984,81
"4494","tpoly2_lag3",5.46914348582648e-05,1.22029116715524e-05,4.48183485468983,7.68722838735438e-06,81
"4495","tpoly3_lag3",-6.41066314806869e-07,5.32163853172156e-07,-1.20464084696012,0.228440315173205,81
"4496","tpoly4_lag3",-3.8667998840652e-08,2.01202724490669e-08,-1.92184270558649,0.0547234705949911,81
"4497","tpoly1_lag4",-0.00105953018474544,0.000218332075257733,-4.8528379693854,1.28145786419362e-06,81
"4498","tpoly2_lag4",6.88291421595172e-05,1.27010044562847e-05,5.41918888355789,6.47818232591182e-08,81
"4499","tpoly3_lag4",3.68239244406246e-07,5.52044875730999e-07,0.667045851876872,0.504795933423413,81
"4500","tpoly4_lag4",-4.93290237186049e-08,2.05958840216605e-08,-2.39509135255987,0.0166793220387103,81
"4501","tpoly1_lag5",-0.00128277003411586,0.000205686829547106,-6.23652003845039,5.12536532640574e-10,81
"4502","tpoly2_lag5",8.16579262215579e-05,1.2533519716375e-05,6.5151631839596,8.5301021105379e-11,81
"4503","tpoly3_lag5",3.31632138829883e-07,5.02417355030476e-07,0.660073016008307,0.509259412425609,81
"4504","tpoly4_lag5",-6.9869106570377e-08,2.06900415703074e-08,-3.37694375011055,0.000742624539831374,81
"4505","tpoly1_lag6",-0.000868728723894746,0.000219324143673949,-3.96093521370913,7.64543719769572e-05,81
"4506","tpoly2_lag6",6.96434296970752e-05,1.27440890151206e-05,5.46476328079982,5.02854848618887e-08,81
"4507","tpoly3_lag6",8.49566111280364e-07,6.22402076839551e-07,1.36497955725712,0.172365397105606,81
"4508","tpoly4_lag6",-1.01842353396216e-07,2.13691398901718e-08,-4.76586113992619,1.97314398588619e-06,81
"4509","tpoly1:tmean",-0.000124768726615343,2.31368107036145e-05,-5.39265018907086,7.5010645897273e-08,81
"4510","tpoly2:tmean",4.65471499082773e-06,1.62237908796585e-06,2.86906742410237,0.00414662334483344,81
"4511","tpoly3:tmean",-1.65972368264898e-07,7.99823477887788e-08,-2.07511248235931,0.0380641131107376,81
"4512","tpoly4:tmean",-1.18046854942428e-09,2.0671243239715e-09,-0.57106799805649,0.567997815556588,81
"4513","tmean:tpoly1_lag1",-0.00013355376460271,2.58773399206389e-05,-5.16103142797117,2.6217027635174e-07,81
"4514","tmean:tpoly2_lag1",2.95059779463618e-06,1.77130095488113e-06,1.66578005081818,0.0958652722475445,81
"4515","tmean:tpoly3_lag1",-4.15608544030334e-07,8.5023320176332e-08,-4.88817118842681,1.07317387690005e-06,81
"4516","tmean:tpoly4_lag1",1.31994306915599e-08,2.2375866447711e-09,5.89895847045964,4.08130008002967e-09,81
"4517","tmean:tpoly1_lag2",-5.66271427798315e-05,2.05183147727084e-05,-2.75983400231055,0.00581942751348937,81
"4518","tmean:tpoly2_lag2",-5.45502260237367e-06,1.50634065084292e-06,-3.62137382359106,0.000298064387455929,81
"4519","tmean:tpoly3_lag2",1.92982481312492e-07,6.1521109980221e-08,3.1368497963469,0.00172486288089794,81
"4520","tmean:tpoly4_lag2",1.259605824692e-09,1.58236217111968e-09,0.796028777533714,0.426080485938463,81
"4521","tmean:tpoly1_lag3",-3.82450722028783e-05,2.07411402766563e-05,-1.84392331823349,0.0652963031852928,81
"4522","tmean:tpoly2_lag3",-6.16252882196995e-06,1.43984258463418e-06,-4.28000177778855,1.92951052428999e-05,81
"4523","tmean:tpoly3_lag3",3.51423226418356e-07,6.59502839650468e-08,5.32860823775388,1.06557024526374e-07,81
"4524","tmean:tpoly4_lag3",-4.22431020170303e-09,1.65619971967437e-09,-2.55060434531023,0.0108046128988284,81
"4525","tmean:tpoly1_lag4",5.5510457325732e-05,2.12182436136663e-05,2.61616646205244,0.00893846185222423,81
"4526","tmean:tpoly2_lag4",-1.07870493053925e-05,1.44676678278488e-06,-7.45596970689948,1.17161650372551e-13,81
"4527","tmean:tpoly3_lag4",3.79049739495093e-07,6.76240031339428e-08,5.60525437608758,2.27496222260218e-08,81
"4528","tmean:tpoly4_lag4",-3.96792718482729e-09,1.7260170960102e-09,-2.29889216856508,0.0215818680344816,81
"4529","tmean:tpoly1_lag5",0.000102471090962618,2.01395867514049e-05,5.08804337583889,3.84852596422545e-07,81
"4530","tmean:tpoly2_lag5",-1.1260181009881e-05,1.42711996247875e-06,-7.89014329974285,4.24093327179244e-15,81
"4531","tmean:tpoly3_lag5",2.87820114913352e-07,6.29811999252941e-08,4.56993698523929,5.08268967097599e-06,81
"4532","tmean:tpoly4_lag5",-4.46587256927817e-10,1.680371476918e-09,-0.265766982516813,0.790437571108496,81
"4533","tmean:tpoly1_lag6",4.7810981789988e-05,2.10055396172499e-05,2.27611299976913,0.0229118732199495,81
"4534","tmean:tpoly2_lag6",-9.55119276823942e-06,1.44689798020911e-06,-6.60115149712149,4.83339583163495e-11,81
"4535","tmean:tpoly3_lag6",3.07050061272997e-07,7.00294348946517e-08,4.3845857350542,1.20343058406051e-05,81
"4536","tmean:tpoly4_lag6",-2.02277642049595e-10,1.66815758625161e-09,-0.121258113571942,0.903494999361176,81
"4537","tpoly1",0.000601658765075072,0.00021095046483319,2.85213291921796,0.00437371068377459,82
"4538","tpoly2",-5.45234146238793e-05,1.22410353962195e-05,-4.4541505566366,8.74409051507289e-06,82
"4539","tpoly3",1.68728419125367e-06,5.25983233628578e-07,3.20786687365237,0.00135192859140346,82
"4540","tpoly4",1.12211025075761e-07,1.98898910776458e-08,5.6416108382753,1.84869010031037e-08,82
"4541","tpoly1_lag1",0.000201776239991197,0.00021880447161636,0.922176034614962,0.356514167654002,82
"4542","tpoly2_lag1",-8.0813975283049e-06,1.33566213441913e-05,-0.605048037228323,0.545194847459328,82
"4543","tpoly3_lag1",2.60041803817046e-06,7.41955826995229e-07,3.50481517033382,0.000463908347273238,82
"4544","tpoly4_lag1",-7.35062424920865e-08,2.35114384216221e-08,-3.12640346260087,0.00178726917541658,82
"4545","tpoly1_lag2",-0.000189692096686767,0.000199943454297188,-0.948728716093979,0.342838371638676,82
"4546","tpoly2_lag2",4.27677447880717e-05,1.2047878967971e-05,3.549815274686,0.000391683046993535,82
"4547","tpoly3_lag2",-1.96947434718308e-07,4.40253661520934e-07,-0.447349907410009,0.654656150095605,82
"4548","tpoly4_lag2",-5.17331707609863e-08,1.84321113193899e-08,-2.806687191964,0.00503911105744644,82
"4549","tpoly1_lag3",-0.000786980671223602,0.000228579612776837,-3.44291715986033,0.000583703413929377,82
"4550","tpoly2_lag3",6.26351093906667e-05,1.33432893071279e-05,4.69412810806758,2.80287357607829e-06,82
"4551","tpoly3_lag3",-4.6630309023086e-07,5.53414498185689e-07,-0.842592833689008,0.399526313312404,82
"4552","tpoly4_lag3",-4.20273678223092e-08,2.12973032112174e-08,-1.97336570764383,0.0485495724012752,82
"4553","tpoly1_lag4",-0.000994987172863183,0.000199148313964345,-4.99621188377887,6.1968017287222e-07,82
"4554","tpoly2_lag4",6.71576586592904e-05,1.18228954687853e-05,5.68030554246204,1.47913229064977e-08,82
"4555","tpoly3_lag4",9.4165699940137e-07,5.01812883859126e-07,1.87651020866519,0.0606865055976137,82
"4556","tpoly4_lag4",-6.24649057335836e-08,1.98086383104841e-08,-3.15341745124009,0.00163035416164041,82
"4557","tpoly1_lag5",-0.00105875691591943,0.000193993114590889,-5.45770357959476,5.23411738397772e-08,82
"4558","tpoly2_lag5",7.2790482861207e-05,1.24350784723427e-05,5.85364081321263,5.35337204672484e-09,82
"4559","tpoly3_lag5",-2.4803238870011e-07,4.45759360009239e-07,-0.556426652925403,0.577962542653209,82
"4560","tpoly4_lag5",-4.78832623028434e-08,1.8290723682594e-08,-2.61789873018586,0.00889372392449108,82
"4561","tpoly1_lag6",-0.000967391196495953,0.000206062748012675,-4.69464377150035,2.79586655874425e-06,82
"4562","tpoly2_lag6",6.96199603896474e-05,1.32565580029393e-05,5.251737319311,1.61670248668548e-07,82
"4563","tpoly3_lag6",1.28757751455094e-07,5.16315515093552e-07,0.249378040541285,0.803086190676119,82
"4564","tpoly4_lag6",-7.25021572943015e-08,1.99343276139227e-08,-3.63705055412372,0.000280623272504204,82
"4565","tpoly1:tmean",-0.000141036831914977,2.09080713256962e-05,-6.74556871927453,1.83589948989243e-11,82
"4566","tpoly2:tmean",7.66943923662834e-06,1.44500441217752e-06,5.30755419983183,1.19566779199574e-07,82
"4567","tpoly3:tmean",-3.05804551246196e-07,7.30956290664781e-08,-4.18362294916536,2.95494411930414e-05,82
"4568","tpoly4:tmean",1.2117986896381e-09,1.7150374126822e-09,0.70657274335662,0.479889309798567,82
"4569","tmean:tpoly1_lag1",-0.000147668712648491,2.15429150603166e-05,-6.85463003660568,8.71529816159235e-12,82
"4570","tmean:tpoly2_lag1",4.8735092312199e-06,1.60409955668656e-06,3.03815882929777,0.00240169342012472,82
"4571","tmean:tpoly3_lag1",-5.12126238978006e-07,9.48695150167216e-08,-5.39821710786377,7.27918108817069e-08,82
"4572","tmean:tpoly4_lag1",1.49127009653859e-08,2.2321548622156e-09,6.68085410103837,2.84162057364568e-11,82
"4573","tmean:tpoly1_lag2",-7.96728335987486e-05,1.95717639165036e-05,-4.07080495854365,4.81145461798762e-05,82
"4574","tmean:tpoly2_lag2",-4.46141126233233e-06,1.37134299451028e-06,-3.2533153851313,0.00115387370012677,82
"4575","tmean:tpoly3_lag2",2.68446686026108e-07,5.98092696028222e-08,4.48837927312593,7.45891768708601e-06,82
"4576","tmean:tpoly4_lag2",-2.06520472937639e-09,1.54642625912845e-09,-1.33546925835333,0.181828564743076,82
"4577","tmean:tpoly1_lag3",-2.48325799095987e-06,2.17956907658335e-05,-0.11393343838648,0.909298516221382,82
"4578","tmean:tpoly2_lag3",-7.48847979812126e-06,1.55297330130176e-06,-4.82202739212845,1.4950327833696e-06,82
"4579","tmean:tpoly3_lag3",3.69284673346614e-07,6.65047945145833e-08,5.55275264049778,3.06882007331794e-08,82
"4580","tmean:tpoly4_lag3",-4.38584658331745e-09,1.71802477400919e-09,-2.55284245586438,0.0107360355023548,82
"4581","tmean:tpoly1_lag4",5.13156034047568e-05,1.88588583815322e-05,2.72103445323119,0.0065470121557995,82
"4582","tmean:tpoly2_lag4",-9.90472480054518e-06,1.38319597464983e-06,-7.16075305457181,1.01469132008832e-12,82
"4583","tmean:tpoly3_lag4",2.62951325187916e-07,6.55393349854812e-08,4.01211463689961,6.1712445202897e-05,82
"4584","tmean:tpoly4_lag4",-1.2652353492285e-09,1.6455324845951e-09,-0.768891140754246,0.442021116338946,82
"4585","tmean:tpoly1_lag5",8.3438843913079e-05,1.88316952360688e-05,4.43076647466482,9.74103455472897e-06,82
"4586","tmean:tpoly2_lag5",-1.11388455975142e-05,1.43903667442239e-06,-7.74048764391995,1.36144878045681e-14,82
"4587","tmean:tpoly3_lag5",4.05279466422242e-07,6.14770066532746e-08,6.59237475090461,5.13099347156824e-11,82
"4588","tmean:tpoly4_lag5",-3.85568969766776e-09,1.51731695436976e-09,-2.54112345252827,0.0111018354957705,82
"4589","tmean:tpoly1_lag6",6.75274543157113e-05,1.96628624944322e-05,3.43426367014632,0.000602581394765155,82
"4590","tmean:tpoly2_lag6",-1.02672087569855e-05,1.53412475722346e-06,-6.69255137735193,2.62663781153983e-11,82
"4591","tmean:tpoly3_lag6",3.5320981342963e-07,6.9287905381097e-08,5.09771238554416,3.66073813873981e-07,82
"4592","tmean:tpoly4_lag6",-1.69035055498528e-09,1.68072777941865e-09,-1.00572536236056,0.31463236567439,82
"4593","tpoly1",0.000441589367980029,0.000229018299262843,1.92818377134667,0.0539303335920331,83
"4594","tpoly2",-4.18408288252494e-05,1.35276764539315e-05,-3.09297971220249,0.00200054376027931,83
"4595","tpoly3",2.08400721980967e-06,4.84163237157098e-07,4.30434832691245,1.73057316482574e-05,83
"4596","tpoly4",8.55303484735494e-08,2.01304879667979e-08,4.24879658230929,2.21731562081475e-05,83
"4597","tpoly1_lag1",0.000396318604731994,0.000243549687000904,1.62725975800791,0.103791179526682,83
"4598","tpoly2_lag1",-1.13878385718389e-05,1.46317311685583e-05,-0.778297416802592,0.436457544980056,83
"4599","tpoly3_lag1",1.56116335153648e-06,6.99310106637411e-07,2.23243356090367,0.0256628119059349,83
"4600","tpoly4_lag1",-4.38972904726202e-08,2.50021216860441e-08,-1.7557426135208,0.079238513453518,83
"4601","tpoly1_lag2",-7.86065980840951e-05,0.00020627995717905,-0.381067550910266,0.703181193192233,83
"4602","tpoly2_lag2",4.39260034027318e-05,1.33337417909756e-05,3.29434933504273,0.000998421324241776,83
"4603","tpoly3_lag2",-4.75972750339928e-08,3.89814678350021e-07,-0.122102315991432,0.90282649476658,83
"4604","tpoly4_lag2",-5.59093509086945e-08,1.92841111117669e-08,-2.89924438749886,0.00376888919040998,83
"4605","tpoly1_lag3",-0.000664169676200444,0.000225262585463753,-2.94842427930543,0.00321963677767695,83
"4606","tpoly2_lag3",4.78678119020113e-05,1.28504216952519e-05,3.72499930641949,0.000199058686528663,83
"4607","tpoly3_lag3",1.09386399595055e-07,4.77134286140078e-07,0.229257051468612,0.818685388759853,83
"4608","tpoly4_lag3",-4.28500165551855e-08,1.93338962600771e-08,-2.21631563440564,0.0267476580542799,83
"4609","tpoly1_lag4",-0.000977921084585431,0.000242196600984268,-4.03771597376361,5.53800819310091e-05,83
"4610","tpoly2_lag4",6.04845702891723e-05,1.39158574485168e-05,4.34644940226941,1.43145050560497e-05,83
"4611","tpoly3_lag4",7.05434109872455e-07,5.27564903314493e-07,1.33715132572405,0.18127870006602,83
"4612","tpoly4_lag4",-5.24094670638359e-08,2.34707642904656e-08,-2.23296806253241,0.025627498295333,83
"4613","tpoly1_lag5",-0.00122420187726129,0.000204752548107075,-5.97893353991913,2.52217393647628e-09,83
"4614","tpoly2_lag5",9.13344602005938e-05,1.34016337868691e-05,6.81517355668108,1.14185556556015e-11,83
"4615","tpoly3_lag5",5.03923689101616e-07,4.11873341026586e-07,1.22349188186251,0.221243921919703,83
"4616","tpoly4_lag5",-1.00591399887796e-07,1.83545863489703e-08,-5.48045038854495,4.60855106108498e-08,83
"4617","tpoly1_lag6",-0.000537158243598536,0.000209285633099951,-2.56662741556655,0.0103193274180002,83
"4618","tpoly2_lag6",4.56473779897576e-05,1.42713582250399e-05,3.19853074037948,0.00139626197506104,83
"4619","tpoly3_lag6",3.2811529935731e-08,4.73513015064814e-07,0.0692938290856477,0.944760541555306,83
"4620","tpoly4_lag6",-5.81778806515374e-08,1.94534516274365e-08,-2.99061995607428,0.00280767049090756,83
"4621","tpoly1:tmean",-0.00012502098051933,2.28918428078771e-05,-5.46137685675135,5.12658899442191e-08,83
"4622","tpoly2:tmean",5.6921889711651e-06,1.66763738409568e-06,3.4133253580495,0.000650605793410683,83
"4623","tpoly3:tmean",-2.49580156950896e-07,7.73557922623604e-08,-3.22639261588089,0.00126763645973752,83
"4624","tpoly4:tmean",8.91445695428335e-10,1.88386844163634e-09,0.473199548188206,0.636106632655223,83
"4625","tmean:tpoly1_lag1",-0.000162383432386728,2.4880233340174e-05,-6.52660407828765,7.91892511462415e-11,83
"4626","tmean:tpoly2_lag1",5.73429151901817e-06,1.8760160532234e-06,3.05663243614862,0.00225889969899853,83
"4627","tmean:tpoly3_lag1",-4.96265612994909e-07,9.74439790837061e-08,-5.09282992814371,3.75463411944853e-07,83
"4628","tmean:tpoly4_lag1",1.43182607914039e-08,2.33157116477797e-09,6.14103528457704,9.32408679837995e-10,83
"4629","tmean:tpoly1_lag2",-9.16936045514498e-05,2.02691898486292e-05,-4.5237922796234,6.31953857013851e-06,83
"4630","tmean:tpoly2_lag2",-3.29055149549098e-06,1.56780558910953e-06,-2.09882623097416,0.0359189626278825,83
"4631","tmean:tpoly3_lag2",1.69246149297271e-07,6.1728254049102e-08,2.74179388198221,0.006148177084078,83
"4632","tmean:tpoly4_lag2",1.17710965945802e-10,1.49296807189404e-09,0.0788435922788815,0.937162500151625,83
"4633","tmean:tpoly1_lag3",-1.24738831182113e-05,2.12401979964851e-05,-0.587277158163757,0.557063551840244,83
"4634","tmean:tpoly2_lag3",-5.91156053671857e-06,1.53116688205487e-06,-3.8608205323675,0.000115487803287431,83
"4635","tmean:tpoly3_lag3",2.75034475981756e-07,6.22020496304425e-08,4.42163043847916,1.01580347265679e-05,83
"4636","tmean:tpoly4_lag3",-3.07198111878961e-09,1.59214480185402e-09,-1.92946088522372,0.0537716588298959,83
"4637","tmean:tpoly1_lag4",4.75630305851217e-05,2.36142465610673e-05,2.01416676420829,0.0440847109928602,83
"4638","tmean:tpoly2_lag4",-1.01063581429053e-05,1.61310994276731e-06,-6.26513908008508,4.28059714838747e-10,83
"4639","tmean:tpoly3_lag4",3.8109446298476e-07,7.21408061555835e-08,5.28264768989229,1.36811734137606e-07,83
"4640","tmean:tpoly4_lag4",-4.68785657348636e-09,1.93412492859029e-09,-2.4237610012623,0.0154218431985685,83
"4641","tmean:tpoly1_lag5",8.78766149477967e-05,2.04598811044487e-05,4.29506967802903,1.80408037954708e-05,83
"4642","tmean:tpoly2_lag5",-1.23698521139227e-05,1.62474855034898e-06,-7.6133947688495,3.59415859223437e-14,83
"4643","tmean:tpoly3_lag5",3.64455569402009e-07,6.48275697552924e-08,5.62192244407334,2.06906707768508e-08,83
"4644","tmean:tpoly4_lag5",-4.85880662970977e-10,1.44563553830896e-09,-0.336101769841199,0.736818574266884,83
"4645","tmean:tpoly1_lag6",2.66415515666182e-05,1.99477392117599e-05,1.33556746876418,0.181796080742162,83
"4646","tmean:tpoly2_lag6",-7.38611076877651e-06,1.70066840893696e-06,-4.34306342727526,1.45355402044469e-05,83
"4647","tmean:tpoly3_lag6",3.11656395680062e-07,7.25545129656992e-08,4.29547912240002,1.80077485730697e-05,83
"4648","tmean:tpoly4_lag6",-2.08412959874566e-09,1.64251180814914e-09,-1.26886734597918,0.204590778841314,83
"4649","tpoly1",0.000285624650234942,0.000240187223122748,1.18917503821164,0.234467025330511,84
"4650","tpoly2",-4.18384342147446e-05,1.42139751878641e-05,-2.94347173551184,0.00327099981534448,84
"4651","tpoly3",2.524581093766e-06,5.52388728102941e-07,4.57029799003344,5.0715364501542e-06,84
"4652","tpoly4",8.62872836758032e-08,2.38008453550127e-08,3.62538735027032,0.000293434100525517,84
"4653","tpoly1_lag1",0.000193706906955761,0.000245929163655673,0.78765325785831,0.430963178485459,84
"4654","tpoly2_lag1",4.20737896197354e-06,1.47025552810811e-05,0.286166511979554,0.774770794443674,84
"4655","tpoly3_lag1",1.94320088662154e-06,8.01009292246627e-07,2.42594050459934,0.0153286922034957,84
"4656","tpoly4_lag1",-6.93133122817603e-08,2.77614014321445e-08,-2.49675119792416,0.0125881204801696,84
"4657","tpoly1_lag2",-0.000734950240571314,0.000233239908101382,-3.15104840571217,0.00164324673811393,84
"4658","tpoly2_lag2",6.90380094343402e-05,1.39579816104745e-05,4.94613127893304,7.99674403105419e-07,84
"4659","tpoly3_lag2",6.03601730340001e-07,5.01139700774631e-07,1.20445801720955,0.228509750086597,84
"4660","tpoly4_lag2",-9.4069852474864e-08,2.08648688840791e-08,-4.50852833044371,6.78367378380555e-06,84
"4661","tpoly1_lag3",-0.000593562963167372,0.000253816666404709,-2.33854999191007,0.019425553302922,84
"4662","tpoly2_lag3",5.20912225710091e-05,1.3175895777706e-05,3.95352418157017,7.88273301104971e-05,84
"4663","tpoly3_lag3",3.677866825214e-07,5.61491769145362e-07,0.6550170505281,0.512508124585464,84
"4664","tpoly4_lag3",-6.48422825333849e-08,2.17473581679672e-08,-2.98161652705452,0.00289088999079397,84
"4665","tpoly1_lag4",-0.00115784538035294,0.000219357177755158,-5.2783564786984,1.39852864946189e-07,84
"4666","tpoly2_lag4",5.63790971297908e-05,1.24572753891591e-05,4.52579680295535,6.25613446026762e-06,84
"4667","tpoly3_lag4",1.46139258639685e-06,5.51909030717322e-07,2.64788670788275,0.00814302132144086,84
"4668","tpoly4_lag4",-6.34927890063893e-08,2.25546545025219e-08,-2.81506369336272,0.00490929484542356,84
"4669","tpoly1_lag5",-0.00100578979524371,0.000231802889811719,-4.33898730106711,1.47974621752436e-05,84
"4670","tpoly2_lag5",8.12155358241263e-05,1.41632042890331e-05,5.73426282405695,1.07907810993679e-08,84
"4671","tpoly3_lag5",-1.63478364190494e-07,5.06936834650405e-07,-0.322482709908489,0.747110011102086,84
"4672","tpoly4_lag5",-7.2172168699381e-08,2.12475562968699e-08,-3.39672796678332,0.000691047219821979,84
"4673","tpoly1_lag6",-0.00112771152192009,0.000249999976039491,-4.51084652000907,6.71045800030564e-06,84
"4674","tpoly2_lag6",7.61573031765574e-05,1.4262515652934e-05,5.33968235546798,1.00220226923015e-07,84
"4675","tpoly3_lag6",1.6276812648153e-06,5.69185954445687e-07,2.85966519746688,0.004270839370465,84
"4676","tpoly4_lag6",-1.30980663077984e-07,2.36220901606816e-08,-5.54483799642751,3.20371286709758e-08,84
"4677","tpoly1:tmean",-0.000110696343195187,2.34644972038988e-05,-4.71760985259015,2.49792359758825e-06,84
"4678","tpoly2:tmean",6.65560888125155e-06,1.65454890945782e-06,4.02261235265177,5.9008657691587e-05,84
"4679","tpoly3:tmean",-3.91492608136061e-07,7.59338188010355e-08,-5.15570814582451,2.6945165479451e-07,84
"4680","tpoly4:tmean",3.77707948696691e-09,1.87945090950196e-09,2.00967179715686,0.0445573342615783,84
"4681","tmean:tpoly1_lag1",-0.000142373686477095,2.4295834769346e-05,-5.86000389896987,5.14330798130598e-09,84
"4682","tmean:tpoly2_lag1",3.27110528730501e-06,1.67768305327839e-06,1.94977548405993,0.0512980184224232,84
"4683","tmean:tpoly3_lag1",-4.15924181095677e-07,8.9592229552505e-08,-4.6424135572151,3.5948717299635e-06,84
"4684","tmean:tpoly4_lag1",1.36825136516301e-08,2.35521433812951e-09,5.80945582324225,6.94043878234679e-09,84
"4685","tmean:tpoly1_lag2",-3.32788452225721e-05,2.26720734873475e-05,-1.46783421644888,0.14225644937126,84
"4686","tmean:tpoly2_lag2",-6.57649090908257e-06,1.56662386836775e-06,-4.19787483254327,2.77440123306384e-05,84
"4687","tmean:tpoly3_lag2",2.00848971025132e-07,6.0268240633631e-08,3.33258394327599,0.000871105116807649,84
"4688","tmean:tpoly4_lag2",1.32030535769852e-09,1.66111821759894e-09,0.794829256407145,0.426777118682221,84
"4689","tmean:tpoly1_lag3",-2.47010214304475e-05,2.43158424785402e-05,-1.01584065829705,0.309789030956803,84
"4690","tmean:tpoly2_lag3",-5.33361281211771e-06,1.52104717019195e-06,-3.50654004467503,0.000460781966363372,84
"4691","tmean:tpoly3_lag3",2.50496464348789e-07,6.61355069959499e-08,3.78762446569177,0.000155146018538554,84
"4692","tmean:tpoly4_lag3",-2.10136241617188e-09,1.76472778977984e-09,-1.19075725352182,0.233845221566952,84
"4693","tmean:tpoly1_lag4",5.86210785097166e-05,2.08091764591726e-05,2.81707825510205,0.00487869016126915,84
"4694","tmean:tpoly2_lag4",-8.96926135579004e-06,1.38325271526643e-06,-6.48418127562644,1.04302288720416e-10,84
"4695","tmean:tpoly3_lag4",2.33764047740042e-07,6.42367960500514e-08,3.63909880495751,0.000278312051260546,84
"4696","tmean:tpoly4_lag4",-1.55437345364866e-09,1.82897239474039e-09,-0.849861626188891,0.395471364621246,84
"4697","tmean:tpoly1_lag5",7.68360422012835e-05,2.21256226438964e-05,3.47271773716522,0.000522668529416305,84
"4698","tmean:tpoly2_lag5",-1.17682735208759e-05,1.61831209354456e-06,-7.27194313619695,4.52416133663605e-13,84
"4699","tmean:tpoly3_lag5",4.18574967656153e-07,6.29712088491702e-08,6.64708483933874,3.55094975471887e-11,84
"4700","tmean:tpoly4_lag5",-2.70453145277272e-09,1.6320293704852e-09,-1.65715856692497,0.0975943351090151,84
"4701","tmean:tpoly1_lag6",7.29379480714626e-05,2.35395167423146e-05,3.09853209264697,0.0019632372738943,84
"4702","tmean:tpoly2_lag6",-9.78435380282051e-06,1.65567916067042e-06,-5.90957115076486,3.82481330855256e-09,84
"4703","tmean:tpoly3_lag6",2.12357371875238e-07,6.40859027497667e-08,3.31363627199605,0.000932092394577794,84
"4704","tmean:tpoly4_lag6",2.61466438744886e-09,1.81295517566619e-09,1.44221127060578,0.149349515825584,84
"4705","tpoly1",0.000617707715268575,0.000232752413511964,2.65392614387143,0.00799935411361856,85
"4706","tpoly2",-3.90456108517518e-05,1.34009896482723e-05,-2.91363637138438,0.00359965183544249,85
"4707","tpoly3",1.67468169725983e-06,5.21633367202903e-07,3.21045738741712,0.00133964456848374,85
"4708","tpoly4",8.26663070426294e-08,2.10074541764342e-08,3.93509400750534,8.5107015303359e-05,85
"4709","tpoly1_lag1",9.37284842098472e-05,0.000248326412315293,0.377440656980308,0.705873644226778,85
"4710","tpoly2_lag1",2.54207784855276e-05,1.41703898680195e-05,1.79393642110713,0.0729269539081416,85
"4711","tpoly3_lag1",2.20510026271426e-06,7.62389091429014e-07,2.89235547505152,0.00385199051879092,85
"4712","tpoly4_lag1",-1.08417482902563e-07,2.62832949461373e-08,-4.12495781540116,3.81177780502419e-05,85
"4713","tpoly1_lag2",-5.94850899034328e-05,0.000208513276926289,-0.28528202510798,0.775448357446716,85
"4714","tpoly2_lag2",4.47203135161034e-05,1.24670049996304e-05,3.58709357359119,0.00033988415774582,85
"4715","tpoly3_lag2",-7.53399127406259e-07,4.48249984604754e-07,-1.68075661635677,0.0929173709716188,85
"4716","tpoly4_lag2",-4.67422473885928e-08,1.92831510623326e-08,-2.42399425475115,0.0154113324573977,85
"4717","tpoly1_lag3",-0.000616755002345298,0.000216232875715854,-2.8522721177503,0.0043713748235784,85
"4718","tpoly2_lag3",7.10670206240035e-05,1.33144264508752e-05,5.33759534338274,1.0141990601414e-07,85
"4719","tpoly3_lag3",-4.37589406852614e-08,4.74278068698329e-07,-0.0922643140665542,0.926494382822841,85
"4720","tpoly4_lag3",-6.29819031043766e-08,1.94230375728485e-08,-3.24263920450934,0.00119763854666783,85
"4721","tpoly1_lag4",-0.00108837500848996,0.0002202179540148,-4.94226282938226,8.1588067763103e-07,85
"4722","tpoly2_lag4",5.07361073713353e-05,1.222417437856e-05,4.15047313627343,3.41294766844042e-05,85
