"","term","estimate","std.error","statistic","p.value","boot"
"7071","tpoly3_lag3",1.45521225836808e-06,3.21948597547986e-07,4.52001428007831,6.42859182831181e-06,442
"7072","tpoly4_lag3",-3.85519865946542e-08,9.20756495139738e-09,-4.18699045818878,2.91008014215397e-05,442
"7073","tpoly1",-0.000738659266548236,6.00725757369252e-05,-12.2961144496789,6.26996043018078e-34,443
"7074","tpoly2",-7.43603970501923e-06,3.93022282964732e-06,-1.89201478575873,0.0585862279719662,443
"7075","tpoly3",1.85241327111796e-06,2.86558163982296e-07,6.4643535028805,1.18503249641577e-10,443
"7076","tpoly4",1.84355317863705e-08,1.01800556228178e-08,1.8109460762718,0.0702502284078161,443
"7077","tpoly1_lag1",-0.00080425691770937,6.27418549902528e-05,-12.8185071645445,1.18892643902077e-36,443
"7078","tpoly2_lag1",-1.54796949891116e-05,4.6451591345577e-06,-3.33243588447815,0.000871440687729296,443
"7079","tpoly3_lag1",-6.84650946997523e-07,3.48575689032947e-07,-1.96413854591222,0.0496071858319129,443
"7080","tpoly4_lag1",5.86430575706438e-08,1.02724150589934e-08,5.70878972801067,1.25018794315261e-08,443
"7081","tpoly1_lag2",-0.000692404622570956,5.52921790782004e-05,-12.5226502936641,4.25751875992654e-35,443
"7082","tpoly2_lag2",-5.79678300992057e-07,3.74909878088339e-06,-0.154618038859853,0.877132957532805,443
"7083","tpoly3_lag2",1.02370147946347e-06,2.68626421570404e-07,3.81087412577978,0.000141286102625771,443
"7084","tpoly4_lag2",-2.78887812665233e-08,8.76849225758993e-09,-3.18056747354518,0.00148501648082096,443
"7085","tpoly1_lag3",-0.000699313465131958,6.04271063253297e-05,-11.5728438387728,2.50639901336845e-30,443
"7086","tpoly2_lag3",2.84451802627877e-06,3.84314552588463e-06,0.740153607798655,0.459265316644728,443
"7087","tpoly3_lag3",1.05065689424239e-06,3.17334867396287e-07,3.31087756874295,0.00094116180913873,443
"7088","tpoly4_lag3",-3.10015707404071e-08,8.63340374882563e-09,-3.59088624166617,0.000334896114399279,443
"7089","tpoly1",-0.000776358475658083,5.75841873655848e-05,-13.4821469430352,3.19818366896232e-40,444
"7090","tpoly2",-2.72643886727521e-07,3.77479868703224e-06,-0.0722273978912171,0.94242594316073,444
"7091","tpoly3",1.43108421731638e-06,2.699004451567e-07,5.30226697657172,1.23005051264091e-07,444
"7092","tpoly4",2.54751022144665e-08,8.89185473342622e-09,2.8649930726714,0.00420031182010733,444
"7093","tpoly1_lag1",-0.000853601749845993,6.08287118949131e-05,-14.0328756479451,2.51604210356114e-43,444
"7094","tpoly2_lag1",-1.20988278946019e-05,4.2289916036793e-06,-2.86092502148165,0.00425442981699913,444
"7095","tpoly3_lag1",-3.24111375319124e-07,3.2703872740762e-07,-0.99104891303944,0.321744721216077,444
"7096","tpoly4_lag1",4.46506702215185e-08,9.2672145755296e-09,4.81813276876314,1.52389503655024e-06,444
"7097","tpoly1_lag2",-0.000667690395091013,5.52241748492341e-05,-12.0905454343837,7.27170755218532e-33,444
"7098","tpoly2_lag2",-1.47743538525966e-06,4.41063865947236e-06,-0.334970851009682,0.737671401795566,444
"7099","tpoly3_lag2",1.10845384585828e-06,3.54728882132742e-07,3.12479164141894,0.00179697082887636,444
"7100","tpoly4_lag2",-2.76586127716738e-08,9.74498494325376e-09,-2.83824068818303,0.00456797261852816,444
"7101","tpoly1_lag3",-0.000739970335987656,6.19411449560841e-05,-11.9463457853789,3.83118986491954e-32,444
"7102","tpoly2_lag3",3.9266721667018e-07,4.15101222357074e-06,0.0945955336966952,0.924642659887762,444
"7103","tpoly3_lag3",1.053514204841e-06,3.29554960991873e-07,3.19677847261106,0.00140471985715096,444
"7104","tpoly4_lag3",-2.53058760894766e-08,9.20000603359721e-09,-2.75063690143928,0.00598503701071303,444
"7105","tpoly1",-0.000790143086115908,5.7866628206472e-05,-13.6545554943451,3.58127812402311e-41,445
"7106","tpoly2",-4.51084414719498e-06,3.76538903812273e-06,-1.19797558805342,0.23102558075457,445
"7107","tpoly3",1.77717614843187e-06,2.52321776330685e-07,7.04329279175159,2.34120138016259e-12,445
"7108","tpoly4",2.05774524745554e-08,8.39100689765345e-09,2.45232219750765,0.0142529846248307,445
"7109","tpoly1_lag1",-0.000943778173758751,6.20220948653066e-05,-15.2168058142563,2.40919947244653e-50,445
"7110","tpoly2_lag1",-1.01360950795997e-05,4.44086080877396e-06,-2.28246178298889,0.0225350411636029,445
"7111","tpoly3_lag1",-7.45178145725483e-08,3.37326467487413e-07,-0.220907108557465,0.82518049816019,445
"7112","tpoly4_lag1",3.52012492384683e-08,9.54161963696833e-09,3.6892320777579,0.000229114205730476,445
"7113","tpoly1_lag2",-0.000775995138173257,5.76939646932504e-05,-13.4501960872181,4.90324086167106e-40,445
"7114","tpoly2_lag2",4.65369874025986e-06,3.84709969721821e-06,1.20966419030547,0.226507544741779,445
"7115","tpoly3_lag2",1.13869180664343e-06,2.7492005581839e-07,4.14190155481285,3.54394231763702e-05,445
"7116","tpoly4_lag2",-3.49018247338249e-08,8.32729849509864e-09,-4.1912541929856,2.85809280317885e-05,445
"7117","tpoly1_lag3",-0.000664345809105367,6.1406493336299e-05,-10.8188201769967,9.15517066813342e-27,445
"7118","tpoly2_lag3",-6.13991797356869e-06,4.20946390635199e-06,-1.45859855557941,0.14478520912728,445
"7119","tpoly3_lag3",1.03680368699943e-06,3.14236773346355e-07,3.29943461409164,0.00098064875519633,445
"7120","tpoly4_lag3",-1.76649446562961e-08,9.10016552304629e-09,-1.94116740091808,0.052335885977033,445
"7121","tpoly1",-0.000702996521571154,6.0161164753014e-05,-11.6852212628735,7.15633741436617e-31,446
"7122","tpoly2",-3.15534518432545e-06,3.75812933685895e-06,-0.839605266742283,0.401197596557953,446
"7123","tpoly3",1.72250489165517e-06,2.83153964180819e-07,6.08328015692269,1.32884837420038e-09,446
"7124","tpoly4",1.70128133685166e-08,1.06787625382644e-08,1.59314464644718,0.111234588186687,446
"7125","tpoly1_lag1",-0.000955980677206933,6.29666864728425e-05,-15.1823246665401,3.43851995134526e-50,446
"7126","tpoly2_lag1",-8.93144161865394e-06,4.15215943776679e-06,-2.15103532331062,0.0315541731908044,446
"7127","tpoly3_lag1",-2.26918657416074e-07,3.28346628074751e-07,-0.69109483093097,0.489560178552538,446
"7128","tpoly4_lag1",4.10546971385005e-08,9.42365475973941e-09,4.35655785204463,1.36618661962014e-05,446
"7129","tpoly1_lag2",-0.00069353923528846,5.56208714106028e-05,-12.4690465593147,8.13541665806806e-35,446
"7130","tpoly2_lag2",-3.45811037149115e-06,3.85014981459989e-06,-0.898175535501991,0.369165074864055,446
"7131","tpoly3_lag2",1.21211962255649e-06,2.8817994788134e-07,4.20612062521292,2.67508487064027e-05,446
"7132","tpoly4_lag2",-2.93376653880632e-08,9.25682194399998e-09,-3.16930211745933,0.00154365460743034,446
"7133","tpoly1_lag3",-0.000713545542912476,6.07865192123755e-05,-11.7385491414551,3.92285607038466e-31,446
"7134","tpoly2_lag3",5.3306384932977e-07,3.61030839835789e-06,0.147650502536633,0.882628659671955,446
"7135","tpoly3_lag3",1.10109993587262e-06,3.03901899751582e-07,3.62320846553672,0.000295866634656747,446
"7136","tpoly4_lag3",-2.80378865905758e-08,8.43943799182306e-09,-3.32224570140116,0.000903817143615435,446
"7137","tpoly1",-0.000791321430569191,6.14322313762378e-05,-12.8812093072575,5.99459699559753e-37,447
"7138","tpoly2",-8.1498484849049e-06,3.92250860030478e-06,-2.07771335014324,0.0378247828009576,447
"7139","tpoly3",1.89048298613178e-06,2.78474705219344e-07,6.7887063015031,1.37039095354056e-11,447
"7140","tpoly4",1.72507915525699e-08,1.05303277071282e-08,1.63820082644651,0.101489807114897,447
"7141","tpoly1_lag1",-0.000967206417351369,5.9102701135433e-05,-16.3648428713102,1.30589877318418e-57,447
"7142","tpoly2_lag1",-1.02201103263018e-05,4.57889365773652e-06,-2.23200429846931,0.0256918454513894,447
"7143","tpoly3_lag1",1.37518702784131e-07,3.47228013546179e-07,0.39604725834093,0.692099708617547,447
"7144","tpoly4_lag1",3.07767275176931e-08,1.0008108670546e-08,3.07517919027694,0.00212364053990984,447
"7145","tpoly1_lag2",-0.000649638185006308,5.66543703801916e-05,-11.4666914599309,8.59493422573519e-30,447
"7146","tpoly2_lag2",-4.03997662852868e-07,4.36813913975037e-06,-0.0924873613059762,0.926317310069883,447
"7147","tpoly3_lag2",8.06592472761619e-07,3.15095881323209e-07,2.55983184983068,0.0105232556061151,447
"7148","tpoly4_lag2",-2.18477259884616e-08,9.98453966808482e-09,-2.18815555997008,0.0287389167888455,447
"7149","tpoly1_lag3",-0.000737641792785184,5.87944863797282e-05,-12.546104885092,3.46525661646207e-35,447
"7150","tpoly2_lag3",7.71870302725478e-06,3.79402108140735e-06,2.03443862372837,0.0419994693371927,447
"7151","tpoly3_lag3",6.73301405169147e-07,2.9298843802092e-07,2.2980476967527,0.0216309139608758,447
"7152","tpoly4_lag3",-1.80753683409e-08,8.65393819683787e-09,-2.08868701506381,0.0368241213392015,447
"7153","tpoly1",-0.000739832387335401,6.097150219101e-05,-12.1340685525128,4.267443730699e-33,448
"7154","tpoly2",-4.4501686963016e-06,4.17853840262597e-06,-1.0650060541516,0.286960825529952,448
"7155","tpoly3",1.4587131102397e-06,2.81382451816264e-07,5.18409410687843,2.3179882166931e-07,448
"7156","tpoly4",3.00378169502824e-08,8.71426803337667e-09,3.44696959460439,0.000574886348438071,448
"7157","tpoly1_lag1",-0.000949148854294206,6.42987404049618e-05,-14.7615466230962,1.27035472414748e-47,448
"7158","tpoly2_lag1",-6.34245729921483e-06,4.52172658032849e-06,-1.40266271888427,0.160823241469363,448
"7159","tpoly3_lag1",-1.85065165448206e-07,3.3025170340508e-07,-0.560376111735628,0.575265706809301,448
"7160","tpoly4_lag1",3.47700148868006e-08,9.98128704893702e-09,3.4835201829511,0.000502106886377237,448
"7161","tpoly1_lag2",-0.000688938665254537,5.54748531070102e-05,-12.4189362687556,1.50010111971637e-34,448
"7162","tpoly2_lag2",-2.27616836835261e-06,4.24035452159045e-06,-0.53678727963974,0.591455259098118,448
"7163","tpoly3_lag2",1.28251950048319e-06,3.27990871744606e-07,3.91022925016596,9.42968442136016e-05,448
"7164","tpoly4_lag2",-3.75053771293441e-08,9.14873051516293e-09,-4.09951709334792,4.2524742865539e-05,448
"7165","tpoly1_lag3",-0.000725133749389444,6.74335839223722e-05,-10.7533028383038,1.76910449446632e-26,448
"7166","tpoly2_lag3",-2.19783213617596e-06,4.14618295701963e-06,-0.530085661669838,0.596092651661221,448
"7167","tpoly3_lag3",1.01084054599695e-06,3.21120438893559e-07,3.14785489668569,0.00166124287267171,448
"7168","tpoly4_lag3",-2.07329189375351e-08,8.79391349574678e-09,-2.35764417600454,0.0184566166398871,448
"7169","tpoly1",-0.000747793121380888,5.88675990506516e-05,-12.7029662062056,5.47368762893599e-36,449
"7170","tpoly2",-4.20538035268275e-06,4.10074300310759e-06,-1.02551668063467,0.305207887031297,449
"7171","tpoly3",1.29090117578726e-06,2.72789852612239e-07,4.73221845836852,2.33085192716664e-06,449
"7172","tpoly4",3.54038280222076e-08,8.35770711800791e-09,4.23606947722837,2.3479356368825e-05,449
"7173","tpoly1_lag1",-0.000918315267812311,6.04110927141502e-05,-15.2011034158502,3.29775468421288e-50,449
"7174","tpoly2_lag1",-9.13835170191942e-06,4.00718171508084e-06,-2.28049346190807,0.0226531376763952,449
"7175","tpoly3_lag1",-4.75325280754088e-07,2.7629395772087e-07,-1.72036075155249,0.085477178286937,449
"7176","tpoly4_lag1",4.65191051421369e-08,8.73316764395833e-09,5.32671615142063,1.0792638624003e-07,449
"7177","tpoly1_lag2",-0.000702814591363041,5.89156684465166e-05,-11.9291626471327,4.90031333945902e-32,449
"7178","tpoly2_lag2",2.58165281937835e-06,4.04899801221998e-06,0.637602886340487,0.523784256981954,449
"7179","tpoly3_lag2",8.9278515058318e-07,3.24548070043508e-07,2.75085644620686,0.00598213665184888,449
"7180","tpoly4_lag2",-2.71222717057337e-08,9.10304106900181e-09,-2.97947372753178,0.00291221573596665,449
"7181","tpoly1_lag3",-0.000711207892297278,5.77110030101947e-05,-12.3236099738492,5.04847713651755e-34,449
"7182","tpoly2_lag3",7.70510104340955e-07,3.92111924083111e-06,0.196502594544317,0.844231037339679,449
"7183","tpoly3_lag3",1.13904350729562e-06,3.07075962416935e-07,3.70932162299658,0.000211845802506631,449
"7184","tpoly4_lag3",-2.65448316354072e-08,8.98170810136308e-09,-2.95543245625837,0.00314832018192567,449
"7185","tpoly1",-0.000730052347396757,5.7549276726774e-05,-12.6856910967416,6.43437545363004e-36,450
"7186","tpoly2",-4.18826733503166e-07,3.98974435991706e-06,-0.104975831963297,0.91640232930961,450
"7187","tpoly3",1.45440734875373e-06,2.64930095621037e-07,5.48977776701577,4.37622059403852e-08,450
"7188","tpoly4",2.88287527919672e-08,8.35714164111086e-09,3.44959485311956,0.000569533723711436,450
"7189","tpoly1_lag1",-0.00100869895587923,6.20442833048319e-05,-16.2577259684564,6.4109505895107e-57,450
"7190","tpoly2_lag1",-3.24416979003899e-06,4.40159122752227e-06,-0.737044769117552,0.46115543422515,450
"7191","tpoly3_lag1",-1.05216408716233e-07,3.43343504025476e-07,-0.30644648138858,0.759286974820025,450
"7192","tpoly4_lag1",3.19869567486812e-08,9.75979158341579e-09,3.27742211247981,0.00106009179506333,450
"7193","tpoly1_lag2",-0.000805809543553643,5.72805558138053e-05,-14.0677675365614,1.6233081554306e-43,450
"7194","tpoly2_lag2",1.83827203630851e-06,4.31407894088219e-06,0.426109967272087,0.670059705411414,450
"7195","tpoly3_lag2",1.61181653770555e-06,3.25860319131405e-07,4.94634186206506,7.99835580233684e-07,450
"7196","tpoly4_lag2",-4.70474333151515e-08,9.34578979275453e-09,-5.03407784236981,5.09849130435768e-07,450
"7197","tpoly1_lag3",-0.000729819387319545,6.28505906013408e-05,-11.6119734172232,1.70531094641633e-30,450
"7198","tpoly2_lag3",6.60477566968132e-06,4.05410013893544e-06,1.62915947888146,0.103389123557942,450
"7199","tpoly3_lag3",7.60571146741535e-07,3.73460526800547e-07,2.0365502969146,0.0417868357282322,450
"7200","tpoly4_lag3",-2.28168828092952e-08,1.02710532460959e-08,-2.22147449366676,0.0263966570823124,450
"7201","tpoly1",-0.000742749556776482,5.41478359563191e-05,-13.7170681645644,1.56758609649759e-41,451
"7202","tpoly2",-7.30932779852258e-06,3.9033720307445e-06,-1.8725675495319,0.0612291941581325,451
"7203","tpoly3",1.62462804615104e-06,2.79658361181914e-07,5.8093312114285,6.95749362356777e-09,451
"7204","tpoly4",2.91907894048002e-08,8.65761010087149e-09,3.37169138650189,0.000756922140527029,451
"7205","tpoly1_lag1",-0.000931399419507154,6.21775383885896e-05,-14.9796766428128,6.56111267910673e-49,451
"7206","tpoly2_lag1",-7.10406435139925e-06,4.56892294118806e-06,-1.55486630937837,0.120087597749117,451
"7207","tpoly3_lag1",-7.57593951264245e-07,3.37549445135081e-07,-2.24439400562803,0.0248825752593441,451
"7208","tpoly4_lag1",5.57174077042127e-08,1.00085222138072e-08,5.56699645701421,2.82983137254081e-08,451
"7209","tpoly1_lag2",-0.000732353750693725,5.7198610490045e-05,-12.80369827902,1.51578050583799e-36,451
"7210","tpoly2_lag2",-1.77417119846398e-06,4.51590369042929e-06,-0.392871797116497,0.694443198611647,451
"7211","tpoly3_lag2",1.34051388721959e-06,3.47377328104351e-07,3.85895618040133,0.000116366805522283,451
"7212","tpoly4_lag2",-3.87949396579047e-08,9.47146247323543e-09,-4.09598198457017,4.31947099480161e-05,451
"7213","tpoly1_lag3",-0.000835325143813887,6.05854704286e-05,-13.7875490262689,6.28221376105698e-42,451
"7214","tpoly2_lag3",2.92088021799587e-06,3.76784983717541e-06,0.775211418771808,0.438278275981057,451
"7215","tpoly3_lag3",1.57005600480199e-06,3.1848647817543e-07,4.929741487917,8.69959305358506e-07,451
"7216","tpoly4_lag3",-4.42244337610821e-08,9.07367419434024e-09,-4.873927894465,1.15317415746119e-06,451
"7217","tpoly1",-0.000726499997618766,5.80198774882603e-05,-12.5215706938672,4.43268043084884e-35,452
"7218","tpoly2",-5.27704167344911e-06,4.05408285060397e-06,-1.30166103355854,0.193134685724475,452
"7219","tpoly3",1.50853600642688e-06,2.98449218990671e-07,5.05458185325001,4.57864899078276e-07,452
"7220","tpoly4",2.72577763800018e-08,9.57280423879374e-09,2.84741813371048,0.00443825653096704,452
"7221","tpoly1_lag1",-0.000950483829500765,6.23172635834796e-05,-15.2523357869767,1.33040258286735e-50,452
"7222","tpoly2_lag1",-3.66711369843973e-06,4.81581622293536e-06,-0.761472931831384,0.446435965219308,452
"7223","tpoly3_lag1",-4.06699932267103e-07,3.76913495231062e-07,-1.07902725005317,0.280664458351632,452
"7224","tpoly4_lag1",4.09324426595418e-08,1.03031272587114e-08,3.97281734290267,7.27401150495744e-05,452
"7225","tpoly1_lag2",-0.000771311017023837,5.53301462144344e-05,-13.9401586620536,8.1822014085895e-43,452
"7226","tpoly2_lag2",6.74348515559254e-06,4.41040477691043e-06,1.5289946153914,0.12637379756533,452
"7227","tpoly3_lag2",1.08209722460844e-06,3.52217964870251e-07,3.07223745673239,0.00214414644452706,452
"7228","tpoly4_lag2",-3.68264018305705e-08,9.88563057648755e-09,-3.72524560225426,0.000198808800904205,452
"7229","tpoly1_lag3",-0.000706932370532773,5.95785346487082e-05,-11.8655548462386,9.43208378231041e-32,452
"7230","tpoly2_lag3",-8.84771509556689e-09,3.75761748707591e-06,-0.0023546077071437,0.998121457001861,452
"7231","tpoly3_lag3",1.01880570471443e-06,3.20511019314176e-07,3.17869166212898,0.00149483997392125,452
"7232","tpoly4_lag3",-2.36187735340424e-08,8.79718444411265e-09,-2.68481054183749,0.00729799752954786,452
"7233","tpoly1",-0.000633873138694487,5.62715169659581e-05,-11.2645468413079,7.7499623585136e-29,453
"7234","tpoly2",-8.97121967637896e-06,4.10234407928942e-06,-2.18685207846654,0.0288331214240443,453
"7235","tpoly3",1.2123386275932e-06,3.08929307017975e-07,3.92432378557941,8.8998447360078e-05,453
"7236","tpoly4",4.14967686906856e-08,9.72205129030358e-09,4.26831410898572,2.0328536307161e-05,453
"7237","tpoly1_lag1",-0.000996103587854736,7.31896195874381e-05,-13.6099025171829,6.19337181293928e-41,453
"7238","tpoly2_lag1",-6.00121207806567e-06,4.56393596086153e-06,-1.31492030771896,0.188640869938302,453
"7239","tpoly3_lag1",-2.66402921828184e-07,3.8692038129088e-07,-0.688521294586204,0.491179753230503,453
"7240","tpoly4_lag1",4.12550583930085e-08,1.04223763389804e-08,3.95831593978349,7.72960537842337e-05,453
"7241","tpoly1_lag2",-0.000731541836291037,6.04733385592603e-05,-12.0969315357737,6.72840929972729e-33,453
"7242","tpoly2_lag2",2.00084826954243e-06,4.37573374524473e-06,0.457260058776844,0.64751845690954,453
"7243","tpoly3_lag2",9.52012798549841e-07,3.69510834786041e-07,2.57641375820844,0.0100322470493536,453
"7244","tpoly4_lag2",-2.74202911750374e-08,1.00816152068151e-08,-2.71983115924732,0.00657054850076622,453
"7245","tpoly1_lag3",-0.000805645201266915,6.42125229101539e-05,-12.5465433338318,3.36536103351598e-35,453
"7246","tpoly2_lag3",3.53004463967947e-06,3.9510254307697e-06,0.893450245140987,0.371690395474132,453
"7247","tpoly3_lag3",1.28156370606295e-06,3.23607884495822e-07,3.96023634609403,7.66803977288463e-05,453
"7248","tpoly4_lag3",-3.39326477927333e-08,9.01784363249269e-09,-3.76283390748412,0.000171332232594199,453
"7249","tpoly1",-0.000734452711384672,6.03320861271096e-05,-12.1735010096834,2.59843391967525e-33,454
"7250","tpoly2",-7.36622275796182e-06,3.72291870711676e-06,-1.97861498933095,0.0479508165350205,454
"7251","tpoly3",1.60284420257893e-06,2.64119828363364e-07,6.06862503474676,1.45211048935786e-09,454
"7252","tpoly4",2.76263005191255e-08,8.61360469286333e-09,3.20728678691452,0.00135404701540318,454
"7253","tpoly1_lag1",-0.000984011764144746,5.99532940785212e-05,-16.4129724524557,4.89319614878524e-58,454
"7254","tpoly2_lag1",-7.89987801090792e-06,4.25240239808439e-06,-1.85774469849482,0.0633033186963054,454
"7255","tpoly3_lag1",-3.76905730657356e-07,3.19609176377604e-07,-1.17927067967554,0.238384047526258,454
"7256","tpoly4_lag1",4.63094027698511e-08,9.71515609319869e-09,4.76671731525456,1.96180201823598e-06,454
"7257","tpoly1_lag2",-0.00064387576527838,5.68465105683036e-05,-11.326566201539,3.76258103804692e-29,454
"7258","tpoly2_lag2",-5.30145345511217e-06,4.11358553022854e-06,-1.28876704183118,0.197578591560342,454
"7259","tpoly3_lag2",1.31842226606226e-06,2.83789685695984e-07,4.64577231842969,3.53415153513579e-06,454
"7260","tpoly4_lag2",-3.38931329951209e-08,8.2978898995091e-09,-4.08454840996697,4.53196004379096e-05,454
"7261","tpoly1_lag3",-0.000804670998050914,5.97112774957134e-05,-13.4760305221854,3.14090823809508e-40,454
"7262","tpoly2_lag3",-1.05846983460479e-06,3.74690928274739e-06,-0.282491449547098,0.77758621568741,454
"7263","tpoly3_lag3",1.31046848684586e-06,2.97781272207045e-07,4.40077536486142,1.11631677249126e-05,454
"7264","tpoly4_lag3",-3.15834557859349e-08,8.4837056966036e-09,-3.72283727364318,0.000200621662600385,454
"7265","tpoly1",-0.000679688357052435,5.64173259504798e-05,-12.0475110367519,1.1495036818699e-32,455
"7266","tpoly2",-6.48933176904295e-06,4.10281702610528e-06,-1.58167710813152,0.113830283850959,455
"7267","tpoly3",1.24752595188481e-06,2.69706363851113e-07,4.62549690734583,3.89759566783882e-06,455
"7268","tpoly4",3.92053841999902e-08,8.19373628712953e-09,4.78479936699608,1.79555668772697e-06,455
"7269","tpoly1_lag1",-0.00101415074898922,6.52885192092399e-05,-15.5333703577963,2.29133099516601e-52,455
"7270","tpoly2_lag1",-1.103803920343e-05,4.51585507560347e-06,-2.44428552702281,0.0145719848474148,455
"7271","tpoly3_lag1",-1.48870369520162e-07,3.70186669562872e-07,-0.40214946069223,0.687603109513518,455
"7272","tpoly4_lag1",4.06010667281142e-08,1.0174344045211e-08,3.99053408727859,6.75260486187781e-05,455
"7273","tpoly1_lag2",-0.000740233929421105,5.86147943774617e-05,-12.6287900057146,1.20008430423035e-35,455
"7274","tpoly2_lag2",9.1477776107954e-07,4.33471765256212e-06,0.211035143324466,0.832874395118548,455
"7275","tpoly3_lag2",1.34995452263379e-06,3.42128457521137e-07,3.94575339454301,8.14002742897949e-05,455
"7276","tpoly4_lag2",-4.10607890608303e-08,9.19399574143989e-09,-4.46604395037491,8.2665851274223e-06,455
"7277","tpoly1_lag3",-0.000729642026748988,6.51510934896146e-05,-11.1992291712693,1.53142743100126e-28,455
"7278","tpoly2_lag3",2.25200573925379e-06,4.24618944372889e-06,0.53035922421684,0.59590272868916,455
"7279","tpoly3_lag3",8.43124557987123e-07,3.80741918783935e-07,2.21442535321566,0.0268755480018892,455
"7280","tpoly4_lag3",-2.02413013213308e-08,1.02504912526e-08,-1.97466646451668,0.048398937884507,455
"7281","tpoly1",-0.000691233041022065,6.75415827349548e-05,-10.2341848241044,3.5640470164107e-24,456
"7282","tpoly2",-7.69092031232253e-06,3.9114524756266e-06,-1.96625687266991,0.0493639613284297,456
"7283","tpoly3",1.12779878502242e-06,2.81896693706058e-07,4.00075208472793,6.47166561616752e-05,456
"7284","tpoly4",4.30730164590034e-08,9.03642607199684e-09,4.76659866586893,1.96573521422044e-06,456
"7285","tpoly1_lag1",-0.000899075126272606,6.32120208080151e-05,-14.2231669669799,1.96756933110829e-44,456
"7286","tpoly2_lag1",-9.5439399685357e-06,4.63188846775001e-06,-2.06048570361448,0.0394409230491283,456
"7287","tpoly3_lag1",-3.11700957638941e-07,3.58311027976967e-07,-0.869917287778755,0.384417430106543,456
"7288","tpoly4_lag1",3.93161347347063e-08,1.12368781839801e-08,3.49884853168183,0.000474287619522943,456
"7289","tpoly1_lag2",-0.000746214196035954,6.30359624992981e-05,-11.8379123035404,1.30719266335073e-31,456
"7290","tpoly2_lag2",-9.6747730167095e-07,4.02373867746394e-06,-0.240442379394461,0.810004281974877,456
"7291","tpoly3_lag2",1.48851276464017e-06,3.09243601819366e-07,4.81339874417074,1.55965455305355e-06,456
"7292","tpoly4_lag2",-4.2166326393014e-08,9.20936606471641e-09,-4.57863506529127,4.87678554261418e-06,456
"7293","tpoly1_lag3",-0.000665301181406807,6.04585193068497e-05,-11.0042586063042,1.26897093987293e-27,456
"7294","tpoly2_lag3",8.34602173218832e-08,3.99279953242962e-06,0.0209026816007208,0.98332472202603,456
"7295","tpoly3_lag3",6.8522353447237e-07,3.11707546644191e-07,2.19828984523927,0.0280070121690847,456
"7296","tpoly4_lag3",-1.42180972782213e-08,9.4127157691656e-09,-1.51052019702935,0.131019424645324,456
"7297","tpoly1",-0.000724945038140226,6.82235709255999e-05,-10.6260201321154,6.59990093072847e-26,457
"7298","tpoly2",-4.56599245066295e-06,4.09427928191127e-06,-1.11521274839157,0.264850227314914,457
"7299","tpoly3",1.61846871042475e-06,3.10786005560365e-07,5.20766276945629,2.04393630771823e-07,457
"7300","tpoly4",2.04443461733417e-08,1.22896172511663e-08,1.66354620778784,0.0963095099922545,457
"7301","tpoly1_lag1",-0.000878697518120212,6.13591254540169e-05,-14.3205678310835,5.10301682540086e-45,457
"7302","tpoly2_lag1",-1.74511283009027e-05,4.44724443354879e-06,-3.92403173732845,8.90698356253964e-05,457
"7303","tpoly3_lag1",-2.59696403759175e-07,3.21943833082987e-07,-0.806651276007616,0.419932536603109,457
"7304","tpoly4_lag1",4.9270789766812e-08,1.01702565579459e-08,4.84459654346847,1.3342771248293e-06,457
"7305","tpoly1_lag2",-0.00070778063521418,5.59887977229469e-05,-12.6414687223065,1.03705262196493e-35,457
"7306","tpoly2_lag2",-1.82432664457559e-06,4.40695466472879e-06,-0.413965375949212,0.67892959913152,457
"7307","tpoly3_lag2",1.02917890803661e-06,2.91794269082451e-07,3.52707032688775,0.000426600476309679,457
"7308","tpoly4_lag2",-2.42593392094775e-08,1.0042416774758e-08,-2.41568735430842,0.0157660159934007,457
"7309","tpoly1_lag3",-0.000677450448977854,5.89255821658728e-05,-11.4967120234954,5.90952280500758e-30,457
"7310","tpoly2_lag3",-1.7569125361212e-06,3.7086277040993e-06,-0.47373656141845,0.635722882164896,457
"7311","tpoly3_lag3",6.48684585268675e-07,2.89551332951914e-07,2.24030944238963,0.0251451080133893,457
"7312","tpoly4_lag3",-1.17453387896399e-08,8.32123963377649e-09,-1.41148906972523,0.158206058357079,457
"7313","tpoly1",-0.000732056366149486,5.6590664319932e-05,-12.935991739041,3.16465804866478e-37,458
"7314","tpoly2",-7.25006325611982e-06,3.87667552801074e-06,-1.87017541285951,0.0615630226019449,458
"7315","tpoly3",1.67549566626823e-06,2.55378106135083e-07,6.56084302458555,6.34295759264379e-11,458
"7316","tpoly4",2.64983582448755e-08,9.02645756933402e-09,2.93563206178463,0.0033556110596852,458
"7317","tpoly1_lag1",-0.000970422601637509,7.36842730976767e-05,-13.1700098384781,1.7461293434644e-38,458
"7318","tpoly2_lag1",-4.38333666444731e-06,4.44053367777322e-06,-0.987119338017362,0.323668854282066,458
"7319","tpoly3_lag1",-2.8221157853092e-07,3.43117850298805e-07,-0.822491684082175,0.410866681958012,458
"7320","tpoly4_lag1",3.60239062020686e-08,9.86053474554779e-09,3.65334204803994,0.000263565200547265,458
"7321","tpoly1_lag2",-0.000782352210706428,5.95472185224529e-05,-13.1383502054161,2.59092377912548e-38,458
"7322","tpoly2_lag2",-4.97038250660364e-06,4.34280494791338e-06,-1.14450972728853,0.252509472354523,458
