"","term","estimate","std.error","statistic","p.value","boot"
"7229","tmean:tnpoly1_lag3",-0.000105932964412737,1.60715331859946e-05,-6.59134154699386,5.15732273151073e-11,226
"7230","tmean:tnpoly2_lag3",1.60381575934063e-06,1.23559326943227e-06,1.29801270289984,0.194386052031493,226
"7231","tmean:tnpoly3_lag3",3.43085299339439e-07,6.37620780780246e-08,5.38071075600157,8.00970007896499e-08,226
"7232","tmean:tnpoly4_lag3",-1.31499689489886e-08,2.17533361264508e-09,-6.04503551664383,1.68453276808356e-09,226
"7233","tnpoly1",-0.000477610834242158,0.000190611632037583,-2.50567517384243,0.0122750832235487,227
"7234","tnpoly2",9.39942048455658e-06,1.46787021784797e-05,0.640344110144627,0.521998490526674,227
"7235","tnpoly3",7.32421691108291e-06,5.15556822388933e-07,14.2064203071637,2.32467672279483e-44,227
"7236","tnpoly4",1.79718077869538e-07,2.67525599700546e-08,6.71778992629882,2.2041057166047e-11,227
"7237","tnpoly1_lag1",0.000466351615237884,0.000180946296304859,2.57729295797342,0.0100057437569843,227
"7238","tnpoly2_lag1",3.50927268120027e-05,1.44647188885085e-05,2.4260911727695,0.0153218362337616,227
"7239","tnpoly3_lag1",-9.49649911548679e-07,4.7598524899741e-07,-1.99512466730633,0.0461208409724307,227
"7240","tnpoly4_lag1",-8.81734469647361e-08,2.59871297176428e-08,-3.39296597672635,0.000700492053723413,227
"7241","tnpoly1_lag2",0.000377441852252554,0.000166694126370125,2.26427805509168,0.0236290953901253,227
"7242","tnpoly2_lag2",5.8625818638302e-05,1.29490246460309e-05,4.52743123446537,6.2062516207581e-06,227
"7243","tnpoly3_lag2",-2.8562370230593e-06,4.02937993118784e-07,-7.08852744550524,1.68779070017635e-12,227
"7244","tnpoly4_lag2",-1.2136128598572e-07,2.22348680058332e-08,-5.45815185203176,5.20889053503714e-08,227
"7245","tnpoly1_lag3",8.89596963026051e-05,0.000192061463124946,0.463183477076461,0.643266922257008,227
"7246","tnpoly2_lag3",4.1119241710013e-05,1.53944639749385e-05,2.67104082200934,0.00760304857619257,227
"7247","tnpoly3_lag3",-1.51287295403955e-06,5.19276514432014e-07,-2.9134245666672,0.0036016728641117,227
"7248","tnpoly4_lag3",-3.64380570119971e-08,2.79873438044775e-08,-1.30194766843746,0.19303561548596,227
"7249","tnpoly1:tmean",-2.79302804628883e-05,1.79435695790796e-05,-1.55656210654162,0.11968142806369,227
"7250","tnpoly2:tmean",1.39031258230339e-07,1.32226432145681e-06,0.10514634326453,0.916266813123838,227
"7251","tnpoly3:tmean",-4.80230875851185e-07,6.26083832940849e-08,-7.67039253506098,2.31093438688113e-14,227
"7252","tnpoly4:tmean",-9.86540558253069e-10,2.18526357208601e-09,-0.451451518642823,0.651697244035464,227
"7253","tmean:tnpoly1_lag1",-0.000164449308551709,1.69767579007052e-05,-9.68673226734755,7.22536463117912e-22,227
"7254","tmean:tnpoly2_lag1",-1.64032073160082e-06,1.37824236922194e-06,-1.19015404563918,0.234081328126936,227
"7255","tmean:tnpoly3_lag1",9.02239510419721e-08,5.83298296911198e-08,1.54678920750746,0.12202102127473,227
"7256","tmean:tnpoly4_lag1",1.03859534064199e-08,2.08437884894409e-09,4.98275705094649,6.62888281602465e-07,227
"7257","tmean:tnpoly1_lag2",-0.000135464239136499,1.57686178449693e-05,-8.59074907314825,1.37543036933156e-17,227
"7258","tmean:tnpoly2_lag2",-1.64072445622837e-06,1.18927103866718e-06,-1.37960515549688,0.167812492623857,227
"7259","tmean:tnpoly3_lag2",4.24003435926846e-07,4.94274754331866e-08,8.57829440429324,1.52877174273371e-17,227
"7260","tmean:tnpoly4_lag2",-2.34702923055833e-09,1.80284194093845e-09,-1.30184969478611,0.193069107564652,227
"7261","tmean:tnpoly1_lag3",-0.00011319870065433,1.74700829664478e-05,-6.47957430263689,1.07350548429929e-10,227
"7262","tmean:tnpoly2_lag3",-8.79434029876575e-07,1.36941575483776e-06,-0.642196518310659,0.520795342382848,227
"7263","tmean:tnpoly3_lag3",3.86526845945542e-07,6.04369585718812e-08,6.39553768222507,1.8529085497096e-10,227
"7264","tmean:tnpoly4_lag3",-8.7059682029749e-09,2.11256278512488e-09,-4.12104589945253,3.87509247672819e-05,227
"7265","tnpoly1",-0.000509560069342143,0.000158940240814214,-3.20598526044623,0.00136039142357169,228
"7266","tnpoly2",3.31334502082871e-06,1.31137427857286e-05,0.25266204126213,0.800546992161586,228
"7267","tnpoly3",7.15239120679847e-06,4.7212983903253e-07,15.1492039169879,5.5595238776968e-50,228
"7268","tnpoly4",1.68949326773566e-07,2.38527234418869e-08,7.08302040164019,1.75638913452587e-12,228
"7269","tnpoly1_lag1",0.000374537185466929,0.000155233047514392,2.41274130389152,0.0158936973412381,228
"7270","tnpoly2_lag1",2.00634751727146e-05,1.31761608975753e-05,1.5227102438015,0.127938432171683,228
"7271","tnpoly3_lag1",-3.59697951774045e-07,4.30831417844212e-07,-0.834892574858855,0.403845825233627,228
"7272","tnpoly4_lag1",-6.56169371731393e-08,2.3003420528718e-08,-2.85248609402334,0.00436807778608251,228
"7273","tnpoly1_lag2",-0.000104902455062595,0.000149973277593687,-0.699474311328985,0.484310828448906,228
"7274","tnpoly2_lag2",5.25454761029715e-05,1.18250650626239e-05,4.44356761038505,9.17392716011462e-06,228
"7275","tnpoly3_lag2",-1.9662317713264e-06,4.14522310805974e-07,-4.74336777555681,2.20184985070434e-06,228
"7276","tnpoly4_lag2",-8.80104056105899e-08,2.08549922818382e-08,-4.22011211613992,2.51550069597775e-05,228
"7277","tnpoly1_lag3",-2.77881787707085e-05,0.000155320990472329,-0.178908070867982,0.858022175319213,228
"7278","tnpoly2_lag3",3.76666770162123e-05,1.18435554730446e-05,3.18035214188341,0.00148621981471818,228
"7279","tnpoly3_lag3",-1.42003028734114e-06,4.37899325887387e-07,-3.24282364322782,0.00119670739486741,228
"7280","tnpoly4_lag3",-1.03670464758342e-08,2.08031750160905e-08,-0.498339626899054,0.618281845286068,228
"7281","tnpoly1:tmean",-2.47692848294179e-05,1.56530598797842e-05,-1.58239251747879,0.113667224832547,228
"7282","tnpoly2:tmean",5.53582922927375e-07,1.17570329357421e-06,0.47085257475502,0.637780842094593,228
"7283","tnpoly3:tmean",-4.60036035299822e-07,5.58260639010878e-08,-8.24052428476617,2.54846436367983e-16,228
"7284","tnpoly4:tmean",-7.11442072465998e-10,1.83328899857163e-09,-0.388068696763196,0.697993206654052,228
"7285","tmean:tnpoly1_lag1",-0.000152654736354259,1.46496539606114e-05,-10.4203646560323,5.40715598278533e-25,228
"7286","tmean:tnpoly2_lag1",-2.06672653187493e-07,1.20601481152787e-06,-0.171368254528868,0.863945972096162,228
"7287","tmean:tnpoly3_lag1",3.1914749817876e-08,5.32148470525001e-08,0.599733938657944,0.548729641736316,228
"7288","tmean:tnpoly4_lag1",8.43841350028034e-09,1.94175536190279e-09,4.34576552012777,1.43481807596391e-05,228
"7289","tmean:tnpoly1_lag2",-8.81823298665042e-05,1.40754555248444e-05,-6.26497165302074,4.27213918652598e-10,228
"7290","tmean:tnpoly2_lag2",-1.45478092256095e-06,1.06562089136229e-06,-1.36519557222753,0.172295722957864,228
"7291","tmean:tnpoly3_lag2",3.3996046866136e-07,4.98248019206402e-08,6.8231173142011,1.07682354087054e-11,228
"7292","tmean:tnpoly4_lag2",-4.01279992153865e-09,1.69758266060461e-09,-2.36383182666902,0.0181515056661366,228
"7293","tmean:tnpoly1_lag3",-9.87918160861408e-05,1.49924688718201e-05,-6.58942946160324,5.20993460064639e-11,228
"7294","tmean:tnpoly2_lag3",-5.72307904997163e-07,1.09406776654789e-06,-0.523100965494088,0.60094329375113,228
"7295","tmean:tnpoly3_lag3",3.66447334574724e-07,5.34137414158642e-08,6.8605442131767,8.32581072749657e-12,228
"7296","tmean:tnpoly4_lag3",-1.05750275389582e-08,1.6931708481506e-09,-6.24569431401975,4.82602325302462e-10,228
"7297","tnpoly1",-0.000512979057245802,0.000191431769705227,-2.67969657301765,0.00741062906159228,229
"7298","tnpoly2",5.79647058290492e-06,1.39178924650576e-05,0.416476172484994,0.67709248479481,229
"7299","tnpoly3",7.60445834881736e-06,5.52967157129638e-07,13.7520976621665,9.8671959503769e-42,229
"7300","tnpoly4",1.717389271414e-07,2.65751681191642e-08,6.46238346908343,1.20505682407246e-10,229
"7301","tnpoly1_lag1",0.000399292361407088,0.000182927147895849,2.1827944403005,0.0291310628859452,229
"7302","tnpoly2_lag1",2.24984504784676e-05,1.37978335762007e-05,1.6305784784413,0.103088110231245,229
"7303","tnpoly3_lag1",-3.51937603057659e-07,5.13387343152242e-07,-0.685520606910041,0.493070368584539,229
"7304","tnpoly4_lag1",-7.02992828084497e-08,2.63514587124998e-08,-2.66775678627246,0.00767851383428321,229
"7305","tnpoly1_lag2",0.000197966542033854,0.000161626246221754,1.22484155056253,0.220734611318035,229
"7306","tnpoly2_lag2",5.00290321305084e-05,1.37896110797951e-05,3.62802343307654,0.000290535994839541,229
"7307","tnpoly3_lag2",-2.61997634205857e-06,4.51418183863791e-07,-5.80387861125486,7.18269867815298e-09,229
"7308","tnpoly4_lag2",-9.39528789451427e-08,2.39622422821133e-08,-3.92087175478041,9.0276310372829e-05,229
"7309","tnpoly1_lag3",-0.000160106099525892,0.000166676607523865,-0.96057930326526,0.336843986111423,229
"7310","tnpoly2_lag3",4.0636919651452e-05,1.46961759050987e-05,2.76513563214451,0.00572599207594086,229
"7311","tnpoly3_lag3",-1.38210310526072e-06,5.34288809824272e-07,-2.58680900637858,0.0097352939604733,229
"7312","tnpoly4_lag3",-3.30084814920579e-08,2.78035976736716e-08,-1.18720181033676,0.235245464352353,229
"7313","tnpoly1:tmean",-1.96524512079215e-05,1.83665005322942e-05,-1.07001609660839,0.284701296775091,229
"7314","tnpoly2:tmean",2.17159059578804e-07,1.20814357465698e-06,0.179746070031834,0.857364507675305,229
"7315","tnpoly3:tmean",-5.53214259475975e-07,6.36282362267549e-08,-8.69447736229021,5.73332617293953e-18,229
"7316","tnpoly4:tmean",2.18250566263e-09,1.99211193255259e-09,1.09557381137387,0.273356491783058,229
"7317","tmean:tnpoly1_lag1",-0.000155682082874474,1.66109864625743e-05,-9.37223585277348,1.38525573747415e-20,229
"7318","tmean:tnpoly2_lag1",-1.98565863785726e-07,1.24501772812315e-06,-0.159488382615291,0.87329524002707,229
"7319","tmean:tnpoly3_lag1",8.62031346939522e-09,5.41958263678605e-08,0.159058622169239,0.873633786662577,229
"7320","tmean:tnpoly4_lag1",9.40667866049809e-09,2.18923013858444e-09,4.29679753384925,1.78996972837162e-05,229
"7321","tmean:tnpoly1_lag2",-0.000121065506897949,1.51257702959396e-05,-8.00392340550404,1.72783573189669e-15,229
"7322","tmean:tnpoly2_lag2",-7.99106526235118e-07,1.21604964442474e-06,-0.657133144110363,0.511147564013243,229
"7323","tmean:tnpoly3_lag2",4.24174310627487e-07,5.30876901777832e-08,7.99006905757224,1.92882696799955e-15,229
"7324","tmean:tnpoly4_lag2",-5.82243745870927e-09,1.84530789678063e-09,-3.15526610430012,0.00161997916571877,229
"7325","tmean:tnpoly1_lag3",-8.51277704160545e-05,1.58189867907125e-05,-5.38136680574472,7.98294570871429e-08,229
"7326","tmean:tnpoly2_lag3",-9.26583178524855e-07,1.28908104781408e-06,-0.718793577871678,0.47232614540601,229
"7327","tmean:tnpoly3_lag3",3.72633299180847e-07,6.19720933180179e-08,6.01292096538728,2.05056997897717e-09,229
"7328","tmean:tnpoly4_lag3",-9.53791587229163e-09,1.99368325438795e-09,-4.78406780580585,1.80389675070358e-06,229
"7329","tnpoly1",-0.000442643241656176,0.000186896512856483,-2.36838684088279,0.0179310773590213,230
"7330","tnpoly2",6.35076079255972e-06,1.37614938947416e-05,0.461487745526409,0.644483335106902,230
"7331","tnpoly3",6.94548252100014e-06,5.04390540663009e-07,13.7700491208072,7.77700034665684e-42,230
"7332","tnpoly4",1.63365888862517e-07,2.54356824890248e-08,6.42270514789637,1.55906523395414e-10,230
"7333","tnpoly1_lag1",0.000630214996016507,0.000186267038615264,3.38339515515797,0.000725462804697492,230
"7334","tnpoly2_lag1",3.89903701908857e-05,1.43091422831182e-05,2.72485725695007,0.00647155222544906,230
"7335","tnpoly3_lag1",-5.079853071902e-07,5.08056684492832e-07,-0.999859509175234,0.317461950010943,230
"7336","tnpoly4_lag1",-1.18033856133966e-07,2.61442627883282e-08,-4.51471349908021,6.59306742566794e-06,230
"7337","tnpoly1_lag2",0.000192027740193972,0.000166687206458798,1.15202446710533,0.249406012082053,230
"7338","tnpoly2_lag2",4.8156800115853e-05,1.30927890708878e-05,3.67811624055955,0.000239232621382324,230
"7339","tnpoly3_lag2",-2.72844139322946e-06,4.62332366515953e-07,-5.90147173512956,4.02032751633928e-09,230
"7340","tnpoly4_lag2",-9.91152459762337e-08,2.39600559157471e-08,-4.13668675585573,3.62375765693724e-05,230
"7341","tnpoly1_lag3",0.000117530098217353,0.00018108436754293,0.649035031637893,0.516367145903744,230
"7342","tnpoly2_lag3",3.72807290679659e-05,1.47896184326992e-05,2.52073636906952,0.0117642024947254,230
"7343","tnpoly3_lag3",-1.30219910073034e-06,4.83487908285311e-07,-2.69334367709129,0.00711466356429614,230
"7344","tnpoly4_lag3",1.64608398291919e-08,2.58286900236741e-08,0.637308350292026,0.523974338977425,230
"7345","tnpoly1:tmean",-3.53929561947506e-05,1.85081161090987e-05,-1.91229382753608,0.0559369735557353,230
"7346","tnpoly2:tmean",5.54827343529558e-07,1.22923004172597e-06,0.451361685523502,0.651762654591413,230
"7347","tnpoly3:tmean",-4.52665856817594e-07,6.31525442689295e-08,-7.16781662651558,9.62640014609462e-13,230
"7348","tnpoly4:tmean",-2.93074496314601e-10,2.162453871558e-09,-0.135528669614325,0.892203307656923,230
"7349","tmean:tnpoly1_lag1",-0.000169377208911975,1.78168814776541e-05,-9.5065575378277,3.98975931778043e-21,230
"7350","tmean:tnpoly2_lag1",-1.78493148727183e-06,1.29179178613562e-06,-1.38174859635191,0.167155375092366,230
"7351","tmean:tnpoly3_lag1",-4.67490596950389e-09,6.20214875449168e-08,-0.0753755860195752,0.939921084277601,230
"7352","tmean:tnpoly4_lag1",1.41060815144674e-08,2.20832019413885e-09,6.3876975593968,1.95489923933717e-10,230
"7353","tmean:tnpoly1_lag2",-0.000119236454968641,1.54143509105111e-05,-7.73541848507765,1.41184126685622e-14,230
"7354","tmean:tnpoly2_lag2",-8.86802390073863e-07,1.16897700796134e-06,-0.758614056593312,0.448145131332128,230
"7355","tmean:tnpoly3_lag2",4.18259261864031e-07,5.46633290201526e-08,7.6515512201943,2.68467118105455e-14,230
"7356","tmean:tnpoly4_lag2",-4.12109445569265e-09,1.92575166674451e-09,-2.13999267239861,0.03243859911791,230
"7357","tmean:tnpoly1_lag3",-0.000112697176660485,1.68798307721467e-05,-6.67643995853598,2.92268587803851e-11,230
"7358","tmean:tnpoly2_lag3",-9.89456731155665e-07,1.29261567646687e-06,-0.765468614662146,0.444054861812605,230
"7359","tmean:tnpoly3_lag3",3.85061462359233e-07,5.85561316487196e-08,6.57593750675388,5.71351084766346e-11,230
"7360","tmean:tnpoly4_lag3",-1.22814221792365e-08,1.98255291440989e-09,-6.19475126740415,6.66405925875872e-10,230
"7361","tnpoly1",-0.000286641638332337,0.000188265733715858,-1.52253749354598,0.127983336757556,231
"7362","tnpoly2",-1.26866935918062e-05,1.47035818099223e-05,-0.862830142737396,0.38830211273923,231
"7363","tnpoly3",7.17301767616898e-06,5.43517273805656e-07,13.1974051642263,1.15218173533725e-38,231
"7364","tnpoly4",2.18047308758159e-07,2.84009166052253e-08,7.67747435017791,2.2013886874037e-14,231
"7365","tnpoly1_lag1",0.000355240672497536,0.000172911655474285,2.05446342829311,0.040020163888837,231
"7366","tnpoly2_lag1",2.86116033464476e-05,1.43093512641757e-05,1.99950387814424,0.0456468697570569,231
"7367","tnpoly3_lag1",-4.29585324915262e-07,5.27142612951329e-07,-0.814931888185116,0.415178124875776,231
"7368","tnpoly4_lag1",-8.41081982218997e-08,2.80624029221755e-08,-2.99718446973889,0.00274793466453851,231
"7369","tnpoly1_lag2",0.000117465332226081,0.000168860626212188,0.695634825364651,0.486713213552977,231
"7370","tnpoly2_lag2",5.7277575977682e-05,1.35104746858995e-05,4.23949397110827,2.31013421619804e-05,231
"7371","tnpoly3_lag2",-1.78484035795413e-06,4.24217173902694e-07,-4.20737411815282,2.66182693660164e-05,231
"7372","tnpoly4_lag2",-1.28991305749255e-07,2.49841072269998e-08,-5.1629343637245,2.59513065609524e-07,231
"7373","tnpoly1_lag3",-5.31145263002479e-05,0.000176387071212159,-0.301124826979872,0.763340868300623,231
"7374","tnpoly2_lag3",2.95706418091842e-05,1.47593324335618e-05,2.003521632316,0.0452140733931103,231
"7375","tnpoly3_lag3",-1.53855241052381e-06,5.45111457556268e-07,-2.82245472773795,0.00479818797707469,231
"7376","tnpoly4_lag3",-1.37833393752997e-08,2.96592557510808e-08,-0.464723035904143,0.642164649806091,231
"7377","tnpoly1:tmean",-4.61383212903535e-05,1.78391585418035e-05,-2.58635076213012,0.00974805043688447,231
"7378","tnpoly2:tmean",2.28162424512416e-06,1.28491111814262e-06,1.77570589351139,0.0758861050672195,231
"7379","tnpoly3:tmean",-5.09414420710592e-07,6.31783455043052e-08,-8.06311745969794,1.07621775090626e-15,231
"7380","tnpoly4:tmean",-2.73480983347024e-09,2.08879921690345e-09,-1.30927367807255,0.190545244190182,231
"7381","tmean:tnpoly1_lag1",-0.000151755834617906,1.58534838354504e-05,-9.57239659074559,2.15331053817821e-21,231
"7382","tmean:tnpoly2_lag1",-1.07610635465961e-06,1.27623848350776e-06,-0.843185947270543,0.39919389987289,231
"7383","tmean:tnpoly3_lag1",3.85513394938577e-08,5.76276825240276e-08,0.668972580630565,0.503566144467315,231
"7384","tmean:tnpoly4_lag1",1.01030527307798e-08,2.25984081243182e-09,4.47069221654947,8.09543828953905e-06,231
"7385","tmean:tnpoly1_lag2",-0.000109034303817393,1.60378474221303e-05,-6.7985622351625,1.27754680671751e-11,231
"7386","tmean:tnpoly2_lag2",-1.71286197857646e-06,1.1879529451382e-06,-1.44186012214245,0.149449667133322,231
"7387","tmean:tnpoly3_lag2",3.08881806646525e-07,5.06015992311839e-08,6.10419060542602,1.17058602924464e-09,231
"7388","tmean:tnpoly4_lag2",-6.48105366605723e-11,1.8993006872691e-09,-0.0341233681928267,0.972781119352932,231
"7389","tmean:tnpoly1_lag3",-0.000101603669080799,1.68215911909747e-05,-6.0400748019196,1.73648404376321e-09,231
"7390","tmean:tnpoly2_lag3",2.71280870514499e-07,1.27948254836248e-06,0.212023892675748,0.8321032737607,231
"7391","tmean:tnpoly3_lag3",3.93890084347927e-07,6.17689878057906e-08,6.37682595004416,2.09617627861526e-10,231
"7392","tmean:tnpoly4_lag3",-1.11932015821931e-08,2.02368905777838e-09,-5.53108766347785,3.46548793629497e-08,231
"7393","tnpoly1",-0.000171896869556506,0.000193914940255722,-0.886455006147642,0.375445664814586,232
"7394","tnpoly2",-1.34230287659492e-06,1.26396003062059e-05,-0.106198205961929,0.915432416781665,232
"7395","tnpoly3",6.68806116761708e-06,5.11897019111106e-07,13.0652473406286,5.9604064788864e-38,232
"7396","tnpoly4",2.04562470030271e-07,2.35358795112862e-08,8.69151585910259,5.8660832347503e-18,232
"7397","tnpoly1_lag1",0.000357975460583459,0.000187982458917614,1.90430246866994,0.0569693620197736,232
"7398","tnpoly2_lag1",3.34068764212745e-05,1.42447067581616e-05,2.34521334755689,0.0190830544109014,232
"7399","tnpoly3_lag1",-5.46382626812781e-07,5.02303212984782e-07,-1.0877545926216,0.276793574143674,232
"7400","tnpoly4_lag1",-8.21766899427165e-08,2.67214006398469e-08,-3.07531371765651,0.00212235039755534,232
"7401","tnpoly1_lag2",0.000297391451778869,0.000162029349601861,1.8354171791075,0.0665459318360799,232
"7402","tnpoly2_lag2",4.57079023239281e-05,1.25469925427034e-05,3.64293691642536,0.00027425218240161,232
"7403","tnpoly3_lag2",-2.22911892606752e-06,4.07010370980992e-07,-5.47681112079481,4.69999161797394e-08,232
"7404","tnpoly4_lag2",-9.58062280616826e-08,2.27279035410777e-08,-4.215357034076,2.56981123647641e-05,232
"7405","tnpoly1_lag3",0.000119919152683402,0.000176040289080134,0.681202884351177,0.495797344857335,232
"7406","tnpoly2_lag3",2.92409817664092e-05,1.3850220008889e-05,2.1112286842839,0.0348377500044935,232
"7407","tnpoly3_lag3",-1.67960753811594e-06,5.1548178672347e-07,-3.25832567003374,0.0011336084117411,232
"7408","tnpoly4_lag3",-3.32176926710758e-09,2.56161174163695e-08,-0.129674970375677,0.89683255137106,232
"7409","tnpoly1:tmean",-5.89991361926542e-05,1.90962874822218e-05,-3.08956053618175,0.0020234725807961,232
"7410","tnpoly2:tmean",1.43861038093681e-06,1.13535502569028e-06,1.26710178612383,0.20522032711046,232
"7411","tnpoly3:tmean",-3.94772984290831e-07,6.07658466584658e-08,-6.49662608191162,9.62738059973387e-11,232
"7412","tnpoly4:tmean",-4.64508549012314e-09,2.07358694467852e-09,-2.24012091802752,0.0251583010892762,232
"7413","tmean:tnpoly1_lag1",-0.000152834122016922,1.78322975855073e-05,-8.57063545984859,1.64407949583699e-17,232
"7414","tmean:tnpoly2_lag1",-1.74439759821285e-06,1.3243549338056e-06,-1.31716774233644,0.18788614476409,232
"7415","tmean:tnpoly3_lag1",6.402885703096e-08,5.89447049431685e-08,1.08625290588346,0.277457118231089,232
"7416","tmean:tnpoly4_lag1",1.01434362619969e-08,2.26243932261922e-09,4.48340698492362,7.63017942141648e-06,232
"7417","tmean:tnpoly1_lag2",-0.000128610402003642,1.51782868835883e-05,-8.47331474164611,3.73292104291752e-17,232
"7418","tmean:tnpoly2_lag2",-8.33202798504058e-07,1.14365599792487e-06,-0.728543198318272,0.466339778182581,232
"7419","tmean:tnpoly3_lag2",3.66794178826134e-07,4.71613634752681e-08,7.7774294845925,1.01962493414822e-14,232
"7420","tmean:tnpoly4_lag2",-2.99600081860432e-09,1.91525074252205e-09,-1.56428646760847,0.117859079259689,232
"7421","tmean:tnpoly1_lag3",-0.00010980021406058,1.64614266408179e-05,-6.67015177094789,3.0468862850529e-11,232
"7422","tmean:tnpoly2_lag3",6.76266792075427e-08,1.26270948061823e-06,0.0535568000760019,0.957291953133571,232
"7423","tmean:tnpoly3_lag3",4.05507052712145e-07,6.25898265883308e-08,6.47880134545296,1.08178188499417e-10,232
"7424","tmean:tnpoly4_lag3",-1.20309903544028e-08,2.00338059621578e-09,-6.00534435500091,2.14613363692129e-09,232
"7425","tnpoly1",-0.000283654882218096,0.00018303869600424,-1.54969898939581,0.121321816776428,233
"7426","tnpoly2",-5.24269684585179e-06,1.30973430700807e-05,-0.400287051946291,0.688974295450585,233
"7427","tnpoly3",7.09131835835472e-06,4.80586743796925e-07,14.7555429896568,1.38885120548877e-47,233
"7428","tnpoly4",1.9171816042571e-07,2.35909035125642e-08,8.12678328846553,6.43251806605788e-16,233
"7429","tnpoly1_lag1",0.000450577717603964,0.000172415616192574,2.61332312904132,0.00901252084384808,233
"7430","tnpoly2_lag1",2.09190022613361e-05,1.36199314805465e-05,1.53591097658714,0.124668224170728,233
"7431","tnpoly3_lag1",-7.1946016350047e-07,4.75434253337274e-07,-1.51326951823575,0.130319101440928,233
"7432","tnpoly4_lag1",-8.21213999805795e-08,2.33403316008894e-08,-3.51843330184093,0.000440708323664252,233
"7433","tnpoly1_lag2",0.000244698988101801,0.000148365996299562,1.64929292563598,0.0991948718469901,233
"7434","tnpoly2_lag2",3.32158983648876e-05,1.16874423674745e-05,2.84201601347149,0.00451393790106938,233
"7435","tnpoly3_lag2",-2.25368737192798e-06,4.25038307013242e-07,-5.3023158965711,1.22848002786219e-07,233
"7436","tnpoly4_lag2",-6.71154615397194e-08,2.29900185790893e-08,-2.91933046112301,0.00353459636552196,233
"7437","tnpoly1_lag3",0.000141451791668292,0.00015881729024492,0.890657380252188,0.373186157930906,233
"7438","tnpoly2_lag3",2.1295800642132e-05,1.22161502008324e-05,1.74324973842257,0.0813949294754381,233
"7439","tnpoly3_lag3",-1.6281570512522e-06,4.52936337443543e-07,-3.59467085472061,0.000330159030346126,233
"7440","tnpoly4_lag3",1.83000009038674e-08,2.27278616106126e-08,0.80517917687964,0.420781646407047,233
"7441","tnpoly1:tmean",-4.38212811685945e-05,1.81111647418867e-05,-2.41957277696484,0.0155992724669546,233
"7442","tnpoly2:tmean",1.18574446234752e-06,1.16530883848016e-06,1.01753665911777,0.30898224270695,233
"7443","tnpoly3:tmean",-4.84379067765672e-07,5.67481056100179e-08,-8.53559889900824,2.20404668638741e-17,233
"7444","tnpoly4:tmean",-7.86171289558289e-10,2.03211628792581e-09,-0.386873179566281,0.698878202520249,233
"7445","tmean:tnpoly1_lag1",-0.000164187282624471,1.65046649984525e-05,-9.94793185077463,5.92886295782536e-23,233
"7446","tmean:tnpoly2_lag1",-4.11378302580489e-07,1.23534301036333e-06,-0.3330073502901,0.739152568224064,233
"7447","tmean:tnpoly3_lag1",7.29695029776038e-08,5.69135851280627e-08,1.28211046296615,0.199905366963474,233
"7448","tmean:tnpoly4_lag1",9.9541929175142e-09,1.86962298654766e-09,5.32417123085069,1.09083045988643e-07,233
"7449","tmean:tnpoly1_lag2",-0.000125148466427065,1.41236928889271e-05,-8.86088839592236,1.34874286454522e-18,233
"7450","tmean:tnpoly2_lag2",2.54701094710201e-07,1.01207752662636e-06,0.251661644497943,0.801320261494737,233
"7451","tmean:tnpoly3_lag2",3.68542353749447e-07,5.07536076743679e-08,7.26140210788546,4.88642366928463e-13,233
"7452","tmean:tnpoly4_lag2",-6.01263094686821e-09,1.85247282050377e-09,-3.24573234236878,0.00118468140323216,233
"7453","tmean:tnpoly1_lag3",-0.00012046130790601,1.50611319691156e-05,-7.99815765196322,1.80120442184857e-15,233
"7454","tmean:tnpoly2_lag3",1.22037571735558e-06,1.09673401486872e-06,1.11273627042712,0.265913027989981,233
"7455","tmean:tnpoly3_lag3",4.00697627121134e-07,5.37983158574969e-08,7.4481444397352,1.23843957043406e-13,233
"7456","tmean:tnpoly4_lag3",-1.43599571172882e-08,1.81481980933228e-09,-7.91260765583755,3.54257670226481e-15,233
"7457","tnpoly1",-0.000238102962937222,0.000191713726391117,-1.24197138837866,0.214348634176692,234
"7458","tnpoly2",-1.20726279110341e-05,1.38445436203111e-05,-0.872013425803549,0.383274021129684,234
"7459","tnpoly3",6.38859384250829e-06,5.47287283960956e-07,11.673199852683,8.58190849218234e-31,234
"7460","tnpoly4",1.75758554840993e-07,2.59178720407757e-08,6.78136517398028,1.43986126721587e-11,234
"7461","tnpoly1_lag1",0.000633189096156944,0.000182627971025095,3.46709812633211,0.00053384507838024,234
"7462","tnpoly2_lag1",1.29901257039491e-05,1.38402986405841e-05,0.938572645091485,0.348029209325272,234
"7463","tnpoly3_lag1",4.4462663857069e-08,5.25640449320597e-07,0.0845875995931022,0.932595159561171,234
"7464","tnpoly4_lag1",-7.1556875606533e-08,2.49691307828865e-08,-2.8658136412012,0.00418967124642995,234
"7465","tnpoly1_lag2",-2.24259052491984e-05,0.000159563085734846,-0.140545697934575,0.888238715324312,234
"7466","tnpoly2_lag2",5.51918228826457e-05,1.28282436165108e-05,4.30236784805131,1.7463164982924e-05,234
"7467","tnpoly3_lag2",-2.31894732116323e-06,4.8678643549873e-07,-4.76378787914947,1.99437270797643e-06,234
"7468","tnpoly4_lag2",-9.48957263093735e-08,2.40409974051448e-08,-3.94724581140155,8.09536835897086e-05,234
"7469","tnpoly1_lag3",0.000402915537846564,0.000162141852968996,2.4849570328002,0.0130132999143365,234
