"","term","estimate","std.error","statistic","p.value","boot"
"1008","tpoly4_lag3",-1.38047144024605e-08,4.85520868254432e-09,-2.84327931198753,0.0044797632045148,63
"1009","tpoly1",-0.000398102617391751,3.2588214309671e-05,-12.2161531653365,6.01540099711136e-34,64
"1010","tpoly2",-1.32815474900117e-05,2.16218275593135e-06,-6.14265720766545,8.59696035444826e-10,64
"1011","tpoly3",1.24117674488015e-06,1.24435741795893e-07,9.97443923238716,2.90151463689916e-23,64
"1012","tpoly4",4.24044329994577e-08,4.61367371842329e-09,9.19103421425936,5.14686377373765e-20,64
"1013","tpoly1_lag1",-0.000601135386972873,3.41516959558944e-05,-17.6019190305868,8.86988041673983e-68,64
"1014","tpoly2_lag1",-3.22745217090201e-05,2.18869973888118e-06,-14.7459796040905,1.98193210245012e-48,64
"1015","tpoly3_lag1",9.76683153082504e-08,1.41131058585742e-07,0.692039840747837,0.48893713948861,64
"1016","tpoly4_lag1",4.29528762610436e-08,4.79229711365645e-09,8.96289926153413,4.07463055860007e-19,64
"1017","tpoly1_lag2",-0.000359414586094349,3.36589604974149e-05,-10.6781249564125,2.13532511431452e-26,64
"1018","tpoly2_lag2",-8.67603935553111e-06,2.17342613211755e-06,-3.99187219998967,6.62786653463207e-05,64
"1019","tpoly3_lag2",2.43849814556138e-07,1.5112102798917e-07,1.61360611293363,0.106661649434867,64
"1020","tpoly4_lag2",-2.05609895425885e-09,4.93518160994867e-09,-0.416620727819626,0.676969664105501,64
"1021","tpoly1_lag3",-0.000285452759471939,3.46514275488002e-05,-8.2378354851306,2.10329047768251e-16,64
"1022","tpoly2_lag3",-6.70364985960004e-06,2.07980050223025e-06,-3.22321773286018,0.00127387717020435,64
"1023","tpoly3_lag3",4.48977435294326e-07,1.4292892235653e-07,3.14126369871013,0.00168979052056505,64
"1024","tpoly4_lag3",-9.18361304835432e-09,4.57782850967715e-09,-2.00610683186164,0.0448863927888887,64
"1025","tpoly1",-0.000344276763531634,3.50877347096436e-05,-9.8118834510286,1.42116035849439e-22,65
"1026","tpoly2",-1.19377506677882e-05,2.31923283547087e-06,-5.14728425935058,2.71829474590777e-07,65
"1027","tpoly3",1.13070477687812e-06,1.41605108466976e-07,7.98491515679896,1.64338214745355e-15,65
"1028","tpoly4",3.65110662398824e-08,5.9383615559387e-09,6.14834005911433,8.28129329040716e-10,65
"1029","tpoly1_lag1",-0.000620594238098908,3.33114222372161e-05,-18.6300733027715,1.46721260449446e-75,65
"1030","tpoly2_lag1",-2.75736795751416e-05,2.28884039849854e-06,-12.0470084297838,4.42096936186288e-33,65
"1031","tpoly3_lag1",-5.72786021229053e-08,1.37099036056169e-07,-0.417789969722606,0.676114111308579,65
"1032","tpoly4_lag1",4.1487878076345e-08,5.03484350185681e-09,8.24015246174873,2.05167478776043e-16,65
"1033","tpoly1_lag2",-0.000306597367029841,3.35887711815257e-05,-9.12797212416255,9.08627513461383e-20,65
"1034","tpoly2_lag2",-1.4983331957506e-05,2.19646805647192e-06,-6.82155695975521,9.79598136026402e-12,65
"1035","tpoly3_lag2",2.32103431967994e-07,1.47760565079764e-07,1.5708076904193,0.116274679894461,65
"1036","tpoly4_lag2",6.63581381779905e-09,4.87638654014601e-09,1.36080553975124,0.173621052052464,65
"1037","tpoly1_lag3",-0.00034541437755867,3.3743756857802e-05,-10.2363936242863,2.06153701549496e-24,65
"1038","tpoly2_lag3",-4.87852493778081e-06,2.01573925905858e-06,-2.42021626351578,0.0155377797753374,65
"1039","tpoly3_lag3",7.42782834728109e-07,1.37539195833647e-07,5.40051750503545,6.87392415275558e-08,65
"1040","tpoly4_lag3",-2.01204466433945e-08,4.36027005663667e-09,-4.61449552024182,4.0140693663176e-06,65
"1041","tpoly1",-0.000384368413859604,3.13332863951356e-05,-12.2670954145198,3.24282941529991e-34,66
"1042","tpoly2",-1.24958814726594e-05,2.14512516739176e-06,-5.82524584700715,5.97536722778647e-09,66
"1043","tpoly3",1.1969171527638e-06,1.37254031359919e-07,8.72045171208955,3.47479141496058e-18,66
"1044","tpoly4",3.37325525912339e-08,5.28836877109276e-09,6.37863092597144,1.90955150424218e-10,66
"1045","tpoly1_lag1",-0.000594897367630657,3.35461598479563e-05,-17.733695013884,9.38217138110346e-69,66
"1046","tpoly2_lag1",-2.78992016031729e-05,2.1410458408039e-06,-13.0306418813983,2.46616045491076e-38,66
"1047","tpoly3_lag1",-1.31077224172114e-07,1.37089849076471e-07,-0.956140991146595,0.339036544266736,66
"1048","tpoly4_lag1",4.50536927100985e-08,4.81922939846231e-09,9.34873378811847,1.1945516867709e-20,66
"1049","tpoly1_lag2",-0.000316171089824761,3.19880012106156e-05,-9.88405270285648,7.07207192371031e-23,66
"1050","tpoly2_lag2",-1.17734832557336e-05,2.15236723741995e-06,-5.47001601355281,4.66756685498823e-08,66
"1051","tpoly3_lag2",2.395321194144e-07,1.35646317078594e-07,1.76585789111852,0.077466601721188,66
"1052","tpoly4_lag2",3.76501695330979e-09,4.36852065563341e-09,0.861851699946669,0.388800904469299,66
"1053","tpoly1_lag3",-0.000315145253624398,3.21592754700112e-05,-9.79951348463288,1.61877694409902e-22,66
"1054","tpoly2_lag3",-9.2888154063727e-06,2.06403824827847e-06,-4.50031166530956,6.90352806237362e-06,66
"1055","tpoly3_lag3",7.51011598583948e-07,1.35656786158047e-07,5.53611522028083,3.21332586892859e-08,66
"1056","tpoly4_lag3",-1.46591103483134e-08,4.25860937177588e-09,-3.4422293919389,0.000580574031806402,66
"1057","tpoly1",-0.000363079062778757,3.28548895344954e-05,-11.0509902155522,3.97477759927355e-28,67
"1058","tpoly2",-1.37127119914587e-05,2.17334322826895e-06,-6.30950133098892,2.99367507158792e-10,67
"1059","tpoly3",1.18792297581968e-06,1.24900017185835e-07,9.5109912919564,2.64148900129732e-21,67
"1060","tpoly4",3.82392772489669e-08,4.7702768894357e-09,8.01615464579257,1.29489953121723e-15,67
"1061","tpoly1_lag1",-0.000624964806771248,3.40695118227551e-05,-18.3438145525124,3.17831677887575e-73,67
"1062","tpoly2_lag1",-2.5675273981497e-05,2.16089545187451e-06,-11.8817751961228,3.29786827281298e-32,67
"1063","tpoly3_lag1",8.40720008079224e-08,1.46883988780183e-07,0.572370082717044,0.567092130276375,67
"1064","tpoly4_lag1",3.62068022418694e-08,4.86097651414522e-09,7.44846269808325,1.0737156463696e-13,67
"1065","tpoly1_lag2",-0.00035907166097098,3.32776359738953e-05,-10.7901793640827,6.65008335783411e-27,67
"1066","tpoly2_lag2",-9.93462634439413e-06,2.23869104028793e-06,-4.4376942443636,9.25090698348413e-06,67
"1067","tpoly3_lag2",4.32888543538534e-07,1.40586174710622e-07,3.07916866242059,0.00208491271903923,67
"1068","tpoly4_lag2",-5.33432851970619e-09,4.69126228827273e-09,-1.13707744140442,0.255550063335215,67
"1069","tpoly1_lag3",-0.000315075316501326,3.49469645857637e-05,-9.01581354020307,2.56460530345861e-19,67
"1070","tpoly2_lag3",-9.24034223493984e-06,2.15650353364107e-06,-4.28487229016421,1.85623635827776e-05,67
"1071","tpoly3_lag3",5.6964813994295e-07,1.64537386970036e-07,3.46211976762879,0.000539573479586949,67
"1072","tpoly4_lag3",-9.10524109414424e-09,5.00855275939473e-09,-1.81793854064235,0.0691219915105773,67
"1073","tpoly1",-0.000316579398154719,2.98706450390939e-05,-10.598344888113,4.85166972636558e-26,68
"1074","tpoly2",-1.7768875834699e-05,1.94348748203008e-06,-9.14277863839825,7.91348106395388e-20,68
"1075","tpoly3",1.00826477639368e-06,1.14250638138373e-07,8.82502533747367,1.37505625924868e-18,68
"1076","tpoly4",5.21226642257631e-08,4.22053464663619e-09,12.3497775968515,1.15291031919703e-34,68
"1077","tpoly1_lag1",-0.000612739446804585,3.22740198099127e-05,-18.9855323388128,2.39037383925902e-78,68
"1078","tpoly2_lag1",-2.7553785267386e-05,2.06295961362906e-06,-13.3564346511441,3.49980949843832e-40,68
"1079","tpoly3_lag1",7.30185815070682e-08,1.22762396804295e-07,0.594795991344749,0.551999757893155,68
"1080","tpoly4_lag1",3.71002990166023e-08,4.49526549843229e-09,8.25319417274484,1.83791673552607e-16,68
"1081","tpoly1_lag2",-0.000365154977377048,3.05428254442873e-05,-11.9555074576555,1.29354816870636e-32,68
"1082","tpoly2_lag2",-1.03105637346202e-05,2.14894370968038e-06,-4.79796827072485,1.63722309518991e-06,68
"1083","tpoly3_lag2",3.55445334526855e-07,1.30073788822886e-07,2.73264381504905,0.00629915686129419,68
"1084","tpoly4_lag2",-3.55456832857922e-09,4.31125734364906e-09,-0.824485305618667,0.40969295598074,68
"1085","tpoly1_lag3",-0.000272230208298165,3.02148538184133e-05,-9.00981384633623,2.64432476742004e-19,68
"1086","tpoly2_lag3",-8.92978800875485e-06,1.9794699305083e-06,-4.51120164601934,6.55512107429963e-06,68
"1087","tpoly3_lag3",4.92617054271255e-07,1.2938461423269e-07,3.80738511447207,0.000141686613420892,68
"1088","tpoly4_lag3",-8.90306789318157e-09,4.26433308342172e-09,-2.08779842451653,0.0368533711614889,68
"1089","tpoly1",-0.000376189820224821,3.37700649013678e-05,-11.1397422931688,1.454419903426e-28,69
"1090","tpoly2",-1.36677386541701e-05,2.16409497029345e-06,-6.31568338810784,2.86710898703062e-10,69
"1091","tpoly3",1.1924097104898e-06,1.3156614586031e-07,9.06319557126672,1.64823984666064e-19,69
"1092","tpoly4",4.29518728263196e-08,4.61123055094838e-09,9.31462271334184,1.64072563375084e-20,69
"1093","tpoly1_lag1",-0.000631047279625487,3.44986738046662e-05,-18.2919286462581,6.28787354191657e-73,69
"1094","tpoly2_lag1",-2.90955665278788e-05,2.25534597205889e-06,-12.900710972214,1.28526564553334e-37,69
"1095","tpoly3_lag1",9.0684269511703e-08,1.43075164769535e-07,0.633822576110793,0.52621888613878,69
"1096","tpoly4_lag1",3.97921060585881e-08,4.80903039466487e-09,8.27445509654782,1.55107615137494e-16,69
"1097","tpoly1_lag2",-0.000367930174552686,3.31478690054061e-05,-11.0996629826394,2.26019517817232e-28,69
"1098","tpoly2_lag2",-9.45067303868034e-06,2.27066131135984e-06,-4.16207956307697,3.19426998837651e-05,69
"1099","tpoly3_lag2",2.78972935972803e-07,1.45761303996133e-07,1.91390258130652,0.055676406156544,69
"1100","tpoly4_lag2",-1.9915542320938e-09,4.84377392000418e-09,-0.411157552971027,0.680970544671436,69
"1101","tpoly1_lag3",-0.000287945488846275,3.50893111532085e-05,-8.20607414004325,2.73079865745139e-16,69
"1102","tpoly2_lag3",-8.68318198530283e-06,2.12071020937076e-06,-4.09446889392739,4.28260402507405e-05,69
"1103","tpoly3_lag3",4.5437117397939e-07,1.43581281609503e-07,3.16455716849735,0.00156034529642116,69
"1104","tpoly4_lag3",-7.50991629623402e-09,4.69739583633695e-09,-1.59874035697411,0.109926835751105,69
"1105","tpoly1",-0.000356471456047242,3.05213017760551e-05,-11.6794315872498,3.3181197665105e-31,70
"1106","tpoly2",-1.28648799344322e-05,1.94103814024996e-06,-6.62783469714589,3.6793328108509e-11,70
"1107","tpoly3",1.07988418088498e-06,1.29632750592679e-07,8.33033454854401,9.73637480479723e-17,70
"1108","tpoly4",4.24555151872731e-08,4.51135492504239e-09,9.41081247046288,6.67915380781927e-21,70
"1109","tpoly1_lag1",-0.000588028345889435,3.27154081984094e-05,-17.97404887395,1.54046736843842e-70,70
"1110","tpoly2_lag1",-2.85900977799564e-05,2.08865272290311e-06,-13.6882965111681,4.53793484235263e-42,70
"1111","tpoly3_lag1",-4.4235183870861e-08,1.45352047675671e-07,-0.304331342958199,0.760885190016584,70
"1112","tpoly4_lag1",4.21251203110696e-08,4.73402100883219e-09,8.89838051679058,7.23775635565248e-19,70
"1113","tpoly1_lag2",-0.000368589894918326,3.06006795375655e-05,-12.0451539145019,4.61014671932061e-33,70
"1114","tpoly2_lag2",-1.02325458433646e-05,2.09145304551271e-06,-4.89255346435769,1.01927536956124e-06,70
"1115","tpoly3_lag2",4.98251176816526e-07,1.34759738750749e-07,3.69732964337434,0.000219670319027809,70
"1116","tpoly4_lag2",-8.46449028077362e-09,4.39297680847267e-09,-1.92682334776917,0.0540450966540236,70
"1117","tpoly1_lag3",-0.000305858697646574,3.26227802431535e-05,-9.37561714136135,9.28859048580194e-21,70
"1118","tpoly2_lag3",-6.8564440059074e-06,2.04153934214787e-06,-3.35846773283039,0.00078825480774108,70
"1119","tpoly3_lag3",5.6544455594262e-07,1.38203958921663e-07,4.09137741316893,4.33992455041157e-05,70
"1120","tpoly4_lag3",-1.3268256960891e-08,4.43051683640146e-09,-2.99474247606463,0.00275709334708784,70
"1121","tpoly1",-0.000374998093060665,3.24225206143786e-05,-11.5659759313828,1.22460085555379e-30,71
"1122","tpoly2",-1.23553200093824e-05,2.28440388828584e-06,-5.40855322158182,6.58112041837735e-08,71
"1123","tpoly3",1.1768273579605e-06,1.38787323820348e-07,8.47935766442069,2.77612149850711e-17,71
"1124","tpoly4",3.81928964957857e-08,5.83867942308425e-09,6.54135870943408,6.56242985798291e-11,71
"1125","tpoly1_lag1",-0.000597443383934776,3.25106564063596e-05,-18.3768477777615,1.46019074445871e-73,71
"1126","tpoly2_lag1",-2.29321804022392e-05,2.18160385428301e-06,-10.5116152766314,1.22786889449907e-25,71
"1127","tpoly3_lag1",-2.28859012270153e-08,1.49860122682613e-07,-0.152715084021952,0.878627726320476,71
"1128","tpoly4_lag1",3.43194111512615e-08,5.19975061154899e-09,6.60020330110368,4.43153524360437e-11,71
"1129","tpoly1_lag2",-0.000333423487129136,3.17739818611912e-05,-10.4936009778611,1.48136340019844e-25,71
"1130","tpoly2_lag2",-1.2491536619273e-05,2.19784941183068e-06,-5.6835270660642,1.37692318741373e-08,71
"1131","tpoly3_lag2",2.62665469288467e-07,1.58274735374527e-07,1.65955399430566,0.0970526665841003,71
"1132","tpoly4_lag2",3.23723320849245e-09,5.12055279028986e-09,0.632203853972804,0.527276014690736,71
"1133","tpoly1_lag3",-0.000322575548560682,3.0800835949023e-05,-10.4729478477325,1.83631804568003e-25,71
"1134","tpoly2_lag3",-8.47800112750637e-06,2.0456331891774e-06,-4.14443858867757,3.44993194068973e-05,71
"1135","tpoly3_lag3",7.80734453812427e-07,1.49183106878214e-07,5.23339719992411,1.71659183185784e-07,71
"1136","tpoly4_lag3",-1.56031883532392e-08,4.66556828653148e-09,-3.34432750631522,0.000829512095087468,71
"1137","tpoly1",-0.000319792523843237,3.66317301486763e-05,-8.72993228944696,3.17717839201596e-18,72
"1138","tpoly2",-1.26415115920601e-05,2.21900200477132e-06,-5.69693563362189,1.27153529394583e-08,72
"1139","tpoly3",1.13543775832056e-06,1.24646423938267e-07,9.10926862115919,1.07650797691613e-19,72
"1140","tpoly4",4.16096526956439e-08,5.32085244952594e-09,7.82011023428231,6.08982784514073e-15,72
"1141","tpoly1_lag1",-0.000651663658021065,3.74262082752873e-05,-17.4119604430076,1.90786802581896e-66,72
"1142","tpoly2_lag1",-2.74065964533128e-05,2.11981213913838e-06,-12.928785502876,8.73681549600045e-38,72
"1143","tpoly3_lag1",2.58158797314956e-07,1.29523304432494e-07,1.99314554586202,0.0462859746345065,72
"1144","tpoly4_lag1",3.26887699837209e-08,4.50886092251356e-09,7.24989538277837,4.6390077462657e-13,72
"1145","tpoly1_lag2",-0.000380791159217511,3.24765096344404e-05,-11.7251257448458,1.91864758139087e-31,72
"1146","tpoly2_lag2",-9.57487271753091e-06,2.10630549641882e-06,-4.54581385929548,5.56840970622008e-06,72
"1147","tpoly3_lag2",3.43262333786732e-07,1.2709960867885e-07,2.70073478081332,0.00693603339331428,72
"1148","tpoly4_lag2",-1.48132876692907e-09,4.38154750951045e-09,-0.338083465650833,0.735310876476088,72
"1149","tpoly1_lag3",-0.000318865589919306,4.00954708706714e-05,-7.95265856704395,2.12708045901699e-15,72
"1150","tpoly2_lag3",-6.55855317388594e-06,1.9853182701888e-06,-3.30352733481985,0.000959772085577265,72
"1151","tpoly3_lag3",5.53468456515916e-07,1.45789445947606e-07,3.79635475612427,0.000148134990294827,72
"1152","tpoly4_lag3",-1.26119201508943e-08,4.46136484116904e-09,-2.82691969832028,0.00471373235976473,72
"1153","tpoly1",-0.000327629649131229,3.30898560481354e-05,-9.90121107370884,5.92314452799333e-23,73
"1154","tpoly2",-1.16776988181217e-05,2.04350674999954e-06,-5.71453890138817,1.1476021099076e-08,73
"1155","tpoly3",9.76002046052683e-07,1.49814446193114e-07,6.5147392047533,7.81370773618136e-11,73
"1156","tpoly4",4.35524356562114e-08,5.23266431549569e-09,8.32318548071923,1.02947895322844e-16,73
"1157","tpoly1_lag1",-0.000601563718653357,3.27564431732223e-05,-18.3647447762315,1.60993772413911e-73,73
"1158","tpoly2_lag1",-2.71478752791825e-05,2.11995542671906e-06,-12.8058707919146,4.15732410192696e-37,73
"1159","tpoly3_lag1",-2.18661934437138e-07,1.46549448738056e-07,-1.49206930711815,0.135728377324312,73
"1160","tpoly4_lag1",4.64874369409937e-08,4.93442612383517e-09,9.42104223963179,6.0283870238293e-21,73
"1161","tpoly1_lag2",-0.000392165478932659,3.12442293214075e-05,-12.5516131282509,9.86758783710426e-36,73
"1162","tpoly2_lag2",-9.01440659808782e-06,2.03031715675536e-06,-4.43990071605054,9.14539229623171e-06,73
"1163","tpoly3_lag2",4.83543034501407e-07,1.42141722503169e-07,3.40183744776715,0.000673286406153593,73
"1164","tpoly4_lag2",-7.65622217362037e-09,4.60311680611371e-09,-1.66326914916685,0.0963056574585647,73
"1165","tpoly1_lag3",-0.000302179790655747,3.34658029021955e-05,-9.02950966211311,2.22252841484296e-19,73
"1166","tpoly2_lag3",-1.32436905103902e-05,1.96291712987464e-06,-6.74694326562629,1.63709771396009e-11,73
"1167","tpoly3_lag3",1.01948257669733e-06,1.48753425740956e-07,6.85350654359175,7.85309836342401e-12,73
"1168","tpoly4_lag3",-2.12850699999328e-08,4.4773335477244e-09,-4.75396120772617,2.03664081123224e-06,73
"1169","tpoly1",-0.0003432646208777,3.15932141300824e-05,-10.8651376673591,2.85079751376955e-27,74
"1170","tpoly2",-1.54018679584794e-05,1.99251966662576e-06,-7.72984488758488,1.23479759847595e-14,74
"1171","tpoly3",1.15935936149221e-06,1.32975477002938e-07,8.71859524494574,3.50901782430317e-18,74
"1172","tpoly4",4.27822468696113e-08,4.66861251267149e-09,9.16380332561169,6.54546698442032e-20,74
"1173","tpoly1_lag1",-0.000614762702324466,3.29950721786162e-05,-18.6319550688205,1.406460572502e-75,74
"1174","tpoly2_lag1",-2.63432706381007e-05,2.07391800811636e-06,-12.7021755609457,1.51493453725552e-36,74
"1175","tpoly3_lag1",-1.00373413709907e-07,1.34611806286746e-07,-0.745650894068645,0.455904507720926,74
"1176","tpoly4_lag1",4.13082882063351e-08,4.43902039749525e-09,9.30572164742554,1.76798756153935e-20,74
"1177","tpoly1_lag2",-0.000330410156274773,3.19539609088293e-05,-10.3401940440966,7.12864950843278e-25,74
"1178","tpoly2_lag2",-1.21907421184018e-05,2.22617968755815e-06,-5.47608182148746,4.50644069037438e-08,74
"1179","tpoly3_lag2",4.22116484971574e-07,1.43697178204961e-07,2.937541921453,0.00331953382622684,74
"1180","tpoly4_lag2",-3.65140360268498e-09,4.47091017363215e-09,-0.816702519370589,0.414127510048011,74
"1181","tpoly1_lag3",-0.000301582073044658,3.12174098129311e-05,-9.66070134748125,6.15428406850746e-22,74
"1182","tpoly2_lag3",-9.25792510327236e-06,2.01360316649711e-06,-4.59769097372725,4.35045245147032e-06,74
"1183","tpoly3_lag3",7.04512895817826e-07,1.33275308974823e-07,5.28614715836762,1.28869312493868e-07,74
"1184","tpoly4_lag3",-1.50769746719977e-08,4.12728239055658e-09,-3.65300293154027,0.000261172119244969,74
"1185","tpoly1",-0.00038025587674583,3.03044014825066e-05,-12.547876154734,1.0545626441213e-35,75
"1186","tpoly2",-1.21992617532738e-05,2.07701394212199e-06,-5.87346165852423,4.47841585427509e-09,75
"1187","tpoly3",1.37085454410456e-06,1.21989047851925e-07,11.2375214680629,4.93019275449648e-29,75
"1188","tpoly4",2.94143343490475e-08,5.05959250873296e-09,5.81357773343955,6.40477356347358e-09,75
"1189","tpoly1_lag1",-0.000578961897368696,3.19925261223815e-05,-18.0967859541314,1.86317128829797e-71,75
"1190","tpoly2_lag1",-2.84324328222784e-05,2.09137353071146e-06,-13.5951002557664,1.57347207098552e-41,75
"1191","tpoly3_lag1",6.25329789252901e-08,1.28057213530584e-07,0.488320627953969,0.625339199866725,75
"1192","tpoly4_lag1",3.82286099722707e-08,4.52565840184118e-09,8.44708251880393,3.64623258423158e-17,75
"1193","tpoly1_lag2",-0.00034569093809762,3.01507015915794e-05,-11.4654359550348,3.82526631099243e-30,75
"1194","tpoly2_lag2",-1.34054112322035e-05,2.07096897208705e-06,-6.47301403974875,1.03064318972358e-10,75
"1195","tpoly3_lag2",3.09849776302546e-07,1.24810600873469e-07,2.48255976763276,0.0130692307286192,75
"1196","tpoly4_lag2",2.92134992198635e-09,4.28462274777974e-09,0.681821969857247,0.495375786049891,75
"1197","tpoly1_lag3",-0.000316559081172017,3.15053202444217e-05,-10.0477976010438,1.39459108538807e-23,75
"1198","tpoly2_lag3",-8.54829538336356e-06,1.92923120949942e-06,-4.43093359742071,9.53632554152293e-06,75
"1199","tpoly3_lag3",6.38456687210899e-07,1.29829506821228e-07,4.91765472151131,8.97352744013293e-07,75
"1200","tpoly4_lag3",-1.38007182395926e-08,4.17735421978489e-09,-3.30369834911996,0.000959337155593306,75
"1201","tpoly1",-0.000335918475607292,3.00394193703872e-05,-11.1825888332063,8.93263689070572e-29,76
"1202","tpoly2",-1.32449251989454e-05,1.98731040232167e-06,-6.66474909177347,2.8630348299209e-11,76
"1203","tpoly3",1.11838433749983e-06,1.30541500554795e-07,8.56727042930223,1.30180967386166e-17,76
"1204","tpoly4",4.19144984663709e-08,4.663533765641e-09,8.98771201683576,3.23638513261249e-19,76
"1205","tpoly1_lag1",-0.000605186042011873,3.10192063342175e-05,-19.5100427616128,1.7326232772789e-82,76
"1206","tpoly2_lag1",-2.3209672563609e-05,2.09134529520771e-06,-11.0979629317041,2.27051976125294e-28,76
"1207","tpoly3_lag1",-1.705336689535e-08,1.25558560788496e-07,-0.135820025239669,0.891967656728666,76
"1208","tpoly4_lag1",3.42433850552506e-08,4.30252967449075e-09,7.95889573017383,2.02495478947424e-15,76
"1209","tpoly1_lag2",-0.000346229757096904,3.00162510146677e-05,-11.534743527022,1.71296077931517e-30,76
"1210","tpoly2_lag2",-8.23408455789354e-06,2.0966352755964e-06,-3.92728513811317,8.67759981022297e-05,76
"1211","tpoly3_lag2",3.69666811034767e-07,1.3546263908452e-07,2.72892078238722,0.00637084666271005,76
"1212","tpoly4_lag2",-6.01439685393952e-09,4.53410000908376e-09,-1.32648085439009,0.184725866842056,76
"1213","tpoly1_lag3",-0.000315397199823686,3.11342265692346e-05,-10.1302404002978,6.04037462374028e-24,76
"1214","tpoly2_lag3",-8.66905667892916e-06,1.94876070373756e-06,-4.44849727434603,8.78763306024722e-06,76
"1215","tpoly3_lag3",7.66760898828357e-07,1.38468248003462e-07,5.5374492700246,3.18598122640352e-08,76
"1216","tpoly4_lag3",-1.71471528447925e-08,4.42209442771385e-09,-3.8776089305848,0.000106501228794921,76
"1217","tpoly1",-0.000339358414256159,3.01375025412028e-05,-11.2603363132762,3.75800256114338e-29,77
"1218","tpoly2",-1.48670744676799e-05,1.91608577569131e-06,-7.7590860786574,9.82778601727402e-15,77
"1219","tpoly3",1.17444474215666e-06,1.19284602879614e-07,9.84573627949243,1.01907549718494e-22,77
"1220","tpoly4",4.15167873444764e-08,4.45178035492968e-09,9.32588403614809,1.46507095696788e-20,77
"1221","tpoly1_lag1",-0.000582272657606654,3.2077051062999e-05,-18.1523125820723,6.35720944361271e-72,77
"1222","tpoly2_lag1",-2.94848121711156e-05,2.07158875291347e-06,-14.2329466355948,2.60264576877838e-45,77
"1223","tpoly3_lag1",-1.98146634337861e-07,1.2585350114851e-07,-1.57442290067118,0.115436892832,77
"1224","tpoly4_lag1",5.0233938977373e-08,4.68865048222736e-09,10.7139440586984,1.43512802354194e-26,77
"1225","tpoly1_lag2",-0.000359840921036965,3.08158118020634e-05,-11.6771520850497,3.33872796510965e-31,77
"1226","tpoly2_lag2",-1.16112495567077e-05,2.03439351843379e-06,-5.70747471002897,1.19562958553321e-08,77
"1227","tpoly3_lag2",3.06363757475957e-07,1.33750590878694e-07,2.29056003015205,0.0220197661403139,77
"1228","tpoly4_lag2",1.01540811517223e-09,4.29056305523444e-09,0.236660807008404,0.81292717215595,77
"1229","tpoly1_lag3",-0.000318045331917763,3.27824085085372e-05,-9.70170729935652,4.14149343880217e-22,77
"1230","tpoly2_lag3",-8.21364902161177e-06,1.95941489920358e-06,-4.19188862193008,2.80198851788231e-05,77
"1231","tpoly3_lag3",6.44822015120515e-07,1.271185320459e-07,5.07260432245774,4.02949992508681e-07,77
"1232","tpoly4_lag3",-1.38618031851179e-08,4.16211222954173e-09,-3.33047318780354,0.000871668804629136,77
"1233","tpoly1",-0.000342519963656417,2.94034257939096e-05,-11.6489815185877,4.54371123846886e-31,78
"1234","tpoly2",-1.50213421843884e-05,1.92310459794018e-06,-7.81098552854465,6.52088202126736e-15,78
"1235","tpoly3",1.11354484147979e-06,1.13204615678862e-07,9.83656748271365,1.10560796626851e-22,78
"1236","tpoly4",4.54144707714781e-08,4.37737766269813e-09,10.37481210691,4.93848830753943e-25,78
"1237","tpoly1_lag1",-0.0006028318665605,2.97754903703999e-05,-20.2459089358871,1.42470049359889e-88,78
"1238","tpoly2_lag1",-2.98515432300433e-05,2.04543891869432e-06,-14.5941992973805,1.56529023991639e-47,78
"1239","tpoly3_lag1",3.6008371386998e-08,1.15252466088795e-07,0.31243037662427,0.75472295157488,78
"1240","tpoly4_lag1",4.21243187951021e-08,4.42153497469185e-09,9.52708030948865,2.19186010211376e-21,78
"1241","tpoly1_lag2",-0.000346489599699942,2.79770065020948e-05,-12.3847989124211,7.42536922341892e-35,78
"1242","tpoly2_lag2",-1.08977674708186e-05,1.84442502080374e-06,-5.90849036848876,3.61767055997829e-09,78
"1243","tpoly3_lag2",2.74332046597846e-07,1.17582911804075e-07,2.3330945150853,0.0196719014007452,78
"1244","tpoly4_lag2",8.08070797230359e-10,3.95077514126549e-09,0.204534747824581,0.837941700870165,78
"1245","tpoly1_lag3",-0.000318320899213402,2.93090452051812e-05,-10.8608416611651,2.94691771237036e-27,78
"1246","tpoly2_lag3",-9.40503503133085e-06,1.82723219291996e-06,-5.14714827583098,2.71816812146916e-07,78
"1247","tpoly3_lag3",6.7444915544495e-07,1.1891561306247e-07,5.67166192962941,1.47168243167117e-08,78
"1248","tpoly4_lag3",-1.31592651877688e-08,3.94956262226136e-09,-3.33182846971403,0.000867330512485248,78
"1249","tpoly1",-0.000367506727283412,3.09204319043364e-05,-11.8855625439007,2.97079978046162e-32,79
"1250","tpoly2",-1.22785019351167e-05,1.9752517770192e-06,-6.21617055504986,5.40158620320212e-10,79
"1251","tpoly3",1.1424456717551e-06,1.35717461390305e-07,8.41782376454549,4.64718467922089e-17,79
"1252","tpoly4",4.07815852422403e-08,4.96237050556217e-09,8.21816613582751,2.46082602205906e-16,79
"1253","tpoly1_lag1",-0.000632941979778928,3.2190817374602e-05,-19.6621903822271,1.02569670944974e-83,79
"1254","tpoly2_lag1",-2.87641666702332e-05,2.00747097956238e-06,-14.3285591488369,6.92001130933273e-46,79
"1255","tpoly3_lag1",8.19384019598399e-08,1.36876930208803e-07,0.598628284801862,0.549441102946249,79
"1256","tpoly4_lag1",3.91654549331013e-08,4.54553942130329e-09,8.61623919694704,8.53914762315814e-18,79
