"","term","estimate","std.error","statistic","p.value","boot"
"8657","tpoly1:tmean",-0.000112218507394925,2.49829790603819e-05,-4.49179848102587,7.33331110193998e-06,271
"8658","tpoly2:tmean",7.80226485728065e-06,1.65117348910419e-06,4.72528471948371,2.40534717858402e-06,271
"8659","tpoly3:tmean",-3.23391942746176e-07,8.73602099110682e-08,-3.70182195161144,0.000217967625815596,271
"8660","tpoly4:tmean",8.99685426729178e-10,2.17622486565967e-09,0.413415654294741,0.67933211597447,271
"8661","tmean:tpoly1_lag1",-0.000135788120747066,2.58123324252884e-05,-5.26059088771204,1.53852299833954e-07,271
"8662","tmean:tpoly2_lag1",-2.08027442253828e-07,1.70730144591386e-06,-0.121845760016022,0.903029460439887,271
"8663","tmean:tpoly3_lag1",-3.91131765180306e-07,7.5840347128397e-08,-5.15730452180187,2.67070046080076e-07,271
"8664","tmean:tpoly4_lag1",1.61821598551447e-08,2.02855827058914e-09,7.97717279792264,2.12137535366066e-15,271
"8665","tmean:tpoly1_lag2",-4.63298576297592e-05,2.25291312638504e-05,-2.05644226078521,0.0398275631931255,271
"8666","tmean:tpoly2_lag2",-7.9368311274485e-06,1.49470270346802e-06,-5.309973086309,1.17772673185081e-07,271
"8667","tmean:tpoly3_lag2",3.43331734093279e-07,7.28938554001811e-08,4.71002298079058,2.59121147858118e-06,271
"8668","tmean:tpoly4_lag2",-2.93648954225761e-10,1.82771212437479e-09,-0.16066477335768,0.872368421589883,271
"8669","tmean:tpoly1_lag3",1.71439078558717e-05,2.19100983825953e-05,0.782466037189967,0.434003454982265,271
"8670","tmean:tpoly2_lag3",-9.85277133779761e-06,1.59988070101755e-06,-6.15844127098419,8.34136713811678e-10,271
"8671","tmean:tpoly3_lag3",3.71618111536156e-07,7.29467054905632e-08,5.09437827297396,3.71887671762195e-07,271
"8672","tmean:tpoly4_lag3",-4.06558842448091e-09,1.79583176080192e-09,-2.26390272920969,0.023652326402937,271
"8673","tpoly1",0.000227039108229116,0.000233278060303131,0.973255298565552,0.33050693809721,272
"8674","tpoly2",-3.60000245939505e-05,1.4131950093116e-05,-2.54742086950101,0.0109030278543515,272
"8675","tpoly3",2.37088604298873e-06,5.58159391212201e-07,4.24768637832946,2.22731397397806e-05,272
"8676","tpoly4",7.60614077206293e-08,2.19561312290353e-08,3.46424453958647,0.000539369385502914,272
"8677","tpoly1_lag1",-8.59846042323657e-05,0.000231120593807443,-0.372033503444542,0.709894863927659,272
"8678","tpoly2_lag1",5.538881278981e-05,1.30149025057131e-05,4.25579928589525,2.14853574717215e-05,272
"8679","tpoly3_lag1",1.75530384195452e-06,6.67998767096069e-07,2.62770521206977,0.00864122246879413,272
"8680","tpoly4_lag1",-1.18409343397423e-07,2.44279795662183e-08,-4.84728354534782,1.31697703002244e-06,272
"8681","tpoly1_lag2",-0.000454785314585189,0.000226072563865711,-2.01167849299632,0.044345417763967,272
"8682","tpoly2_lag2",7.71655216169787e-05,1.35701313228788e-05,5.68642408691213,1.42537562096364e-08,272
"8683","tpoly3_lag2",-2.34844115569481e-07,3.91918683310273e-07,-0.599216433332322,0.549074988355654,272
"8684","tpoly4_lag2",-1.04368436130858e-07,1.85532550476327e-08,-5.62534368567173,2.0263875700819e-08,272
"8685","tpoly1_lag3",-0.0011065497296735,0.00021264147274661,-5.20382837543689,2.08722666190293e-07,272
"8686","tpoly2_lag3",6.45700831264255e-05,1.33988392801164e-05,4.8190803528964,1.51579786266471e-06,272
"8687","tpoly3_lag3",6.83872591135843e-07,4.81204423252294e-07,1.42116854727516,0.155374402034581,272
"8688","tpoly4_lag3",-4.56870824617489e-08,1.90622514903675e-08,-2.3967306529785,0.0166045062935953,272
"8689","tpoly1:tmean",-0.000110858511045974,2.38408385749979e-05,-4.64994176682326,3.46755185353656e-06,272
"8690","tpoly2:tmean",5.43865730029609e-06,1.59096187123725e-06,3.41847117685264,0.000638356226525606,272
"8691","tpoly3:tmean",-2.86282866674273e-07,8.32298900044608e-08,-3.43966412377728,0.000590591978557093,272
"8692","tpoly4:tmean",2.15722745041072e-09,2.12320382294278e-09,1.01602466381244,0.309701703117856,272
"8693","tmean:tpoly1_lag1",-0.000112211939939555,2.28137691296669e-05,-4.9186059217911,9.19826687996067e-07,272
"8694","tmean:tpoly2_lag1",-3.216290516529e-06,1.42258057033457e-06,-2.26088460899798,0.0238396112909431,272
"8695","tmean:tpoly3_lag1",-3.02063904154205e-07,8.41433403082757e-08,-3.58987298397633,0.000336277754693232,272
"8696","tmean:tpoly4_lag1",1.64179488736018e-08,2.27826221343599e-09,7.20634735403912,7.2815194400461e-13,272
"8697","tmean:tpoly1_lag2",-5.80234126465066e-05,2.17572665344239e-05,-2.66685213212345,0.00769872269128593,272
"8698","tmean:tpoly2_lag2",-8.12104272555622e-06,1.50507427932006e-06,-5.39577536945555,7.36807591196971e-08,272
"8699","tmean:tpoly3_lag2",3.15289501047446e-07,5.7779911671143e-08,5.45673213974315,5.25522926626549e-08,272
"8700","tmean:tpoly4_lag2",1.28147681721349e-09,1.5158057799783e-09,0.845409638978838,0.397951336698368,272
"8701","tmean:tpoly1_lag3",1.4388548722145e-05,2.12220195610844e-05,0.678000916959375,0.497824758805799,272
"8702","tmean:tpoly2_lag3",-9.1741173004492e-06,1.57952128727655e-06,-5.8081631278724,6.99603034109636e-09,272
"8703","tmean:tpoly3_lag3",3.26607981063842e-07,7.13433554751618e-08,4.57797336400235,4.89095849936644e-06,272
"8704","tmean:tpoly4_lag3",-3.89602435613973e-09,1.6724688482823e-09,-2.32950488742503,0.0199001003006076,272
"8705","tpoly1",0.000567472807818623,0.000285335373752801,1.98879234759813,0.0468181491031441,273
"8706","tpoly2",-4.36597133229116e-05,1.7897294385443e-05,-2.43945885800608,0.0147689537099857,273
"8707","tpoly3",1.41954089881517e-06,8.72335407137924e-07,1.62728795277563,0.103784816235006,273
"8708","tpoly4",1.17259060456686e-07,2.68882591357654e-08,4.36097628576905,1.34004835166446e-05,273
"8709","tpoly1_lag1",-0.000142244352946384,0.000268083821162973,-0.530596558678232,0.595739092477819,273
"8710","tpoly2_lag1",6.51379354349129e-06,1.64651087966565e-05,0.395611934542091,0.692420491825884,273
"8711","tpoly3_lag1",4.6128632251428e-06,8.70979412043159e-07,5.29617940603425,1.27115042084933e-07,273
"8712","tpoly4_lag1",-1.64745391596701e-07,2.85312954760407e-08,-5.77419948333742,8.55334081079741e-09,273
"8713","tpoly1_lag2",-0.000784255429264868,0.000255524971450702,-3.06919290436619,0.00216627965419276,273
"8714","tpoly2_lag2",8.15036616555466e-05,1.57617050790208e-05,5.17099268428958,2.48720303899297e-07,273
"8715","tpoly3_lag2",6.14928187909401e-07,7.02335448651591e-07,0.875547701728565,0.381348627915065,273
"8716","tpoly4_lag2",-1.32457020908555e-07,2.60178160135218e-08,-5.09101228326447,3.78967451370186e-07,273
"8717","tpoly1_lag3",-0.00154860859413009,0.000244552289104675,-6.33242322040683,2.78844154534868e-10,273
"8718","tpoly2_lag3",0.000112651632315999,1.66931194027587e-05,6.74838714071516,1.79884759546469e-11,273
"8719","tpoly3_lag3",-4.04446933174671e-07,7.7325945466509e-07,-0.523041691549498,0.600985282285305,273
"8720","tpoly4_lag3",-6.93714763402828e-08,2.54836919102618e-08,-2.72219098333818,0.00652393149845107,273
"8721","tpoly1:tmean",-0.000148604690820628,2.92512376028101e-05,-5.08028729718949,4.00800072088542e-07,273
"8722","tpoly2:tmean",6.7124812962901e-06,2.08261123146885e-06,3.2231081801839,0.00128215974417542,273
"8723","tpoly3:tmean",-2.24104779431025e-07,1.25466574356265e-07,-1.78617118209249,0.0741762062289456,273
"8724","tpoly4:tmean",-9.90181889504968e-10,2.95275641386938e-09,-0.335341542178687,0.737391765794748,273
"8725","tmean:tpoly1_lag1",-0.000118662220032712,2.65358918657406e-05,-4.47176302319469,8.05631898789018e-06,273
"8726","tmean:tpoly2_lag1",2.49911835388792e-06,1.87201719587139e-06,1.33498685770599,0.181985652639304,273
"8727","tmean:tpoly3_lag1",-6.33951486715171e-07,1.08547370258258e-07,-5.84032100645885,5.78979827609891e-09,273
"8728","tmean:tpoly4_lag1",2.18096816191421e-08,2.62813386710328e-09,8.29854289088428,1.59605464608176e-16,273
"8729","tmean:tpoly1_lag2",-3.11284887115808e-05,2.41086811546859e-05,-1.29117343714716,0.19674666735736,273
"8730","tmean:tpoly2_lag2",-8.08945464872201e-06,1.76473430077481e-06,-4.58395048204725,4.75612334993062e-06,273
"8731","tmean:tpoly3_lag2",2.5539189426551e-07,8.50854441265288e-08,3.00159324414787,0.00270865501427589,273
"8732","tmean:tpoly4_lag2",2.91631435032605e-09,2.2281439256351e-09,1.30885366819147,0.190687844705206,273
"8733","tmean:tpoly1_lag3",6.01085319716599e-05,2.44117190889745e-05,2.46228181442608,0.0138634911421241,273
"8734","tmean:tpoly2_lag3",-1.39043635090675e-05,1.98460443348007e-06,-7.00611329618254,3.03544240750094e-12,273
"8735","tmean:tpoly3_lag3",4.57073329076347e-07,1.01480122507088e-07,4.50406757288277,6.93036543853856e-06,273
"8736","tmean:tpoly4_lag3",-2.94610981958747e-09,2.32908981755802e-09,-1.26491893845312,0.206002232981252,273
"8737","tpoly1",0.000352250672746182,0.000277768120897707,1.26814650870575,0.204848712101916,274
"8738","tpoly2",-4.1005520452147e-05,1.58583055431156e-05,-2.58574412888319,0.00976585694474457,274
"8739","tpoly3",1.84617519348057e-06,6.46533584796278e-07,2.85549774504336,0.0043278723675637,274
"8740","tpoly4",1.08802451265405e-07,2.68318500289247e-08,4.05497388916964,5.14768366356879e-05,274
"8741","tpoly1_lag1",-4.8170734106229e-05,0.000265969277788989,-0.181113903480409,0.856290987116001,274
"8742","tpoly2_lag1",4.19019024882617e-05,1.66813642483496e-05,2.51189901883518,0.012062928445702,274
"8743","tpoly3_lag1",2.06989086557922e-06,5.3585720683793e-07,3.86276575021461,0.000114593810666716,274
"8744","tpoly4_lag1",-1.18674533178427e-07,2.46805589737143e-08,-4.80842161252585,1.59985475439919e-06,274
"8745","tpoly1_lag2",-0.000362668533915184,0.000249566292028341,-1.45319518500519,0.146279125497274,274
"8746","tpoly2_lag2",6.61591468505146e-05,1.37093679755893e-05,4.82583493041523,1.46723362529175e-06,274
"8747","tpoly3_lag2",-3.38253734354133e-07,5.38795661983326e-07,-0.627795949783651,0.530187671289563,274
"8748","tpoly4_lag2",-7.85574780765079e-08,2.13187923060557e-08,-3.68489344746764,0.000233036560295755,274
"8749","tpoly1_lag3",-0.000933560781834414,0.000274853153703472,-3.39658020748634,0.000691641894630888,274
"8750","tpoly2_lag3",7.45281703906062e-05,1.70288683810334e-05,4.37657798057886,1.24870746276877e-05,274
"8751","tpoly3_lag3",-5.22300092439757e-07,6.32171341646177e-07,-0.826200205595661,0.408759351864237,274
"8752","tpoly4_lag3",-2.990035294615e-08,2.56567693761828e-08,-1.1653982037936,0.243954893595423,274
"8753","tpoly1:tmean",-0.000120195767357568,2.64889844169549e-05,-4.53757552443701,5.92475914719353e-06,274
"8754","tpoly2:tmean",5.32024763109951e-06,1.74963829431684e-06,3.04076999707922,0.00238110569112916,274
"8755","tpoly3:tmean",-2.32080395708878e-07,8.50430615289203e-08,-2.7289750808178,0.00639197162996741,274
"8756","tpoly4:tmean",-1.43713224280439e-10,2.29826442088397e-09,-0.0625311965736142,0.950144182725078,274
"8757","tmean:tpoly1_lag1",-0.000121415102757131,2.62744078496981e-05,-4.62104049886422,3.98699545734729e-06,274
"8758","tmean:tpoly2_lag1",-1.18183035571872e-06,1.88011175483236e-06,-0.628595801649086,0.529663835866695,274
"8759","tmean:tpoly3_lag1",-3.79945958471761e-07,7.38898188341617e-08,-5.14206103718446,2.90043200603469e-07,274
"8760","tmean:tpoly4_lag1",1.74974507251026e-08,2.01490272061978e-09,8.68401761833959,6.30358850063338e-18,274
"8761","tmean:tpoly1_lag2",-6.58161034577281e-05,2.45475148675342e-05,-2.68117175253347,0.00737855708645004,274
"8762","tmean:tpoly2_lag2",-6.6661966367244e-06,1.61882014010774e-06,-4.11793532311794,3.93095830145639e-05,274
"8763","tmean:tpoly3_lag2",3.00550072595607e-07,7.31433571905665e-08,4.10905493184513,4.08426988070034e-05,274
"8764","tmean:tpoly4_lag2",-4.23541373910361e-10,1.8601750190319e-09,-0.227688991399738,0.819904283855534,274
"8765","tmean:tpoly1_lag3",-6.60392479876701e-06,2.62577719504704e-05,-0.251503623811795,0.801442804831394,274
"8766","tmean:tpoly2_lag3",-9.86034505110257e-06,2.01226087589055e-06,-4.90013256692611,1.01101694691709e-06,274
"8767","tmean:tpoly3_lag3",4.34183937919114e-07,8.46624473231785e-08,5.12841232030207,3.11669131711176e-07,274
"8768","tmean:tpoly4_lag3",-5.55073301359379e-09,2.05576400727245e-09,-2.70008278866522,0.00697299162835391,274
"8769","tpoly1",0.000442880620038793,0.000248562361470644,1.7817686371277,0.0748932692047193,275
"8770","tpoly2",-3.98177392035896e-05,1.53257390891025e-05,-2.5980958550901,0.00942243647702556,275
"8771","tpoly3",2.10216333469343e-06,6.63901320192196e-07,3.16637920539888,0.00155977225794684,275
"8772","tpoly4",8.52842670778557e-08,2.52191726357861e-08,3.38172343357676,0.000730025268187963,275
"8773","tpoly1_lag1",0.000213720812362235,0.00023708938307637,0.901435608752638,0.367432818658336,275
"8774","tpoly2_lag1",3.125239154687e-05,1.51460037767942e-05,2.06340840841153,0.0391640740877421,275
"8775","tpoly3_lag1",1.98658624060973e-06,5.77219002402579e-07,3.44165079864123,0.000586489302953843,275
"8776","tpoly4_lag1",-1.10061516743882e-07,2.4494291078346e-08,-4.49335383464848,7.28986916396739e-06,275
"8777","tpoly1_lag2",-0.00037731045963609,0.000228573688522455,-1.65071693979783,0.098906414046622,275
"8778","tpoly2_lag2",5.89708041889811e-05,1.38874004133381e-05,4.24635298427362,2.24220270311157e-05,275
"8779","tpoly3_lag2",-4.07391380969303e-07,5.98624568408206e-07,-0.680545708393813,0.496214194353111,275
"8780","tpoly4_lag2",-7.98807958494863e-08,2.30199786189335e-08,-3.47006385938976,0.000528050083054384,275
"8781","tpoly1_lag3",-0.00123875615342628,0.000214609830456233,-5.77213145731878,8.66994657766539e-09,275
"8782","tpoly2_lag3",7.43378713449954e-05,1.40473503041769e-05,5.29194970832979,1.30192747202909e-07,275
"8783","tpoly3_lag3",3.2651078140931e-07,4.82186477789082e-07,0.677146283542469,0.498368027205413,275
"8784","tpoly4_lag3",-5.38636291848979e-08,2.09563926818305e-08,-2.57027199302284,0.0102121587474357,275
"8785","tpoly1:tmean",-0.000132568388935141,2.42646972282448e-05,-5.46342646224439,5.07265110278794e-08,275
"8786","tpoly2:tmean",6.34157528182953e-06,1.7126526419205e-06,3.70277961018315,0.000217287514601984,275
"8787","tpoly3:tmean",-2.99628464444081e-07,8.46761609323033e-08,-3.53852207215236,0.000408793770590137,275
"8788","tpoly4:tmean",2.09000710784139e-09,2.15738249147554e-09,0.96876984776674,0.332742122435005,275
"8789","tmean:tpoly1_lag1",-0.000152200714752435,2.27687469672876e-05,-6.68463288608308,2.77380410103344e-11,275
"8790","tmean:tpoly2_lag1",7.0866460185077e-07,1.67864160266225e-06,0.422165518075365,0.672936007310514,275
"8791","tmean:tpoly3_lag1",-4.01751016700104e-07,7.47345951477951e-08,-5.37570339286111,8.24422369117823e-08,275
"8792","tmean:tpoly4_lag1",1.6569157486468e-08,1.98136777552055e-09,8.36248458826119,9.47385455566697e-17,275
"8793","tmean:tpoly1_lag2",-6.23044429207997e-05,2.11476458631653e-05,-2.94616447258183,0.00324345313791416,275
"8794","tmean:tpoly2_lag2",-5.99632645901591e-06,1.56580103999176e-06,-3.82955835758512,0.000131134833414763,275
"8795","tmean:tpoly3_lag2",3.10079345004333e-07,7.62242645872056e-08,4.06798736181418,4.87055414586849e-05,275
"8796","tmean:tpoly4_lag2",-8.09386265170583e-10,1.91650360086137e-09,-0.422324416613047,0.672820051048924,275
"8797","tmean:tpoly1_lag3",2.86686649057662e-05,2.0826804993127e-05,1.37652726451451,0.168766431256156,275
"8798","tmean:tpoly2_lag3",-9.82970184755483e-06,1.6210978771119e-06,-6.06360787114663,1.50633338153035e-09,275
"8799","tmean:tpoly3_lag3",3.47224300493611e-07,6.89440899167838e-08,5.0363171217825,5.04112525222972e-07,275
"8800","tmean:tpoly4_lag3",-3.23714083155784e-09,1.7119719182056e-09,-1.89088430548022,0.0587409859869322,275
"8801","tpoly1",0.000632265625889083,0.000262481076637684,2.40880460408135,0.016065610401289,276
"8802","tpoly2",-5.92993696787743e-05,1.54261906749439e-05,-3.84407083565301,0.000123556381855255,276
"8803","tpoly3",1.76888994250237e-06,6.68306508654819e-07,2.64682435318912,0.00816821598194835,276
"8804","tpoly4",1.14283313540247e-07,2.4570301923142e-08,4.65127835619336,3.44355265447143e-06,276
"8805","tpoly1_lag1",0.000190152286812643,0.000233529702496719,0.814253111187493,0.415565487072386,276
"8806","tpoly2_lag1",1.59542825993285e-05,1.38186790163494e-05,1.15454469855276,0.248370156107018,276
"8807","tpoly3_lag1",1.4840275333627e-06,6.06845531511697e-07,2.44547822518505,0.0145239173679275,276
"8808","tpoly4_lag1",-7.75210470658741e-08,2.44418035690939e-08,-3.17165821444935,0.00153122398466622,276
"8809","tpoly1_lag2",-0.0004461710372352,0.000214108771606469,-2.08385221160046,0.0372592164698439,276
"8810","tpoly2_lag2",7.57499522215944e-05,1.29222756182873e-05,5.86196692124372,5.07905436935043e-09,276
"8811","tpoly3_lag2",3.48809337064054e-07,4.80454548744636e-07,0.725998615218539,0.467897037694535,276
"8812","tpoly4_lag2",-1.13642406264272e-07,2.04511931692238e-08,-5.55676166783696,2.99243418910785e-08,276
"8813","tpoly1_lag3",-0.00103935370011967,0.000218415050040036,-4.75861759493752,2.04273369958051e-06,276
"8814","tpoly2_lag3",7.0393520679648e-05,1.37103380404565e-05,5.13433880856408,3.01469758993959e-07,276
"8815","tpoly3_lag3",-1.67033772780496e-07,5.79376608676208e-07,-0.288299130961024,0.773137964608318,276
"8816","tpoly4_lag3",-4.34060920332205e-08,2.23697304656777e-08,-1.9403940561474,0.0524266957197894,276
"8817","tpoly1:tmean",-0.00015508835929888,2.73807087176903e-05,-5.66414700575955,1.61941871031372e-08,276
"8818","tpoly2:tmean",8.37067561732471e-06,1.80483417084978e-06,4.6379195122306,3.67200103714683e-06,276
"8819","tpoly3:tmean",-2.58922391532575e-07,9.58168825154575e-08,-2.70226274050197,0.00692624638016337,276
"8820","tpoly4:tmean",-8.22306094422875e-10,2.30607218550222e-09,-0.356582981050002,0.721429444350776,276
"8821","tmean:tpoly1_lag1",-0.000154933799684333,2.31197401175452e-05,-6.70136424097416,2.46253863658556e-11,276
"8822","tmean:tpoly2_lag1",1.38732800608634e-06,1.51462423903001e-06,0.915955238491893,0.359765012231479,276
"8823","tmean:tpoly3_lag1",-3.24041230541746e-07,8.15366311133994e-08,-3.97417977805677,7.23092534566586e-05,276
"8824","tmean:tpoly4_lag1",1.35446667060994e-08,2.18265109059452e-09,6.20560325214874,6.20899403749323e-10,276
"8825","tmean:tpoly1_lag2",-5.4958065957876e-05,2.12465892995067e-05,-2.58667709829323,0.00973794868927282,276
"8826","tmean:tpoly2_lag2",-7.17993511475464e-06,1.47087989687972e-06,-4.88138775299462,1.10926981215099e-06,276
"8827","tmean:tpoly3_lag2",2.21811113993592e-07,6.57031957875944e-08,3.37595624283884,0.000745087288097876,276
"8828","tmean:tpoly4_lag2",2.59216329382215e-09,1.77990567967994e-09,1.45634868376186,0.145402349104683,276
"8829","tmean:tpoly1_lag3",9.65115321369796e-06,2.16595696793432e-05,0.445583793056715,0.655930517200738,276
"8830","tmean:tpoly2_lag3",-9.611302216682e-06,1.61874477451938e-06,-5.93750316169249,3.23056014308767e-09,276
"8831","tmean:tpoly3_lag3",4.21249881182263e-07,7.85603483934678e-08,5.36211829245514,8.85838123601467e-08,276
"8832","tmean:tpoly4_lag3",-5.02013232336552e-09,1.95348008028527e-09,-2.56984054970882,0.0102230678062115,276
"8833","tpoly1",0.000480335481767359,0.000252891968663861,1.89937025009209,0.0576161927236975,277
"8834","tpoly2",-3.91638975411819e-05,1.40803738673813e-05,-2.78145295785855,0.00544703582886401,277
"8835","tpoly3",1.45966339956516e-06,6.31476674997406e-07,2.31150802137095,0.0208754579943775,277
"8836","tpoly4",9.95509487693101e-08,2.46857029129434e-08,4.03273705109336,5.65703294995851e-05,277
"8837","tpoly1_lag1",-7.27347735871933e-05,0.000245976158931964,-0.295698468920769,0.767481803027293,277
"8838","tpoly2_lag1",3.04802710346278e-05,1.52991350214732e-05,1.99228721047608,0.0464343332900582,277
"8839","tpoly3_lag1",2.51875376803998e-06,6.3295022355507e-07,3.97938680532094,7.08075481643871e-05,277
"8840","tpoly4_lag1",-1.16014877862502e-07,2.55640146465603e-08,-4.53821042846698,5.9070802559639e-06,277
"8841","tpoly1_lag2",-0.000229843068510798,0.000229493541520972,-1.00152303628028,0.316658616932462,277
"8842","tpoly2_lag2",6.06126815845808e-05,1.30938309692413e-05,4.62910218766119,3.83600878629731e-06,277
"8843","tpoly3_lag2",-3.61919781309406e-07,5.1361952356258e-07,-0.704645685582685,0.481088054619386,277
"8844","tpoly4_lag2",-8.72018312605313e-08,2.2843282146804e-08,-3.81739500918136,0.000137724307554393,277
"8845","tpoly1_lag3",-0.00110760242427312,0.000229260357625672,-4.83119906007289,1.42855670986158e-06,277
"8846","tpoly2_lag3",7.84710688759062e-05,1.46863048028931e-05,5.3431458715502,9.85177266991486e-08,277
"8847","tpoly3_lag3",-7.92384294415394e-08,5.57006571471609e-07,-0.142257620466114,0.886886526196168,277
"8848","tpoly4_lag3",-5.92625039723562e-08,2.37210142687852e-08,-2.49831239511291,0.0125342609778554,277
"8849","tpoly1:tmean",-0.000132350882248476,2.59561704662605e-05,-5.09901421785288,3.63667195736994e-07,277
"8850","tpoly2:tmean",6.13541812161438e-06,1.57108931312221e-06,3.90520008657019,9.63214846923006e-05,277
"8851","tpoly3:tmean",-2.32995091722708e-07,8.87927656434628e-08,-2.62403237509544,0.00873568625996278,277
"8852","tpoly4:tmean",3.85816912906129e-10,2.31650160894077e-09,0.166551541089818,0.867734682577557,277
"8853","tmean:tpoly1_lag1",-0.000128072434717536,2.40760561016344e-05,-5.31949394771689,1.12080596001884e-07,277
"8854","tmean:tpoly2_lag1",5.14467689369176e-07,1.68588252716449e-06,0.305162240594821,0.760264764325025,277
"8855","tmean:tpoly3_lag1",-4.26830930326599e-07,8.52508378869673e-08,-5.00676522256036,5.87062020372879e-07,277
"8856","tmean:tpoly4_lag1",1.67640068248661e-08,2.27807747070131e-09,7.35883965337898,2.41103583834009e-13,277
"8857","tmean:tpoly1_lag2",-7.91911720170713e-05,2.20060829349518e-05,-3.59860372475892,0.000325349675962638,277
"8858","tmean:tpoly2_lag2",-5.87644997388695e-06,1.46294781815478e-06,-4.01685548928118,6.04966416864699e-05,277
"8859","tmean:tpoly3_lag2",2.99999963722999e-07,6.45319734604741e-08,4.64885773107108,3.4888407597074e-06,277
"8860","tmean:tpoly4_lag2",-1.12319651844292e-11,1.87734915496742e-09,-0.00598288557816202,0.995226793130478,277
"8861","tmean:tpoly1_lag3",1.23058989348496e-05,2.23754167024557e-05,0.54997406745498,0.582380046171956,277
"8862","tmean:tpoly2_lag3",-9.94685485763646e-06,1.6971531939353e-06,-5.86090571739847,5.12887857443611e-09,277
"8863","tmean:tpoly3_lag3",3.93475501803815e-07,7.13429835910687e-08,5.51526558041334,3.79306278076826e-08,277
"8864","tmean:tpoly4_lag3",-3.58108496705602e-09,1.89143012497809e-09,-1.89332131267472,0.0584158634392981,277
"8865","tpoly1",0.000354697353294501,0.000261083042567052,1.35856143626565,0.174392407290501,278
"8866","tpoly2",-5.14014113816508e-05,1.56713869040267e-05,-3.27995292927413,0.00105065490216907,278
"8867","tpoly3",1.11423193703906e-06,6.33063419577894e-07,1.76006368806144,0.0785035584943479,278
"8868","tpoly4",1.36989498529895e-07,2.37690125030068e-08,5.76336515926211,9.12243663737597e-09,278
"8869","tpoly1_lag1",0.000502972538400499,0.000258470178853954,1.94595964853918,0.0517571069723104,278
"8870","tpoly2_lag1",-2.09677491395794e-06,1.7285627566003e-05,-0.121301636631454,0.903460618400547,278
"8871","tpoly3_lag1",2.5700227667522e-06,6.43419020649115e-07,3.99432202697308,6.6509737882798e-05,278
"8872","tpoly4_lag1",-1.07157517066286e-07,2.62059306895773e-08,-4.0890559597223,4.45037119553244e-05,278
"8873","tpoly1_lag2",-0.000513017927819746,0.000227297202681012,-2.25703581816496,0.0240807578773984,278
"8874","tpoly2_lag2",7.91766253150491e-05,1.47575593194867e-05,5.36515717815885,8.73214185649245e-08,278
"8875","tpoly3_lag2",2.43012289678827e-08,6.205053844451e-07,0.0391636069195669,0.968762673704173,278
"8876","tpoly4_lag2",-1.20741503629803e-07,2.33802951507506e-08,-5.16424206158605,2.57926291762492e-07,278
"8877","tpoly1_lag3",-0.000830289837518033,0.000230909990928521,-3.59572937567285,0.000328937537379397,278
"8878","tpoly2_lag3",8.39570684980842e-05,1.64305924021508e-05,5.10980167015122,3.43643600552149e-07,278
"8879","tpoly3_lag3",-1.42408634753571e-06,6.49481404214306e-07,-2.19265145744775,0.0284125390557107,278
"8880","tpoly4_lag3",-1.77017940027557e-08,2.31817290088234e-08,-0.763609737479811,0.445162633212668,278
"8881","tpoly1:tmean",-0.000126750992344658,2.60466765011306e-05,-4.86630193833582,1.1985203757765e-06,278
"8882","tpoly2:tmean",7.23641911888914e-06,1.85038589720652e-06,3.91076214416343,9.41377133741292e-05,278
"8883","tpoly3:tmean",-2.3319416086039e-07,9.36939153556617e-08,-2.48889332861356,0.0128704244269902,278
"8884","tpoly4:tmean",-1.61066865728191e-09,2.35369323178389e-09,-0.684315456038069,0.493831260675648,278
"8885","tmean:tpoly1_lag1",-0.000175946555388573,2.54856819877053e-05,-6.90374130358576,6.21091742719068e-12,278
"8886","tmean:tpoly2_lag1",4.54955250784673e-06,1.96765015573756e-06,2.31217551279656,0.0208384832689243,278
"8887","tmean:tpoly3_lag1",-5.35150606442162e-07,9.17379624217695e-08,-5.833469507223,6.03533553156785e-09,278
"8888","tmean:tpoly4_lag1",1.81257794349245e-08,2.33404455590525e-09,7.7658240880901,1.12029289428595e-14,278
"8889","tmean:tpoly1_lag2",-6.13618283093156e-05,2.17742663358469e-05,-2.81808936121516,0.00486412921104512,278
"8890","tmean:tpoly2_lag2",-7.06761940012684e-06,1.73515417688041e-06,-4.07319389498489,4.76284946047649e-05,278
"8891","tmean:tpoly3_lag2",2.75363702551095e-07,8.03748406683431e-08,3.42599375950678,0.000621167532649833,278
"8892","tmean:tpoly4_lag2",2.23172622743366e-09,1.97852464238519e-09,1.12797494639401,0.259424818589247,278
"8893","tmean:tpoly1_lag3",-1.13874356654651e-05,2.28831535014604e-05,-0.497634019923797,0.618780158191148,278
"8894","tmean:tpoly2_lag3",-1.0418600208397e-05,1.89768953891096e-06,-5.49014999280439,4.36685024872449e-08,278
"8895","tmean:tpoly3_lag3",5.02123943647953e-07,8.73992770581244e-08,5.74517273539939,1.0147070459882e-08,278
"8896","tmean:tpoly4_lag3",-6.72613837302664e-09,1.98828887870002e-09,-3.38287783283499,0.0007269252019418,278
"8897","tpoly1",0.000336269976671482,0.000232151938307221,1.44849092849906,0.147589652371336,279
"8898","tpoly2",-2.96012889360527e-05,1.39098923752884e-05,-2.12807462037887,0.0334163578852189,279
"8899","tpoly3",1.60622120577438e-06,5.66217586928009e-07,2.83675612142122,0.00458958371797235,279
"8900","tpoly4",9.13012604763318e-08,2.24779212047128e-08,4.06181958041516,5.00030647999405e-05,279
