"","term","estimate","std.error","statistic","p.value","boot"
"7458","txpoly2",-4.02523621097009e-05,1.47547447348837e-05,-2.72809613673186,0.00640891581825386,234
"7459","txpoly3",-1.18672521466569e-06,7.50728485631704e-07,-1.5807648668974,0.114042041592718,234
"7460","txpoly4",7.82618776714056e-08,1.60080449163601e-08,4.88890917537485,1.06978185339257e-06,234
"7461","txpoly1_lag1",0.000133604133342052,0.00029338309052131,0.455391389819542,0.648862149224122,234
"7462","txpoly2_lag1",-2.63901591035132e-05,1.35385049137602e-05,-1.94926687042754,0.0513608828855291,234
"7463","txpoly3_lag1",3.27586945032554e-06,7.41763261873856e-07,4.41632744394753,1.04105707806325e-05,234
"7464","txpoly4_lag1",-7.30668466324636e-08,1.7737727339303e-08,-4.11929021315844,3.90786396276217e-05,234
"7465","txpoly1_lag2",-0.000830421688142587,0.000251427292742482,-3.30283032953437,0.000968883599485174,234
"7466","txpoly2_lag2",1.23906764990855e-05,1.39465136368892e-05,0.888442575807017,0.374377210983151,234
"7467","txpoly3_lag2",2.42444027118257e-06,6.68030017025269e-07,3.62923852131463,0.00028922129547362,234
"7468","txpoly4_lag2",-6.61474961993073e-08,1.39718770606581e-08,-4.73433139385149,2.30441485135715e-06,234
"7469","txpoly1_lag3",-0.00176274906520371,0.00026483582033133,-6.65600696687624,3.35806185991395e-11,234
"7470","txpoly2_lag3",7.8519092066135e-05,1.23838291007062e-05,6.34045345971847,2.65211066043319e-10,234
"7471","txpoly3_lag3",2.65925644330871e-07,6.47431865908177e-07,0.410739196406169,0.681294456017929,234
"7472","txpoly4_lag3",-3.98576695415571e-08,1.42245487808202e-08,-2.80203401567995,0.00511222582138336,234
"7473","txpoly1:tmean",-0.000200022449497727,3.45711643067928e-05,-5.78581755947471,7.99593981313244e-09,234
"7474","txpoly2:tmean",8.32155543382138e-06,2.2762892374648e-06,3.6557548561313,0.000261027881926893,234
"7475","txpoly3:tmean",-9.34012973798976e-08,8.79128061328499e-08,-1.06243107788817,0.288129450610628,234
"7476","txpoly4:tmean",-1.38820783476895e-09,1.41074585060305e-09,-0.984024042442182,0.32518666641054,234
"7477","tmean:txpoly1_lag1",-0.000176061359708452,3.33847589936896e-05,-5.27370467888449,1.4363877819656e-07,234
"7478","tmean:txpoly2_lag1",9.38097423826278e-06,2.10719294570248e-06,4.45188194910905,8.83693513539484e-06,234
"7479","tmean:txpoly3_lag1",-5.40806095043066e-07,8.62890358871439e-08,-6.26737904164764,4.22335542680226e-10,234
"7480","tmean:txpoly4_lag1",1.05635946652685e-08,1.60533350496055e-09,6.58031158798253,5.55995331269138e-11,234
"7481","tmean:txpoly1_lag2",-3.03498063125657e-06,2.84735651946586e-05,-0.10658941409367,0.915122169255269,234
"7482","tmean:txpoly2_lag2",-1.76520085052383e-06,2.06035298070842e-06,-0.856746813313948,0.391656379121562,234
"7483","tmean:txpoly3_lag2",-8.72334231450065e-08,7.65110942572604e-08,-1.14014083829063,0.254322801765998,234
"7484","tmean:txpoly4_lag2",3.37099480579935e-09,1.16389234325482e-09,2.89631152342869,0.00380434032985344,234
"7485","tmean:txpoly1_lag3",0.00011075407026891,2.9185989961783e-05,3.7947683259651,0.000150835774514237,234
"7486","tmean:txpoly2_lag3",-1.37397547767615e-05,1.8938734284753e-06,-7.25484320661436,5.15048926445248e-13,234
"7487","tmean:txpoly3_lag3",4.10133437642855e-07,7.34769109132232e-08,5.58180022193946,2.60279866717445e-08,234
"7488","tmean:txpoly4_lag3",-3.38686715830387e-09,1.20923061571729e-09,-2.80084469767981,0.00513105141653389,234
"7489","txpoly1",0.00158926833619686,0.000316950904777258,5.01424136117783,5.64090231211654e-07,235
"7490","txpoly2",-7.0804278723794e-05,1.5640667225542e-05,-4.52693466990763,6.22278909644284e-06,235
"7491","txpoly3",-7.60827680627785e-07,7.36168995249614e-07,-1.03349595750064,0.301457039340501,235
"7492","txpoly4",9.20492248661256e-08,1.9004474474858e-08,4.84355539469941,1.34151028596037e-06,235
"7493","txpoly1_lag1",-0.000108645853781336,0.000270115568058108,-0.402219888925334,0.687551505452283,235
"7494","txpoly2_lag1",-2.85274760471608e-05,1.68037670152768e-05,-1.6976833838047,0.0896735815388426,235
"7495","txpoly3_lag1",3.77637394545164e-06,9.17213431197496e-07,4.11722486501455,3.94040792104473e-05,235
"7496","txpoly4_lag1",-8.04564716277973e-08,1.93205836010841e-08,-4.16428785429043,3.21326949890562e-05,235
"7497","txpoly1_lag2",-0.000497468676377357,0.00026552639584781,-1.87351873168379,0.0610961208237105,235
"7498","txpoly2_lag2",2.12233407262146e-05,1.39664050613082e-05,1.51959939820238,0.128719437288408,235
"7499","txpoly3_lag2",1.02909416029009e-06,6.54127344266483e-07,1.57323213791663,0.115772896466676,235
"7500","txpoly4_lag2",-3.8169734023091e-08,1.42709390227798e-08,-2.6746476852128,0.00752229245347175,235
"7501","txpoly1_lag3",-0.00230038677583905,0.000263305140874288,-8.73658132234243,3.96431251815084e-18,235
"7502","txpoly2_lag3",8.32180766231215e-05,1.47574257701338e-05,5.63906455769128,1.87239893857049e-08,235
"7503","txpoly3_lag3",1.60437882827461e-06,7.47189557410065e-07,2.14721794806095,0.0318576425421687,235
"7504","txpoly4_lag3",-7.22060227838832e-08,1.50743486629364e-08,-4.78999288117952,1.7506796458904e-06,235
"7505","txpoly1:tmean",-0.000261251853365667,3.52220501350777e-05,-7.41728128725491,1.55658554024892e-13,235
"7506","txpoly2:tmean",1.31127667294299e-05,2.54926886547938e-06,5.14373627160117,2.87046267187085e-07,235
"7507","txpoly3:tmean",-2.418887581931e-07,9.34929948489889e-08,-2.58723938177189,0.00972251087725318,235
"7508","txpoly4:tmean",-6.60988917721123e-10,1.46680490089193e-09,-0.450631789762353,0.652288248591276,235
"7509","tmean:txpoly1_lag1",-0.000165206740488901,3.29822640877874e-05,-5.00895693664866,5.79663351862176e-07,235
"7510","tmean:txpoly2_lag1",1.00924678729417e-05,2.29189443827634e-06,4.40354830675879,1.10302557541956e-05,235
"7511","tmean:txpoly3_lag1",-5.88452257734457e-07,9.40978274667652e-08,-6.2536221459767,4.59337252799886e-10,235
"7512","tmean:txpoly4_lag1",1.10846787609207e-08,1.60616465162576e-09,6.90133402556252,6.28721947599682e-12,235
"7513","tmean:txpoly1_lag2",-3.61122166930872e-05,2.93791758701136e-05,-1.22917732113183,0.219103898311896,235
"7514","tmean:txpoly2_lag2",-3.0825713721649e-06,1.97989531008207e-06,-1.55693654935579,0.119593403361085,235
"7515","tmean:txpoly3_lag2",8.63599823454671e-08,7.46723166983105e-08,1.15651939251298,0.24756292833361,235
"7516","tmean:txpoly4_lag2",3.26929147646612e-11,1.21854073187908e-09,0.026829562532757,0.978597498824086,235
"7517","tmean:txpoly1_lag3",0.00017210615594652,2.94946203050016e-05,5.83517109787424,5.96086225366878e-09,235
"7518","tmean:txpoly2_lag3",-1.52007468103581e-05,2.10282000529669e-06,-7.22874367376652,6.1890153532528e-13,235
"7519","tmean:txpoly3_lag3",3.20186986109354e-07,8.39566646335926e-08,3.81371732079554,0.000139711067949846,235
"7520","tmean:txpoly4_lag3",-8.44438322900025e-10,1.33970493505225e-09,-0.630316647200446,0.528536520771803,235
"7521","txpoly1",0.000994553855189978,0.000301715267032432,3.29633254880361,0.000991303144955024,236
"7522","txpoly2",-6.13146018176585e-05,1.36061244778816e-05,-4.50639724172251,6.85345058855505e-06,236
"7523","txpoly3",-4.21530815204492e-08,7.79304092391468e-07,-0.0540906713207332,0.95686663247304,236
"7524","txpoly4",7.20961595741578e-08,1.80070388625892e-08,4.0037765300736,6.38951368200728e-05,236
"7525","txpoly1_lag1",-6.0186424531464e-05,0.000276222877942019,-0.217890802455898,0.827529449715867,236
"7526","txpoly2_lag1",-1.24979006698187e-05,1.5563835311359e-05,-0.803009053989236,0.4220349917817,236
"7527","txpoly3_lag1",1.80631656161037e-06,8.73804602811525e-07,2.06718590838092,0.0388047483123723,236
"7528","txpoly4_lag1",-3.61807063552743e-08,1.86289767167181e-08,-1.94217357751082,0.0522123285437971,236
"7529","txpoly1_lag2",-0.000384137859054002,0.000235958138204596,-1.62799156654186,0.103634778575955,236
"7530","txpoly2_lag2",2.09312425755206e-05,9.60038886732882e-06,2.18024945288955,0.0293187327447577,236
"7531","txpoly3_lag2",1.40071430227388e-06,5.44375380595434e-07,2.57306695380271,0.0101292165008695,236
"7532","txpoly4_lag2",-5.18059664657551e-08,1.24710806534683e-08,-4.15408799808761,3.35975889878539e-05,236
"7533","txpoly1_lag3",-0.00184364903951487,0.00027659732025575,-6.66546240509554,3.14333203069478e-11,236
"7534","txpoly2_lag3",4.81094305150305e-05,1.20418812606215e-05,3.99517562694746,6.62465604616748e-05,236
"7535","txpoly3_lag3",2.17819035378479e-06,6.53832647879856e-07,3.33141876724553,0.00087481970702295,236
"7536","txpoly4_lag3",-6.78721310854625e-08,1.40434929719925e-08,-4.83299498357157,1.41458741373267e-06,236
"7537","txpoly1:tmean",-0.00019395650486115,3.32950129489935e-05,-5.82539208374187,6.3208264880027e-09,236
"7538","txpoly2:tmean",1.05163988193694e-05,2.14805222886668e-06,4.8957835745539,1.03249512806505e-06,236
"7539","txpoly3:tmean",-2.22669691199053e-07,8.45455959480282e-08,-2.63372312540008,0.00849008422540078,236
"7540","txpoly4:tmean",-1.76548776673045e-10,1.40391037237266e-09,-0.125755019798501,0.89993452317682,236
"7541","tmean:txpoly1_lag1",-0.000162454100333252,3.13627725663388e-05,-5.1798386124705,2.37206223018522e-07,236
"7542","tmean:txpoly2_lag1",9.13858045740008e-06,2.1177760399114e-06,4.31517794383131,1.64783047518719e-05,236
"7543","tmean:txpoly3_lag1",-4.74379412565118e-07,9.04276090821784e-08,-5.2459577045105,1.66612742774808e-07,236
"7544","tmean:txpoly4_lag1",8.51033031744278e-09,1.59088378797506e-09,5.34943556642503,9.5064336841371e-08,236
"7545","tmean:txpoly1_lag2",-4.7748852749249e-05,2.60949486303585e-05,-1.82981209986743,0.0673801520083592,236
"7546","tmean:txpoly2_lag2",-2.61799289340702e-06,1.58422129848504e-06,-1.65254241683946,0.0985317556934794,236
"7547","tmean:txpoly3_lag2",2.08483251325422e-08,5.98760858553665e-08,0.348191182418007,0.727721760587182,236
"7548","tmean:txpoly4_lag2",1.80015651687576e-09,9.82432203386662e-10,1.83234681301185,0.0670017633033396,236
"7549","tmean:txpoly1_lag3",0.000125159793742024,3.03070400025709e-05,4.12972674769317,3.734020402129e-05,236
"7550","tmean:txpoly2_lag3",-1.13330033372486e-05,1.90416191946369e-06,-5.9517014920877,2.97043543098593e-09,236
"7551","tmean:txpoly3_lag3",2.3253426314835e-07,7.17269612299388e-08,3.24193663248751,0.00120058414886134,236
"7552","tmean:txpoly4_lag3",-6.44711096095437e-10,1.15951778330004e-09,-0.556016566007777,0.578242218726662,236
"7553","txpoly1",0.00121112344928702,0.000274437192857645,4.41311702934977,1.0554819288372e-05,237
"7554","txpoly2",-4.12346407576317e-05,1.27831719350072e-05,-3.22569710923696,0.00127039884192539,237
"7555","txpoly3",-1.07182363816643e-06,7.45475665220974e-07,-1.43777146347053,0.15060500932062,237
"7556","txpoly4",7.62866819657961e-08,1.64670112807216e-08,4.63269749836797,3.76573363949452e-06,237
"7557","txpoly1_lag1",-0.000386704342180188,0.000283583399956324,-1.36363532646744,0.172786448976893,237
"7558","txpoly2_lag1",-2.15601552040588e-05,1.43677959951448e-05,-1.5005889011331,0.133568975145984,237
"7559","txpoly3_lag1",3.90277071674404e-06,7.8635915874322e-07,4.96308928731949,7.33216308045007e-07,237
"7560","txpoly4_lag1",-8.58331849821964e-08,1.65731155524887e-08,-5.17906151745303,2.38002263195864e-07,237
"7561","txpoly1_lag2",-0.000883025733577486,0.000248612188876576,-3.55181995527929,0.000388567037325998,237
"7562","txpoly2_lag2",1.36901914364977e-05,1.23660015278281e-05,1.1070831105503,0.268348290666393,237
"7563","txpoly3_lag2",2.42775419281295e-06,7.04967678584799e-07,3.44378085203366,0.000581640090905725,237
"7564","txpoly4_lag2",-7.13920917034977e-08,1.54848278337201e-08,-4.61045434086343,4.18877986616841e-06,237
"7565","txpoly1_lag3",-0.00237031597695467,0.000275353765604035,-8.60825698807852,1.18709232261347e-17,237
"7566","txpoly2_lag3",6.4090939020804e-05,1.38858064200874e-05,4.61557197917503,4.08758842599202e-06,237
"7567","txpoly3_lag3",2.75893560428297e-06,7.9438538021519e-07,3.47304428429386,0.00052199758931845,237
"7568","txpoly4_lag3",-9.0543564797218e-08,1.63347353588315e-08,-5.54300775667386,3.23565209416965e-08,237
"7569","txpoly1:tmean",-0.000228559093026676,3.00020526338022e-05,-7.61811519419731,3.44525195705881e-14,237
"7570","txpoly2:tmean",9.28493656413175e-06,1.93151374411794e-06,4.80707765730752,1.60823417115671e-06,237
"7571","txpoly3:tmean",-1.2413667647243e-07,8.46332585853574e-08,-1.46675997766565,0.14254798748376,237
"7572","txpoly4:tmean",-1.04289450909402e-09,1.49646536703982e-09,-0.696905208810132,0.48591704811456,237
"7573","tmean:txpoly1_lag1",-0.000133758673972528,3.10519694966797e-05,-4.30757456421017,1.70445998696571e-05,237
"7574","tmean:txpoly2_lag1",1.03548454234076e-05,2.01848731146608e-06,5.13000273253468,3.08499616393879e-07,237
"7575","tmean:txpoly3_lag1",-6.67225374448899e-07,8.46800242464833e-08,-7.87937155646963,4.58859134206008e-15,237
"7576","tmean:txpoly4_lag1",1.27239580883667e-08,1.43627126434885e-09,8.85902155407621,1.366088168022e-18,237
"7577","tmean:txpoly1_lag2",7.66587808202825e-06,2.7049887621577e-05,0.283397779291082,0.77689182314471,237
"7578","tmean:txpoly2_lag2",-3.30451797719573e-06,1.81735644662386e-06,-1.81831031734836,0.0691181188249645,237
"7579","tmean:txpoly3_lag2",-3.99387403803953e-09,7.38576315153895e-08,-0.0540753061815601,0.956878829115126,237
"7580","tmean:txpoly4_lag2",2.43764347830508e-09,1.25145257012441e-09,1.94785127019456,0.0515275250855598,237
"7581","tmean:txpoly1_lag3",0.00017284729936374,2.93682723871704e-05,5.88551131251593,4.41507700007238e-09,237
"7582","tmean:txpoly2_lag3",-1.25331688370999e-05,1.88802421637526e-06,-6.63824580659342,3.76389412015997e-11,237
"7583","tmean:txpoly3_lag3",1.91649993906058e-07,8.0049698366736e-08,2.39413761471082,0.0167215984935928,237
"7584","tmean:txpoly4_lag3",9.29277090758972e-10,1.37123031457925e-09,0.677695847939384,0.498017723795124,237
"7585","txpoly1",0.00102916517448858,0.000267248725199119,3.85096383049827,0.000120189666989023,238
"7586","txpoly2",-2.21573110475084e-05,1.37680754944471e-05,-1.60932521443863,0.107653753893619,238
"7587","txpoly3",-2.00847740920636e-06,7.54318694778943e-07,-2.6626377194522,0.00779578117696776,238
"7588","txpoly4",9.19826252197924e-08,1.6141947965627e-08,5.69835966611106,1.33077730729424e-08,238
"7589","txpoly1_lag1",6.43923489112134e-05,0.0002675300617519,0.240692012290301,0.80981079147365,238
"7590","txpoly2_lag1",-3.42760813174114e-05,1.46554015151189e-05,-2.33880192787971,0.019413059109791,238
"7591","txpoly3_lag1",3.19682804493532e-06,8.02219184654392e-07,3.98498079588132,6.91427450834295e-05,238
"7592","txpoly4_lag1",-6.29085155638585e-08,1.72387875157284e-08,-3.64924247174935,0.000267638064107495,238
"7593","txpoly1_lag2",-0.00106006692883191,0.000235951442333935,-4.49273341305381,7.30563413120131e-06,238
"7594","txpoly2_lag2",8.70591971590156e-06,1.17359208528421e-05,0.741818202854805,0.458257376025309,238
"7595","txpoly3_lag2",3.37342185133332e-06,6.0814862392246e-07,5.54703524539001,3.16644331281101e-08,238
"7596","txpoly4_lag2",-8.99684414888442e-08,1.29901376957913e-08,-6.92590360439317,5.31074757118331e-12,238
"7597","txpoly1_lag3",-0.00224958342430541,0.00027302804544591,-8.23938588664542,2.58611203094872e-16,238
"7598","txpoly2_lag3",7.51593755567904e-05,1.32579279436353e-05,5.66901373097835,1.57704371055809e-08,238
"7599","txpoly3_lag3",1.60045511811649e-06,7.04599093386927e-07,2.27144078545899,0.0231930554253089,238
"7600","txpoly4_lag3",-6.73573855146641e-08,1.47626741472133e-08,-4.56268185851537,5.25955528814124e-06,238
"7601","txpoly1:tmean",-0.000190767134331011,2.98666843828278e-05,-6.38728865533847,1.95906372864381e-10,238
"7602","txpoly2:tmean",5.93317895342701e-06,2.08691359051697e-06,2.84304006662644,0.00449971329299535,238
"7603","txpoly3:tmean",1.69940594846014e-08,8.6989298415101e-08,0.195358047417604,0.845126300648578,238
"7604","txpoly4:tmean",-3.148385955795e-09,1.42875099286338e-09,-2.20359318840106,0.0276310553411277,238
"7605","tmean:txpoly1_lag1",-0.000171344835975788,2.90360800084844e-05,-5.90110083474494,4.0277629893538e-09,238
"7606","tmean:txpoly2_lag1",1.08048720168332e-05,2.08191848164357e-06,5.1898631536732,2.24921055383596e-07,238
"7607","tmean:txpoly3_lag1",-5.71656836282749e-07,9.05563198566268e-08,-6.31272159897646,3.1599483565146e-10,238
"7608","tmean:txpoly4_lag1",1.02134425681707e-08,1.55698977856629e-09,6.5597364277982,6.35628548320926e-11,238
"7609","tmean:txpoly1_lag2",1.46886745806494e-05,2.57132275559629e-05,0.571249740962335,0.567874494369241,238
"7610","tmean:txpoly2_lag2",-1.50004247035538e-06,1.7762623465692e-06,-0.844493761438262,0.398462992468445,238
"7611","tmean:txpoly3_lag2",-1.42960664536918e-07,6.86109613722807e-08,-2.08364176332144,0.037279856042785,238
"7612","tmean:txpoly4_lag2",4.74288889252655e-09,1.06876627983556e-09,4.43772317859457,9.42945226355679e-06,238
"7613","tmean:txpoly1_lag3",0.000156050916751729,3.00287842251604e-05,5.19671111496341,2.1686815114127e-07,238
"7614","tmean:txpoly2_lag3",-1.28526454435997e-05,1.97977719124663e-06,-6.49196561129516,9.92564611533815e-11,238
"7615","tmean:txpoly3_lag3",2.53612805924215e-07,7.63360336376736e-08,3.32232097790121,0.000903757758372261,238
"7616","tmean:txpoly4_lag3",-4.05894540883904e-10,1.22324123408602e-09,-0.331818883776575,0.740049928290255,238
"7617","txpoly1",0.00108278290441669,0.000278746224357336,3.88447559034423,0.000104839339344381,239
"7618","txpoly2",-3.29180838801634e-05,1.14629737636238e-05,-2.87168797198371,0.00411244304032555,239
"7619","txpoly3",-1.27989474527104e-06,7.21446966943206e-07,-1.7740662916555,0.0761569463054002,239
"7620","txpoly4",8.17400387677887e-08,1.61111635733212e-08,5.0735031269339,4.15145119365096e-07,239
"7621","txpoly1_lag1",-0.000199388527927731,0.000291572365893439,-0.683838906738513,0.494131456427462,239
"7622","txpoly2_lag1",-1.73701574572436e-05,1.22493308271157e-05,-1.41804950020553,0.156283607867228,239
"7623","txpoly3_lag1",3.05040935612507e-06,6.98603457862347e-07,4.36643896017778,1.30704405402898e-05,239
"7624","txpoly4_lag1",-6.79836067088843e-08,1.67158923817157e-08,-4.06700433075572,4.88877811263643e-05,239
"7625","txpoly1_lag2",-0.000435229202404008,0.000244744642719707,-1.77829920020947,0.0754593297895337,239
"7626","txpoly2_lag2",1.01059180683998e-05,1.27680252202051e-05,0.791502044686399,0.428715725395443,239
"7627","txpoly3_lag2",1.42027206224384e-06,6.86699279246828e-07,2.06825914219918,0.0387039980246997,239
"7628","txpoly4_lag2",-4.64710226271949e-08,1.40491654165317e-08,-3.30774257754218,0.000951972584951813,239
"7629","txpoly1_lag3",-0.00193341896331758,0.000269518794681683,-7.17359605886135,9.23154784347343e-13,239
"7630","txpoly2_lag3",4.89148036991552e-05,1.35756778057776e-05,3.60312055125069,0.000319696813292177,239
"7631","txpoly3_lag3",2.48777947988485e-06,6.93514352788374e-07,3.5872069119873,0.000339756197209033,239
"7632","txpoly4_lag3",-7.44013461236601e-08,1.4374291769367e-08,-5.17600082963506,2.42144035262494e-07,239
"7633","txpoly1:tmean",-0.000213820077788493,3.09806382593096e-05,-6.90173249494755,6.2826668299503e-12,239
"7634","txpoly2:tmean",8.38087389739914e-06,1.96624221585366e-06,4.26238122130875,2.08702647718248e-05,239
"7635","txpoly3:tmean",-1.10234559804865e-07,8.76706602118063e-08,-1.25737116087122,0.20872037515858,239
"7636","txpoly4:tmean",-1.21577121027259e-09,1.48912877691095e-09,-0.816431210734234,0.414320517367737,239
"7637","tmean:txpoly1_lag1",-0.00014434575168706,3.28385151050744e-05,-4.39562359093256,1.1441839565239e-05,239
"7638","tmean:txpoly2_lag1",8.59585607794064e-06,1.98694904137927e-06,4.32615829542044,1.56850999652684e-05,239
"7639","tmean:txpoly3_lag1",-5.34192646027031e-07,8.11787483459343e-08,-6.58044940223306,5.54367321561433e-11,239
"7640","tmean:txpoly4_lag1",1.04098364390373e-08,1.50106581162938e-09,6.93496338294294,4.98820665389452e-12,239
"7641","tmean:txpoly1_lag2",-4.03276469462108e-05,2.71612625649887e-05,-1.48474861393939,0.137718962787611,239
"7642","tmean:txpoly2_lag2",-1.40082294289118e-06,1.87315868983006e-06,-0.747839972393515,0.454617241927006,239
"7643","tmean:txpoly3_lag2",-2.15282419878212e-09,7.50060742160318e-08,-0.0287019980886025,0.977104235002473,239
"7644","tmean:txpoly4_lag2",1.64494052609675e-09,1.17178123486002e-09,1.4037949039978,0.160486857647013,239
"7645","tmean:txpoly1_lag3",0.00012061922963853,2.99091268636138e-05,4.03285693322161,5.65216329696261e-05,239
"7646","tmean:txpoly2_lag3",-9.66859761637069e-06,2.0620980227817e-06,-4.68871872702155,2.87605383759478e-06,239
"7647","tmean:txpoly3_lag3",1.41427033070365e-07,7.81865298848743e-08,1.80884141141203,0.0705790245112486,239
"7648","tmean:txpoly4_lag3",6.73420991651194e-10,1.22989607316149e-09,0.547543004930603,0.584047811637283,239
"7649","txpoly1",0.00113872335329066,0.000274660255391122,4.14593422579139,3.48433416492071e-05,240
"7650","txpoly2",-4.48120834559838e-05,1.21833362419511e-05,-3.67814550678503,0.000239335065467838,240
"7651","txpoly3",-9.61140311315138e-07,6.76601012811023e-07,-1.42054222963983,0.155560671899642,240
"7652","txpoly4",7.83991972281729e-08,1.59037643027274e-08,4.92960004536333,8.71786603679786e-07,240
"7653","txpoly1_lag1",3.79488186920607e-05,0.000275072233744055,0.137959466775446,0.890282322574579,240
"7654","txpoly2_lag1",-1.83278525709191e-05,1.15923755959648e-05,-1.58102646167701,0.113984371679746,240
"7655","txpoly3_lag1",3.27702803856174e-06,6.62102917614796e-07,4.94942395113909,7.88209166209413e-07,240
"7656","txpoly4_lag1",-7.72801932700251e-08,1.54102609150661e-08,-5.01485300579633,5.63693342811483e-07,240
"7657","txpoly1_lag2",-0.000682161723589278,0.000232306761019289,-2.93646952243734,0.00334663978939645,240
"7658","txpoly2_lag2",2.95756595286467e-05,1.26140611449358e-05,2.34465801210425,0.0191137029003746,240
"7659","txpoly3_lag2",6.79596726335942e-07,7.22584879749434e-07,0.940507814904183,0.347037868613222,240
"7660","txpoly4_lag2",-3.63068463244877e-08,1.50942869510424e-08,-2.40533696240487,0.0162217227064379,240
"7661","txpoly1_lag3",-0.00197065056109525,0.000259588111383906,-7.59145151366676,4.27509523132673e-14,240
"7662","txpoly2_lag3",7.92188967782054e-05,1.29083018409639e-05,6.13705022970625,9.58811489239923e-10,240
"7663","txpoly3_lag3",1.07434853590376e-06,7.06498919623945e-07,1.52066550430906,0.128456148762004,240
"7664","txpoly4_lag3",-5.98496952764506e-08,1.54653099645211e-08,-3.86993182896116,0.000111337787718302,240
"7665","txpoly1:tmean",-0.000216584456133463,3.07871199879559e-05,-7.0349047334792,2.49389597382719e-12,240
"7666","txpoly2:tmean",9.43950389480026e-06,2.00750574696274e-06,4.70210554021167,2.69897338311128e-06,240
"7667","txpoly3:tmean",-1.3954888533498e-07,8.15718849951861e-08,-1.71074734074387,0.0872379805747238,240
"7668","txpoly4:tmean",-9.21218993645769e-10,1.38758936637182e-09,-0.663898856514381,0.506809437261123,240
"7669","tmean:txpoly1_lag1",-0.000172892166551178,3.00927759111916e-05,-5.74530468911907,1.0158909846698e-08,240
"7670","tmean:txpoly2_lag1",1.00790431312025e-05,1.81195329377492e-06,5.56252921409712,2.90884742165553e-08,240
"7671","tmean:txpoly3_lag1",-6.10386145025116e-07,7.56513539623431e-08,-8.06841005554174,1.04367418627569e-15,240
"7672","tmean:txpoly4_lag1",1.19124446522027e-08,1.35350506823154e-09,8.80118215424733,2.31615857410543e-18,240
"7673","tmean:txpoly1_lag2",-5.2432085825568e-06,2.5240505446253e-05,-0.207729936063351,0.835454873761036,240
"7674","tmean:txpoly2_lag2",-4.79070221717989e-06,1.75297502635516e-06,-2.73289815607976,0.00631722092802141,240
"7675","tmean:txpoly3_lag2",1.40280944568337e-07,7.49461364505807e-08,1.87175685381512,0.0613439109845555,240
"7676","tmean:txpoly4_lag2",-4.06204194075685e-10,1.27258449747928e-09,-0.319196245813375,0.749601395789847,240
"7677","tmean:txpoly1_lag3",0.000137490115886815,2.88599956344634e-05,4.76403800015238,1.99380047165226e-06,240
"7678","tmean:txpoly2_lag3",-1.39785713551388e-05,1.9295414256263e-06,-7.244504403735,5.57782599237037e-13,240
"7679","tmean:txpoly3_lag3",3.41074233136625e-07,7.89068077333184e-08,4.32249438209887,1.59630386695398e-05,240
"7680","tmean:txpoly4_lag3",-1.75367176577609e-09,1.37145158118029e-09,-1.2786975419627,0.201109030191765,240
"7681","txpoly1",0.000840590971683817,0.000401841413640724,2.0918475377338,0.0365397107638931,241
"7682","txpoly2",-2.73073629843489e-05,1.8407088815218e-05,-1.48352426928981,0.138044824636908,241
"7683","txpoly3",-1.18502065818917e-06,9.05101677888677e-07,-1.30926799401528,0.190548249787682,241
"7684","txpoly4",7.41700994719074e-08,1.95846887830952e-08,3.7871472094021,0.000155506987969857,241
"7685","txpoly1_lag1",-0.000593702503496098,0.000391800315401567,-1.51531910556936,0.12980158100808,241
"7686","txpoly2_lag1",4.12246358172499e-06,1.58584696210313e-05,0.259953430579319,0.794918316521683,241
"7687","txpoly3_lag1",4.2783525330862e-06,9.34107851791298e-07,4.58014834676936,4.84416354400246e-06,241
"7688","txpoly4_lag1",-1.20047520168102e-07,2.26539414520308e-08,-5.29918912443115,1.2512010101246e-07,241
"7689","txpoly1_lag2",-0.000860726568318252,0.000280462096191471,-3.06895862223976,0.00216811250291757,241
"7690","txpoly2_lag2",1.76767336753281e-05,1.25566655600407e-05,1.40775698698077,0.15931118996455,241
"7691","txpoly3_lag2",2.70628558633876e-06,7.03334731248274e-07,3.84779176415142,0.000121779512322753,241
"7692","txpoly4_lag2",-7.97619697544781e-08,1.64590351004922e-08,-4.84609026394827,1.32602119668096e-06,241
"7693","txpoly1_lag3",-0.00242833257483437,0.00028810928971545,-8.42851189294418,5.4577488599759e-17,241
"7694","txpoly2_lag3",8.77935521472168e-05,1.42367802993781e-05,6.16667183879012,7.95194593606109e-10,241
"7695","txpoly3_lag3",1.59232011251204e-06,7.47426820633818e-07,2.13040269435575,0.0332230719064429,241
"7696","txpoly4_lag3",-7.0621536499619e-08,1.60337275422703e-08,-4.40456134192356,1.09872052609994e-05,241
"7697","txpoly1:tmean",-0.000182227021743281,4.61223176921227e-05,-3.95095109833137,7.97137962531047e-05,241
"7698","txpoly2:tmean",7.79521054424486e-06,2.81718733899039e-06,2.76701887601073,0.0056933578873168,241
"7699","txpoly3:tmean",-1.29683312293136e-07,1.05699686151074e-07,-1.22690347545387,0.219959368771112,241
"7700","txpoly4:tmean",-4.79243466765276e-10,1.72011595728113e-09,-0.278611139404104,0.780563307030318,241
"7701","tmean:txpoly1_lag1",-9.36604699340603e-05,4.44922918979352e-05,-2.10509429698332,0.0353696813284202,241
"7702","tmean:txpoly2_lag1",5.3435640255594e-06,2.38960723258366e-06,2.23616833456848,0.0254172055231126,241
