"","term","estimate","std.error","statistic","p.value","boot"
"9323","tpoly3_lag2",-1.8111806218998e-06,1.47289939702669e-06,-1.22967028539491,0.218921077468151,292
"9324","tpoly4_lag2",2.2485189058609e-08,5.69801329252651e-08,0.394614542021173,0.693156609761337,292
"9325","tpoly1_lag3",-0.000588684762685751,0.000572870355946577,-1.02760555957385,0.304221734082637,292
"9326","tpoly2_lag3",6.2827749374789e-05,3.13402193147693e-05,2.00470037378395,0.0450885616391852,292
"9327","tpoly3_lag3",-1.14523457672455e-06,1.45294075834147e-06,-0.78821835656385,0.430633887337887,292
"9328","tpoly4_lag3",-1.55644544060727e-08,5.23897124985305e-08,-0.297089899214646,0.766419308235232,292
"9329","tpoly1:tmean",-9.5887287183074e-05,4.78997993036989e-05,-2.00183066687023,0.0453966086343578,292
"9330","tpoly2:tmean",7.44248593868765e-06,3.27249352144255e-06,2.27425536213343,0.023023917346135,292
"9331","tpoly3:tmean",-2.88885123852765e-07,1.61280383596028e-07,-1.79119814457014,0.0733665105020907,292
"9332","tpoly4:tmean",-1.95835348937659e-10,4.27237025032771e-09,-0.0458376351915281,0.963442840825329,292
"9333","tmean:tpoly1_lag1",5.3009356153562e-05,5.72802125100011e-05,0.925439236879691,0.35481504058464,292
"9334","tmean:tpoly2_lag1",-1.29318889160483e-06,3.63235151898154e-06,-0.356019753277463,0.72185185744196,292
"9335","tmean:tpoly3_lag1",-6.23844278417968e-07,1.6675760525472e-07,-3.74102444961988,0.000186847611893233,292
"9336","tmean:tpoly4_lag1",2.10648998952316e-08,4.87834708897078e-09,4.31804041636483,1.62739013404583e-05,292
"9337","tmean:tpoly1_lag2",-8.6049151551411e-05,5.9523132421072e-05,-1.44564219071489,0.148386428150899,292
"9338","tmean:tpoly2_lag2",-8.79398080865997e-07,3.91685128605104e-06,-0.224516586574979,0.822371294431501,292
"9339","tmean:tpoly3_lag2",1.65856474865596e-07,1.62604088408389e-07,1.02000187380921,0.307813275156265,292
"9340","tmean:tpoly4_lag2",-2.85587271674666e-09,4.47542994279848e-09,-0.638122538671869,0.523444667472191,292
"9341","tmean:tpoly1_lag3",3.18826098337491e-05,5.34752842749305e-05,0.596212068174003,0.55108043658846,292
"9342","tmean:tpoly2_lag3",-7.36035210561068e-06,3.38386120167333e-06,-2.17513416388679,0.0297011879020835,292
"9343","tmean:tpoly3_lag3",2.76226302952076e-07,1.63575796716384e-07,1.68867466029227,0.0913900868043647,292
"9344","tmean:tpoly4_lag3",-2.89171778687759e-09,4.44025029068256e-09,-0.651251077657848,0.514936400227007,292
"9345","tpoly1",0.00045463878238805,0.000477847134545619,0.951431429677532,0.34146640238478,293
"9346","tpoly2",-7.29196281716704e-05,3.09314575767904e-05,-2.35745851907044,0.0184680173106815,293
"9347","tpoly3",2.26528769259384e-06,1.19296012408814e-06,1.89887964136718,0.0576815944379715,293
"9348","tpoly4",1.09664404742909e-07,4.40408552090236e-08,2.49006074524274,0.0128289129098445,293
"9349","tpoly1_lag1",0.000724195164182774,0.000628599530520931,1.1520771636317,0.249386370019314,293
"9350","tpoly2_lag1",-5.44057151422386e-05,3.32430617388156e-05,-1.63660361881507,0.101824156658235,293
"9351","tpoly3_lag1",1.36347157906704e-06,2.0836107515474e-06,0.65437922032916,0.512920524453444,293
"9352","tpoly4_lag1",-4.95502319134171e-09,7.11393906724431e-08,-0.0696523142032072,0.944475302756382,293
"9353","tpoly1_lag2",-0.000747691912646622,0.000558116727267048,-1.33966942060288,0.180460067760413,293
"9354","tpoly2_lag2",3.18706505762659e-05,3.45693599667307e-05,0.9219334869647,0.356641608944698,293
"9355","tpoly3_lag2",1.58411076293499e-06,1.32424414010209e-06,1.19623769889808,0.231703707066769,293
"9356","tpoly4_lag2",-7.41433574570096e-08,4.88987780979357e-08,-1.51626196688419,0.12956445567855,293
"9357","tpoly1_lag3",0.000404573820573232,0.000524008782739482,0.772074503137424,0.440134565410275,293
"9358","tpoly2_lag3",7.74108648804292e-05,3.04056444428301e-05,2.54593731851269,0.0109508934078944,293
"9359","tpoly3_lag3",-4.48552853318931e-06,1.36177724575443e-06,-3.29387831025499,0.00100027941775447,293
"9360","tpoly4_lag3",5.10320887203575e-08,4.99354447004264e-08,1.0219612346803,0.306886322078139,293
"9361","tpoly1:tmean",-9.07904681510977e-05,4.66320757867948e-05,-1.94695317802703,0.0516388384502272,293
"9362","tpoly2:tmean",8.6919839572258e-06,3.47429321972137e-06,2.50179918836065,0.0124122580074787,293
"9363","tpoly3:tmean",-3.95043499095802e-07,1.64097376317081e-07,-2.40737242704277,0.0161312068366736,293
"9364","tpoly4:tmean",2.75479445534091e-10,3.95206308683384e-09,0.0697052247095552,0.944433192383526,293
"9365","tmean:tpoly1_lag1",-0.000118036837269113,5.84241230746997e-05,-2.02034418416848,0.0434414305915416,293
"9366","tmean:tpoly2_lag1",9.9161246158377e-06,3.62683130650653e-06,2.7341014174131,0.00629389780586787,293
"9367","tmean:tpoly3_lag1",-5.8757547830354e-07,2.18329582479672e-07,-2.69123163077659,0.00716061604720605,293
"9368","tmean:tpoly4_lag1",1.17606639763025e-08,6.04129012589538e-09,1.94671398512904,0.0516675387403178,293
"9369","tmean:tpoly1_lag2",4.27533572356442e-05,5.41280390918009e-05,0.789856014608893,0.429677826198157,293
"9370","tmean:tpoly2_lag2",-4.71134783691326e-06,3.79347864921816e-06,-1.24195976109797,0.21435399631302,293
"9371","tmean:tpoly3_lag2",4.21662828950116e-09,1.68970475254052e-07,0.0249548229249005,0.980092752278572,293
"9372","tmean:tpoly4_lag2",3.67845597682638e-09,4.09363121783231e-09,0.898580204489993,0.368952508756808,293
"9373","tmean:tpoly1_lag3",-6.45366650563658e-05,5.00908185242807e-05,-1.28839310192311,0.197714147362527,293
"9374","tmean:tpoly2_lag3",-8.63462769653108e-06,3.34189803806944e-06,-2.58374959324587,0.00982280759485223,293
"9375","tmean:tpoly3_lag3",5.91527762723796e-07,1.64539810317534e-07,3.59504342190651,0.000329859579376546,293
"9376","tmean:tpoly4_lag3",-8.73882640311566e-09,4.18790566371318e-09,-2.08668177003955,0.0370059255187899,293
"9377","tpoly1",-9.28563027499089e-06,0.000475600674178571,-0.0195240057029534,0.984424442180583,294
"9378","tpoly2",-3.98870145731101e-05,2.80271728236885e-05,-1.4231551224959,0.154799730714418,294
"9379","tpoly3",2.33887047757718e-06,1.08591501682286e-06,2.15382460076866,0.0313368387603755,294
"9380","tpoly4",3.80528509644504e-08,4.49739930017766e-08,0.846107904249179,0.397562992111875,294
"9381","tpoly1_lag1",0.000429631401857124,0.000599472325486525,0.716682628357264,0.473628181255836,294
"9382","tpoly2_lag1",-3.08039711488698e-05,3.18873284361327e-05,-0.96602546088385,0.334112720155121,294
"9383","tpoly3_lag1",1.18851741851732e-06,1.74406018673758e-06,0.681465827587375,0.495631689137594,294
"9384","tpoly4_lag1",9.41689995338217e-09,6.19793824956276e-08,0.151936007978887,0.879248072041949,294
"9385","tpoly1_lag2",-0.000663150990049618,0.000531693022048153,-1.24724410994726,0.212409629010678,294
"9386","tpoly2_lag2",2.02959061356419e-05,3.05499053527228e-05,0.664352504576025,0.50651802008607,294
"9387","tpoly3_lag2",1.52660401126972e-06,1.1542495285836e-06,1.32259444207271,0.186075516043886,294
"9388","tpoly4_lag2",-6.1615939828029e-08,4.71525371675807e-08,-1.30673646699106,0.19140677998816,294
"9389","tpoly1_lag3",-1.70176267900318e-05,0.000515988274697432,-0.0329806463141254,0.973692311428104,294
"9390","tpoly2_lag3",4.80525758819858e-05,2.74326784970013e-05,1.75165454176261,0.0799398841668119,294
"9391","tpoly3_lag3",-2.4200456005153e-06,1.21648095048516e-06,-1.98938224190862,0.0467536657919625,294
"9392","tpoly4_lag3",4.85152500350159e-09,4.66950958157037e-08,0.103897955850644,0.917257578693241,294
"9393","tpoly1:tmean",-5.01950759731569e-05,4.56070857116276e-05,-1.10059818973172,0.271163745791739,294
"9394","tpoly2:tmean",5.96526487325568e-06,2.96923792744003e-06,2.00902218651057,0.0446281299895223,294
"9395","tpoly3:tmean",-3.47020605072966e-07,1.36722433361367e-07,-2.53813947383284,0.0111967299101261,294
"9396","tpoly4:tmean",4.29024854038034e-09,3.81368294439807e-09,1.12496203877732,0.260699061601578,294
"9397","tmean:tpoly1_lag1",-7.17683343266696e-05,5.54628506145966e-05,-1.29398928348234,0.19577309503573,294
"9398","tmean:tpoly2_lag1",7.39416397687182e-06,3.50959153741456e-06,2.10684459944844,0.0352175033693393,294
"9399","tmean:tpoly3_lag1",-6.74873150907724e-07,1.72224897764214e-07,-3.91855741921626,9.11571798826847e-05,294
"9400","tmean:tpoly4_lag1",1.45633119667415e-08,4.82253778200248e-09,3.01984403752962,0.00255129684403299,294
"9401","tmean:tpoly1_lag2",4.7305884251315e-05,5.05625049296855e-05,0.935592180749365,0.349561806262649,294
"9402","tmean:tpoly2_lag2",-2.16173128524572e-06,3.31098230243466e-06,-0.65289726364775,0.513874734710639,294
"9403","tmean:tpoly3_lag2",-1.22198091822619e-07,1.43630420286953e-07,-0.850781412311432,0.39496166415879,294
"9404","tmean:tpoly4_lag2",4.81389049867953e-09,3.91012727954444e-09,1.23113396432466,0.218373500956256,294
"9405","tmean:tpoly1_lag3",-2.60351148096067e-05,4.87081526360406e-05,-0.534512466612058,0.593028372112708,294
"9406","tmean:tpoly2_lag3",-5.83458623338955e-06,2.98403681294035e-06,-1.95526617100959,0.0506484474308291,294
"9407","tmean:tpoly3_lag3",4.1466080948494e-07,1.53029131334514e-07,2.70968544269204,0.00677468085704178,294
"9408","tmean:tpoly4_lag3",-5.45571796337693e-09,4.03380706873612e-09,-1.35249848850266,0.176322303155641,294
"9409","tpoly1",0.00103501987721912,0.000488625328143369,2.11822805246688,0.0342410660556122,295
"9410","tpoly2",-6.29806329742899e-05,2.99673934435549e-05,-2.10163867247638,0.0356714741818875,295
"9411","tpoly3",1.30676294449831e-06,1.21944835553998e-06,1.07160171118495,0.283988629507818,295
"9412","tpoly4",1.18764303651004e-07,4.96185725954129e-08,2.39354534882334,0.0167499680961141,295
"9413","tpoly1_lag1",0.000116049152148564,0.000567079742777149,0.204643444994595,0.837865150106419,295
"9414","tpoly2_lag1",-2.22617445591297e-05,3.11705390693619e-05,-0.714191837028935,0.475166361106611,295
"9415","tpoly3_lag1",1.66039471694346e-06,1.42093389859573e-06,1.16852354538405,0.242692228515983,295
"9416","tpoly4_lag1",-5.45044242604001e-08,5.32573441795045e-08,-1.02341611471823,0.306196977796903,295
"9417","tpoly1_lag2",-8.3863362591199e-05,0.000531638078288081,-0.15774521430302,0.874668613788546,295
"9418","tpoly2_lag2",3.29237957057773e-06,3.2299278268345e-05,0.101933533722468,0.918816518762722,295
"9419","tpoly3_lag2",1.3009768978988e-06,1.17484169095886e-06,1.10736357750208,0.268229115620469,295
"9420","tpoly4_lag2",-3.74810293162578e-08,5.13749000996993e-08,-0.729559166899035,0.465718936716602,295
"9421","tpoly1_lag3",-0.000216898641341157,0.000539378640958384,-0.40212686389614,0.687620462671098,295
"9422","tpoly2_lag3",3.03862777037944e-05,2.91244056900917e-05,1.0433269618316,0.29688433316261,295
"9423","tpoly3_lag3",-1.29351149017628e-06,1.33048240062069e-06,-0.972212401737026,0.331026423652667,295
"9424","tpoly4_lag3",2.13328278268057e-09,5.24600643049462e-08,0.0406648907305939,0.96756586634625,295
"9425","tpoly1:tmean",-0.000140941038370751,4.77081816771402e-05,-2.95423202931006,0.00315983902546909,295
"9426","tpoly2:tmean",8.35251250096531e-06,3.22308346566874e-06,2.59146639853842,0.00960497796586508,295
"9427","tpoly3:tmean",-3.60030749829933e-07,1.45810061134011e-07,-2.46917631766874,0.0135999823468186,295
"9428","tpoly4:tmean",1.41383381178192e-09,4.14327201214136e-09,0.341236058757149,0.732950737853078,295
"9429","tmean:tpoly1_lag1",-4.98108223006334e-05,5.42001370881345e-05,-0.919016537165512,0.358163777463397,295
"9430","tmean:tpoly2_lag1",5.0640001713233e-06,3.41399230707219e-06,1.48330743476869,0.138102016285857,295
"9431","tmean:tpoly3_lag1",-5.75571427624556e-07,1.62030638700755e-07,-3.5522382201279,0.0003880880569769,295
"9432","tmean:tpoly4_lag1",1.64125287016011e-08,4.24213083119608e-09,3.86893505992447,0.000111730795682793,295
"9433","tmean:tpoly1_lag2",-1.81528603778141e-05,5.07450651559862e-05,-0.357726614834639,0.72057409088383,295
"9434","tmean:tpoly2_lag2",1.23403891667755e-06,3.45653056246241e-06,0.357016636878348,0.721105471150981,295
"9435","tmean:tpoly3_lag2",-1.84701060928894e-07,1.3982991754197e-07,-1.32089801793279,0.186640167754702,295
"9436","tmean:tpoly4_lag2",4.32237783272787e-09,4.22243396845236e-09,1.02366972817627,0.306077153471287,295
"9437","tmean:tpoly1_lag3",4.52163038004357e-06,5.16930241932647e-05,0.0874708038581482,0.930303364250148,295
"9438","tmean:tpoly2_lag3",-2.88152596797502e-06,3.15266329234843e-06,-0.913997373258518,0.360794630669581,295
"9439","tmean:tpoly3_lag3",1.06839060295985e-07,1.53853865917987e-07,0.694419081759941,0.487475364736912,295
"9440","tmean:tpoly4_lag3",-7.76756152268052e-11,4.54015844757742e-09,-0.0171085692545052,0.986351186068907,295
"9441","tpoly1",0.000235378902415191,0.000449663345385674,0.523455836084009,0.600697504366319,296
"9442","tpoly2",-4.57443903823961e-05,2.79386713703444e-05,-1.63731445121444,0.101674451026264,296
"9443","tpoly3",6.27065797382298e-07,1.02097650835039e-06,0.614182395239887,0.539143503474244,296
"9444","tpoly4",1.14624671638342e-07,4.27106098555025e-08,2.68375169603379,0.00732193525011213,296
"9445","tpoly1_lag1",0.000452043109431252,0.000518238405549146,0.872268640438274,0.383134832609219,296
"9446","tpoly2_lag1",-1.79458467573474e-05,3.3108154779387e-05,-0.542037056336356,0.587835072752118,296
"9447","tpoly3_lag1",-1.06598573903876e-06,1.52502984890994e-06,-0.698993360556655,0.484612839688397,296
"9448","tpoly4_lag1",2.78210868388862e-08,5.33423618809517e-08,0.521557086298065,0.602019007039597,296
"9449","tpoly1_lag2",-0.00103545678837717,0.000512834156783081,-2.01908701805747,0.0435710124934472,296
"9450","tpoly2_lag2",3.37696845872472e-05,3.09228098983461e-05,1.09206390681377,0.274896707822492,296
"9451","tpoly3_lag2",2.67292989874314e-06,1.16870504007918e-06,2.28708682437276,0.0222632558032919,296
"9452","tpoly4_lag2",-1.1973145937248e-07,4.99217884185778e-08,-2.39838081057055,0.0165312271695907,296
"9453","tpoly1_lag3",0.000284834577662592,0.000551617950419552,0.516362053566154,0.605641358831331,296
"9454","tpoly2_lag3",4.46926319501538e-05,2.68826211234128e-05,1.66251020482634,0.0965197542208527,296
"9455","tpoly3_lag3",-1.69971266149808e-06,1.90895831207028e-06,-0.890387522216099,0.373332497144085,296
"9456","tpoly4_lag3",-2.33591912421511e-08,6.68635717986091e-08,-0.3493560187378,0.726847686893058,296
"9457","tpoly1:tmean",-6.52973421984702e-05,4.40806462232188e-05,-1.48131544777753,0.138632347338668,296
"9458","tpoly2:tmean",4.2865600684153e-06,2.96332105191404e-06,1.4465392015646,0.148135263746677,296
"9459","tpoly3:tmean",-8.17385814276903e-08,1.40748573327429e-07,-0.580741811411035,0.561460090536042,296
"9460","tpoly4:tmean",-4.17867511595301e-09,3.81978108881569e-09,-1.0939567003429,0.274065806515577,296
"9461","tmean:tpoly1_lag1",-9.08166813105018e-05,4.94147113319881e-05,-1.83784704721552,0.0661882875199936,296
"9462","tmean:tpoly2_lag1",4.04069077993788e-06,3.62228488572797e-06,1.115508831417,0.264725861615485,296
"9463","tmean:tpoly3_lag1",-1.39719426935927e-07,1.72315886074994e-07,-0.810833116542252,0.417528768948468,296
"9464","tmean:tpoly4_lag1",3.63278461463463e-09,4.40969065340177e-09,0.823818471672653,0.410111187008988,296
"9465","tmean:tpoly1_lag2",5.73151140526227e-05,4.88536888395608e-05,1.17319931030899,0.240813279571489,296
"9466","tmean:tpoly2_lag2",-3.06345235692459e-06,3.3343416043122e-06,-0.918757800029464,0.358299503305982,296
"9467","tmean:tpoly3_lag2",-1.31855410409767e-07,1.39419946261278e-07,-0.945742800407237,0.344359428389339,296
"9468","tmean:tpoly4_lag2",6.83426637614634e-09,4.06079981460899e-09,1.68298529554686,0.092486740866906,296
"9469","tmean:tpoly1_lag3",-5.0221069876766e-05,5.15533197893106e-05,-0.974157824986068,0.33006030781866,296
"9470","tmean:tpoly2_lag3",-4.64146864211158e-06,2.89994878303227e-06,-1.60053469539497,0.109590115756099,296
"9471","tmean:tpoly3_lag3",2.79222928632133e-07,1.87851901004126e-07,1.48639927059348,0.137283421461598,296
"9472","tmean:tpoly4_lag3",-1.72492863544537e-09,5.45524224919027e-09,-0.316196523756834,0.751876347876168,296
"9473","tpoly1",0.000806084582600579,0.000521448417338461,1.54585680155084,0.122248872622948,297
"9474","tpoly2",-3.01163102901847e-05,3.34849988074777e-05,-0.899397084149196,0.368516278981848,297
"9475","tpoly3",2.43218313485949e-07,1.20043951457794e-06,0.202607720366036,0.83945594672156,297
"9476","tpoly4",8.5389284181532e-08,4.54852791301892e-08,1.87729493617327,0.060578541494282,297
"9477","tpoly1_lag1",-0.000103832764360937,0.000603550481936476,-0.17203658595018,0.863420836884209,297
"9478","tpoly2_lag1",-2.70832185013112e-07,3.48112484754331e-05,-0.00778001930049255,0.993793043435426,297
"9479","tpoly3_lag1",2.67118370728732e-06,1.65093164463196e-06,1.6179856482688,0.105775043620316,297
"9480","tpoly4_lag1",-8.92429765030012e-08,6.26775437446068e-08,-1.4238429136062,0.154600128963325,297
"9481","tpoly1_lag2",-0.00104599252856435,0.000568384075306613,-1.84029175694286,0.0658281037597385,297
"9482","tpoly2_lag2",2.78304910047415e-05,3.19089102177893e-05,0.87218556869504,0.383179755166495,297
"9483","tpoly3_lag2",3.63020997808641e-06,1.24473457896986e-06,2.91645306511108,0.00356768660423707,297
"9484","tpoly4_lag2",-1.1848836810744e-07,5.34954807251588e-08,-2.21492295239279,0.0268432282247358,297
"9485","tpoly1_lag3",-0.000357837831250449,0.000557298131703965,-0.642094080158394,0.520863132542268,297
"9486","tpoly2_lag3",5.35252400295306e-05,2.93604930836749e-05,1.82303614169518,0.0684013957319699,297
"9487","tpoly3_lag3",-2.6267989068655e-06,1.66825665126957e-06,-1.5745772120054,0.115463750745666,297
"9488","tpoly4_lag3",4.28756305527615e-08,6.16926226528028e-08,0.694987969535019,0.487118828754192,297
"9489","tpoly1:tmean",-0.000128005629057499,4.91773043069578e-05,-2.60294115062725,0.00929012865960896,297
"9490","tpoly2:tmean",6.68580548141602e-06,3.52798835298972e-06,1.89507583712692,0.0581822730044924,297
"9491","tpoly3:tmean",-2.80989857526341e-07,1.54604079620764e-07,-1.81748022571976,0.069247337396771,297
"9492","tpoly4:tmean",2.62667512598396e-09,3.83033372257888e-09,0.685756207220367,0.492921975562792,297
"9493","tmean:tpoly1_lag1",-2.48184615040578e-05,5.53594546073908e-05,-0.44831477622152,0.653959715598477,297
"9494","tmean:tpoly2_lag1",2.25521088144681e-06,3.81783099450429e-06,0.590704744315071,0.55476455463342,297
"9495","tmean:tpoly3_lag1",-4.87576786531669e-07,1.76284006303532e-07,-2.76585946028559,0.00571345764571798,297
"9496","tmean:tpoly4_lag1",1.44607052922365e-08,4.86014152785571e-09,2.97536711829388,0.00295067883739352,297
"9497","tmean:tpoly1_lag2",6.51684571517004e-05,5.25595384875815e-05,1.23989781925308,0.215114064673244,297
"9498","tmean:tpoly2_lag2",-2.16030227326879e-06,3.42246853016155e-06,-0.631211727509097,0.527952116307266,297
"9499","tmean:tpoly3_lag2",-2.613383811304e-07,1.45139407653791e-07,-1.80060250592854,0.0718699962332059,297
"9500","tmean:tpoly4_lag2",8.01803374542164e-09,4.29191823162106e-09,1.86817020099501,0.0618396783585356,297
"9501","tmean:tpoly1_lag3",1.76770402007387e-05,5.15262182440404e-05,0.343068845398589,0.731571672286538,297
"9502","tmean:tpoly2_lag3",-7.52116717531781e-06,3.11747146215264e-06,-2.41258573386407,0.0159018362306672,297
"9503","tmean:tpoly3_lag3",4.15028730290714e-07,1.79482658374254e-07,2.31236117210445,0.020827876657549,297
"9504","tmean:tpoly4_lag3",-7.1910990797238e-09,5.16582948668552e-09,-1.39205118911846,0.164014231505119,297
"9505","tpoly1",0.000577530250871073,0.000481392105199446,1.19970860475951,0.230350906887388,298
"9506","tpoly2",-5.39853303890483e-05,3.11735024457337e-05,-1.73176980940865,0.0834213002884556,298
"9507","tpoly3",5.73967484305756e-07,1.25066192096793e-06,0.458930966620895,0.646318265116093,298
"9508","tpoly4",1.23697489112799e-07,4.80987041840406e-08,2.57174265318029,0.0101683773109722,298
"9509","tpoly1_lag1",0.000527218139162595,0.000541489577542595,0.973644112515023,0.330314788910363,298
"9510","tpoly2_lag1",-3.40657357133639e-05,3.24025196755305e-05,-1.05132983652161,0.293195057636041,298
"9511","tpoly3_lag1",1.42598845629763e-06,1.62195172858569e-06,0.879180576811042,0.379376492860364,298
"9512","tpoly4_lag1",-2.30754144382557e-08,6.17732031795406e-08,-0.3735505567226,0.70876613380302,298
"9513","tpoly1_lag2",-0.00080375968572821,0.000479865034497937,-1.67497031028558,0.0940482832373074,298
"9514","tpoly2_lag2",1.32372682802687e-05,3.06635663201508e-05,0.43169369609724,0.665996262995174,298
"9515","tpoly3_lag2",2.56503861812401e-06,1.31385658993981e-06,1.95229725813646,0.0509993860395132,298
"9516","tpoly4_lag2",-8.72030610989989e-08,4.97093938502434e-08,-1.75425718047801,0.0794924631026773,298
"9517","tpoly1_lag3",0.00052839771412739,0.000518763189336816,1.01857210570953,0.308491441755905,298
"9518","tpoly2_lag3",4.23892890717395e-05,2.83985557092374e-05,1.49265651062498,0.135636314415771,298
"9519","tpoly3_lag3",-3.83198075821074e-06,1.59255661108042e-06,-2.4061818157981,0.0161826682426498,298
"9520","tpoly4_lag3",7.54991261917614e-08,5.7505584451828e-08,1.31290077148953,0.189320663603071,298
"9521","tpoly1:tmean",-0.000108430655044086,4.58691861430032e-05,-2.3639105936181,0.018148994438059,298
"9522","tpoly2:tmean",7.45396126566953e-06,3.26313222849967e-06,2.28429641942421,0.0224263378973721,298
"9523","tpoly3:tmean",-2.777146656808e-07,1.50602546896562e-07,-1.8440236994899,0.0652820216018598,298
"9524","tpoly4:tmean",1.80918388448301e-11,4.04546615981402e-09,0.00447212709984993,0.996432079495083,298
"9525","tmean:tpoly1_lag1",-8.53145524842029e-05,4.99115483391556e-05,-1.70931488449285,0.0875000315692488,298
"9526","tmean:tpoly2_lag1",8.20326252805627e-06,3.47155267779536e-06,2.36299526160895,0.0181937934040347,298
"9527","tmean:tpoly3_lag1",-6.16550250160608e-07,1.72351220574118e-07,-3.57728972331512,0.000352876132997768,298
"9528","tmean:tpoly4_lag1",1.38590356283796e-08,4.9318944939699e-09,2.81008355821981,0.00498621102785771,298
"9529","tmean:tpoly1_lag2",4.77710131534464e-05,4.54522943860959e-05,1.05101433929064,0.293339908554745,298
"9530","tmean:tpoly2_lag2",-1.00934387133515e-06,3.16745703731108e-06,-0.31866063515482,0.750006903416389,298
"9531","tmean:tpoly3_lag2",-1.85012951353766e-07,1.53563938086041e-07,-1.20479426133305,0.228381419864367,298
"9532","tmean:tpoly4_lag2",5.79649710013651e-09,4.22378024066988e-09,1.37234817387592,0.170061610795617,298
"9533","tmean:tpoly1_lag3",-7.31662518026889e-05,4.82665512991767e-05,-1.5158790059222,0.12965935151435,298
"9534","tmean:tpoly2_lag3",-3.90562405997519e-06,3.05924021315664e-06,-1.27666472321414,0.201823249001735,298
"9535","tmean:tpoly3_lag3",4.09783214083875e-07,1.73429339233701e-07,2.36282520532285,0.0182021271077709,298
"9536","tmean:tpoly4_lag3",-8.42967489018714e-09,4.82829655709173e-09,-1.7458900443482,0.0809363552452322,298
"9537","tpoly1",0.000254277167605547,0.000459388102006516,0.55351274117661,0.5799564109373,299
"9538","tpoly2",-2.3343950577238e-05,3.08948466394631e-05,-0.75559367067451,0.44995620473159,299
"9539","tpoly3",5.3399546041344e-07,1.31100402931936e-06,0.407317939892737,0.68380552510559,299
"9540","tpoly4",8.36993112647757e-08,4.89093268287902e-08,1.71131595324895,0.0871331992970434,299
"9541","tpoly1_lag1",0.000125024909084092,0.000576572659468614,0.216841549856558,0.828347577060189,299
"9542","tpoly2_lag1",1.52530815293411e-05,3.09186596087178e-05,0.49332932676811,0.62181847499913,299
"9543","tpoly3_lag1",3.12195230520925e-06,1.6037417089254e-06,1.94666777563648,0.0516741370551446,299
"9544","tpoly4_lag1",-1.1142697553442e-07,5.27952137720538e-08,-2.11055070286319,0.034899119817933,299
"9545","tpoly1_lag2",-0.000499789485806402,0.000606034209318156,-0.824688570582032,0.409618444877198,299
"9546","tpoly2_lag2",-2.11149427162475e-05,3.78707391635689e-05,-0.55755295995278,0.577194112246442,299
"9547","tpoly3_lag2",2.50053470399785e-06,1.49535760512182e-06,1.67219847308306,0.094596560105938,299
"9548","tpoly4_lag2",-3.96914570323187e-08,5.90854170860546e-08,-0.671764015383192,0.501789183008715,299
"9549","tpoly1_lag3",-0.00046719736094383,0.000561416451969973,-0.832176113301393,0.405380284596129,299
"9550","tpoly2_lag3",0.000101595048611686,3.68659590311945e-05,2.75579562505672,0.00589274336576718,299
"9551","tpoly3_lag3",-3.92609711679149e-06,1.37221714587892e-06,-2.86113398931244,0.00425248961371781,299
"9552","tpoly4_lag3",2.45199684356433e-08,5.63430682225408e-08,0.435190507176423,0.663457586087391,299
"9553","tpoly1:tmean",-7.53309824941978e-05,4.48460256935564e-05,-1.6797694183416,0.0931133884461825,299
"9554","tpoly2:tmean",3.85319141531531e-06,3.44080122813292e-06,1.1198529527979,0.262872170659259,299
"9555","tpoly3:tmean",-1.5031254427134e-07,1.76802521523778e-07,-0.850171948770113,0.395301952104686,299
"9556","tpoly4:tmean",-3.4846193950328e-10,4.5250864610949e-09,-0.0770066920266017,0.938623705564026,299
"9557","tmean:tpoly1_lag1",-5.85823466937776e-05,5.45101315205908e-05,-1.07470565672087,0.282598834224206,299
"9558","tmean:tpoly2_lag1",2.18673233771241e-06,3.4202734902771e-06,0.639344293352182,0.52265111266155,299
"9559","tmean:tpoly3_lag1",-5.6923921834418e-07,1.88282500292552e-07,-3.02332514949451,0.0025227336682529,299
"9560","tmean:tpoly4_lag1",1.67484562428323e-08,4.62173102678887e-09,3.62384919108304,0.000295398237012903,299
"9561","tmean:tpoly1_lag2",1.33032106783236e-05,5.70845576396312e-05,0.233043947932563,0.815744258943333,299
"9562","tmean:tpoly2_lag2",2.20917533300772e-06,4.10242726593185e-06,0.53850444865984,0.590271503268905,299
"9563","tmean:tpoly3_lag2",-1.91543623936697e-07,1.7909230298056e-07,-1.06952460127496,0.284925243923989,299
"9564","tmean:tpoly4_lag2",2.81681057585737e-09,4.80015824652628e-09,0.586816190465347,0.557374318490343,299
"9565","tmean:tpoly1_lag3",2.53487073623892e-05,5.27340869402707e-05,0.480689224620508,0.63077482531197,299
"9566","tmean:tpoly2_lag3",-1.2584284887347e-05,3.64357578298686e-06,-3.45382822723422,0.000560871382646164,299
"9567","tmean:tpoly3_lag3",5.91682428150265e-07,1.65100513183848e-07,3.58377098132577,0.000344428569689878,299
"9568","tmean:tpoly4_lag3",-6.79954832582275e-09,4.86691810629112e-09,-1.39709528233759,0.162495269875412,299
"9569","tpoly1",0.000142145946606361,0.000488670674263175,0.2908829076365,0.771162541620024,300
"9570","tpoly2",-1.67104962310534e-05,3.36166805000397e-05,-0.497089420564105,0.619165247043683,300
"9571","tpoly3",1.18350933846041e-06,1.13860891621955e-06,1.03943445515072,0.298692989471473,300
"9572","tpoly4",8.07790743516176e-08,5.17877624905142e-08,1.55981008769038,0.118918427782962,300
